Homo_sapiens_mt_tRNA-Pro-TGG-1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,2.34437125838347,0
Homo_sapiens_mt_tRNA-Ser-GCT-1	17.6296718630437,17.6296718630437,17.6296718630437,17.6296718630437,21.6619904274633,21.6619904274633,21.6619904274633,21.6619904274633,21.6619904274633,21.6619904274633,21.6619904274633,23.3499377334994,23.3499377334994,23.3499377334994,26.6320574952362,26.6320574952362,26.6320574952362,26.6320574952362,26.6320574952362,20.8180167744452,20.8180167744452,20.8180167744452,17.5358970127084,17.5358970127084,17.5358970127084,12.0969556932587,12.0969556932587,12.0969556932587,12.0969556932587,12.0969556932587,12.0969556932587,12.0969556932587,8.06463712883914,8.06463712883914,8.06463712883914,8.06463712883914,8.06463712883914,8.06463712883914,11.346756890576,11.346756890576,11.346756890576,11.346756890576,11.346756890576,11.346756890576,11.346756890576,11.346756890576,11.346756890576,11.346756890576,11.346756890576,11.346756890576,11.346756890576,11.346756890576,11.346756890576,8.90861078185719,6.37668982280304,6.37668982280304,6.37668982280304,3.09457006106618,3.09457006106618,3.09457006106618,3.09457006106618,3.09457006106618
Homo_sapiens_mt_tRNA-Ser-TGA-1	77.0829269756485,77.1767018259839,77.1767018259839,77.1767018259839,77.1767018259839,77.1767018259839,77.1767018259839,80.9276958393974,80.9276958393974,80.9276958393974,80.9276958393974,80.9276958393974,80.9276958393974,80.9276958393974,80.9276958393974,80.9276958393974,76.6140527239718,76.6140527239718,76.6140527239718,76.6140527239718,76.6140527239718,76.6140527239718,76.6140527239718,73.5194826629057,62.9229245750124,62.9229245750124,44.824378460292,31.0394754609972,6.84556407447974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_mt_tRNA-Thr-TGT-1	3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,3.75099401341355,4.12609341475491,4.12609341475491,4.12609341475491,4.12609341475491,1.31284790469474,0.562649102012033,0.562649102012033,0.375099401341355,0.375099401341355,0.375099401341355,0.375099401341355,0.375099401341355,0.375099401341355,0.375099401341355,0.375099401341355,0.375099401341355,3.84476886374889,3.84476886374889,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855
Homo_sapiens_mt_tRNA-Tyr-GTA-1	9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,9.28371018319855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_mt_tRNA-Val-TAC-1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,6.18914012213236,6.18914012213236,13.3160287476181,13.3160287476181,13.3160287476181,13.3160287476181,18.1923209650557,22.974838332158,22.974838332158,22.974838332158,27.382256297919,27.382256297919,27.382256297919,27.382256297919,27.382256297919,38.8227880388303,38.8227880388303,48.3878227730348,48.3878227730348,48.3878227730348,48.3878227730348,48.3878227730348,48.3878227730348,48.3878227730348,48.3878227730348,46.6998754669988,46.6998754669988,46.6998754669988,46.6998754669988,46.6998754669988,46.6998754669988,31.2270251616679
Homo_sapiens_tRNA-Ala-AGC-1	2.18236476145413,2.18236476145413,2.18236476145413,2.18236476145413,2.18236476145413,2.18236476145413,2.18236476145413,2.18236476145413,2.18236476145413,2.18236476145413,2.18236476145413,2.18236476145413,2.18236476145413,2.18236476145413,2.18236476145413,1.94224486142313,1.31246149155739,1.10750661033205,0.874490315559386,0.629233014682346,0.629233014682346,0.511819087491641,0.511819087491641,0.342303011885451,0.326673870162895,0.326673870162895,0.232899019827556,0.232899019827556,0.232899019827556,0.232899019827556,0,0,0,0,0,0,0.0468874251676694,0.0468874251676694,0.0468874251676694,0.0468874251676694,0.0468874251676694,0.0468874251676694,0.722066347582109,0.722066347582109,0.722066347582109,0.722066347582109,0.722066347582109,0.722066347582109,0.722066347582109,0.722066347582109,0.722066347582109,0.909616048252787,0.862728623085117,0.862728623085117,0.862728623085117,0.862728623085117,0.862728623085117,0.862728623085117,0.956503473420456,5.83279569085808,21.1180962955183,21.1180962955183,21.1180962955183,21.1180962955183,21.1180962955183,20.4429173731039,20.4429173731039,20.3491425227685,20.2553676724332,20.2553676724332,20.2553676724332,20.2553676724332,20.2553676724332,20.2553676724332,15.3790754549956
Homo_sapiens_tRNA-Ala-AGC-10	1.47582607559501,1.47582607559501,1.47582607559501,1.47582607559501,1.47582607559501,1.47582607559501,1.47582607559501,1.47582607559501,1.47582607559501,1.47582607559501,1.8076447767816,1.8076447767816,1.8076447767816,1.8076447767816,1.8076447767816,1.51189332572399,1.82586541721712,1.82586541721712,1.82586541721712,1.82586541721712,1.12716835773446,1.12716835773446,0.658294106057763,0.658294106057763,0.658294106057763,0.32647540487118,0.32647540487118,0.32647540487118,0.32647540487118,0.32647540487118,0.32647540487118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-11	2.28415612554909,2.28415612554909,2.28415612554909,2.28415612554909,2.28415612554909,2.28415612554909,2.28415612554909,2.28415612554909,2.28415612554909,2.28415612554909,2.28415612554909,2.28415612554909,2.28415612554909,2.28415612554909,2.28415612554909,2.13628040002029,0.535856287630508,0.535856287630508,0.535856287630508,0.535856287630508,0.234437125838347,0.234437125838347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440741796576093,0.440741796576093,0.440741796576093,0.440741796576093,0.440741796576093,0.440741796576093,0.440741796576093,0.440741796576093,0.440741796576093,0.440741796576093,0.440741796576093,0.440741796576093,0.440741796576093,0.440741796576093,0.440741796576093,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873
Homo_sapiens_tRNA-Ala-AGC-12	2.21373911339252,2.21373911339252,2.21373911339252,2.21373911339252,2.21373911339252,2.21373911339252,2.21373911339252,2.21373911339252,2.21373911339252,2.21373911339252,2.7114671651724,2.7114671651724,2.7114671651724,2.7114671651724,2.7114671651724,2.26783998858599,2.73879812582569,2.73879812582569,2.73879812582569,2.73879812582569,1.69075253660169,1.69075253660169,0.987441159086645,0.987441159086645,0.987441159086645,0.48971310730677,0.48971310730677,0.48971310730677,0.48971310730677,0.48971310730677,0.48971310730677,0,0,0,0,0,0,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-13	2.069951009545,2.069951009545,2.069951009545,2.069951009545,2.069951009545,2.069951009545,2.069951009545,2.069951009545,2.069951009545,2.069951009545,2.069951009545,2.069951009545,2.069951009545,2.069951009545,2.069951009545,1.62632383295859,1.60756886289152,1.60756886289152,1.60756886289152,1.60756886289152,0.703311377515041,0.703311377515041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,1.84423872326166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-14	1.47582607559501,1.47582607559501,1.47582607559501,1.47582607559501,1.47582607559501,1.47582607559501,1.47582607559501,1.47582607559501,1.47582607559501,1.47582607559501,1.8076447767816,1.8076447767816,1.8076447767816,1.8076447767816,1.8076447767816,1.51189332572399,1.82586541721712,1.82586541721712,1.82586541721712,1.82586541721712,1.12716835773446,1.12716835773446,0.658294106057763,0.658294106057763,0.658294106057763,0.32647540487118,0.32647540487118,0.32647540487118,0.32647540487118,0.32647540487118,0.32647540487118,0,0,0,0,0,0,1.22949248217444,1.22949248217444,1.22949248217444,1.22949248217444,1.22949248217444,1.22949248217444,1.22949248217444,1.22949248217444,1.22949248217444,1.22949248217444,1.22949248217444,1.22949248217444,1.22949248217444,1.22949248217444,1.22949248217444,1.22949248217444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-15	0.737913037797507,0.737913037797507,0.737913037797507,0.737913037797507,0.737913037797507,0.737913037797507,0.737913037797507,0.737913037797507,0.737913037797507,0.737913037797507,0.903822388390799,0.903822388390799,0.903822388390799,0.903822388390799,0.903822388390799,0.755946662861996,0.749695006172973,0.749695006172973,0.749695006172973,0.749695006172973,0.400346476431639,0.400346476431639,0.165909350593292,0.165909350593292,0.165909350593292,0,0,0,0,0,0,0,0,0,0,0,0,0.0937748503353389,0.0937748503353389,0.515761676844364,0.515761676844364,0.515761676844364,0.515761676844364,0.515761676844364,0.515761676844364,0.515761676844364,0.515761676844364,0.515761676844364,0.515761676844364,0.515761676844364,0.515761676844364,0.515761676844364,0.515761676844364,0.421986826509025,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873,1.03152335368873
Homo_sapiens_tRNA-Ala-AGC-16	0.686937990948554,0.686937990948554,0.686937990948554,0.686937990948554,0.686937990948554,0.686937990948554,0.686937990948554,0.686937990948554,0.686937990948554,0.686937990948554,0.733825416116223,0.733825416116223,0.733825416116223,0.733825416116223,0.733825416116223,0.593163140613215,0.756400843048805,0.756400843048805,0.756400843048805,0.756400843048805,0.444562253441606,0.444562253441606,0.210125127603259,0.210125127603259,0.210125127603259,0.16323770243559,0.16323770243559,0.16323770243559,0.16323770243559,0.16323770243559,0.16323770243559,0,0,0,0,0,0,0.614746241087221,0.614746241087221,0.614746241087221,0.614746241087221,0.614746241087221,0.614746241087221,0.614746241087221,0.614746241087221,0.614746241087221,0.614746241087221,0.614746241087221,0.614746241087221,0.614746241087221,0.614746241087221,0.614746241087221,0.614746241087221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-2	13.4214439878059,13.4214439878059,13.4214439878059,13.4214439878059,13.4214439878059,13.4214439878059,13.4214439878059,13.4214439878059,13.4214439878059,13.4214439878059,13.4214439878059,13.4214439878059,13.4214439878059,13.4214439878059,13.4214439878059,9.49609480518609,9.49609480518609,7.01532376449667,5.33021812059194,4.55837896783185,4.55837896783185,3.3523802916442,3.33675114992164,2.41944075497467,1.59109624367918,0.465798039655112,0.465798039655112,0.465798039655112,0.465798039655112,0.465798039655112,0,0,0,0,0,0,0,0,0,0,0,0.23083040082545,0.23083040082545,0.23083040082545,0.23083040082545,2.043810840642,2.86434078107622,2.86434078107622,2.86434078107622,2.86434078107622,2.86434078107622,2.86434078107622,2.86434078107622,2.86434078107622,2.86434078107622,2.86434078107622,3.17271576967897,5.09175109975572,9.23202894565379,11.1193261059042,15.873413993493,15.873413993493,15.873413993493,15.873413993493,15.873413993493,15.873413993493,15.873413993493,15.873413993493,15.873413993493,15.873413993493,15.873413993493,15.873413993493,15.873413993493,15.364350520244,13.8663169867358
Homo_sapiens_tRNA-Ala-AGC-24	0.689983669848334,0.689983669848334,0.689983669848334,0.689983669848334,0.689983669848334,0.689983669848334,0.689983669848334,0.689983669848334,0.689983669848334,0.689983669848334,0.689983669848334,0.689983669848334,0.689983669848334,0.689983669848334,0.689983669848334,0.54210794431953,0.535856287630508,0.535856287630508,0.535856287630508,0.535856287630508,0.234437125838347,0.234437125838347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-3	6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,4.74804740259304,4.74804740259304,3.50766188224834,2.66510906029597,2.27918948391592,2.27918948391592,1.6761901458221,1.66837557496082,1.20972037748734,0.795548121839589,0.232899019827556,0.232899019827556,0.232899019827556,0.232899019827556,0.232899019827556,0,0,0,0,0,0,0,0,0,0,0.294112030597199,0.409527231009924,0.409527231009924,0.409527231009924,0.409527231009924,1.3160174509182,1.72628242113531,1.72628242113531,1.72628242113531,1.72628242113531,1.72628242113531,1.72628242113531,1.72628242113531,1.72628242113531,1.72628242113531,1.72628242113531,1.58635788483948,2.54587554987786,4.6160144728269,5.55966305295208,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.68217526012202,6.9331584933679
Homo_sapiens_tRNA-Ala-AGC-4	7.45914612393726,7.45914612393726,7.45914612393726,7.45914612393726,7.45914612393726,7.45914612393726,7.45914612393726,7.45914612393726,7.45914612393726,7.45914612393726,7.45914612393726,7.45914612393726,7.45914612393726,7.45914612393726,7.45914612393726,5.95287291730599,2.50664716748229,2.50664716748229,2.50664716748229,2.12072759110224,2.12072759110224,2.11447593441322,2.11447593441322,1.37058890050308,0.16323770243559,0.16323770243559,0.16323770243559,0.16323770243559,0.16323770243559,0.16323770243559,0,0,0,0,0,0,0,0.0937748503353389,0.0937748503353389,0.0937748503353389,0.0937748503353389,0.381110609696185,0.381110609696185,0.381110609696185,0.381110609696185,0.381110609696185,0.413780557554948,1.11709193506999,1.11709193506999,1.11709193506999,1.11709193506999,1.12646942010352,1.03269456976818,2.57060211526774,3.06760882204504,3.06760882204504,2.78027306268419,3.56396288334381,5.39629368910257,6.11300147380838,7.8634653467347,7.85892785397654,7.85892785397654,7.85892785397654,7.85892785397654,7.85892785397654,7.85892785397654,7.85892785397654,7.85892785397654,7.85892785397654,7.85892785397654,7.85892785397654,7.85892785397654,7.60439611735205,6.36388881148743
Homo_sapiens_tRNA-Ala-AGC-5	6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,4.74804740259304,4.74804740259304,3.50766188224834,2.66510906029597,2.27918948391592,2.27918948391592,1.6761901458221,1.66837557496082,1.20972037748734,0.795548121839589,0.232899019827556,0.232899019827556,0.232899019827556,0.232899019827556,0.232899019827556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269602694714099,0.44543053909286,0.704077511913206,0.908175715584238,1.35682401914939,1.35682401914939,1.35682401914939,1.35682401914939,1.35682401914939,1.35682401914939,1.35682401914939,1.35682401914939,1.35682401914939,1.35682401914939,1.35682401914939,1.35682401914939,1.35682401914939,1.35682401914939,1.3513078514826
Homo_sapiens_tRNA-Ala-AGC-6	1.27527342071037,1.27527342071037,1.27527342071037,1.27527342071037,1.27527342071037,6.80798959049536,6.80798959049536,6.80798959049536,6.80798959049536,6.80798959049536,6.80798959049536,6.80798959049536,11.121632705921,11.121632705921,11.121632705921,10.8681163986992,10.5313794361314,10.338146411198,10.1051301164253,10.1051301164253,10.1051301164253,10.0095969876462,10.0095969876462,4.47688081786118,4.47688081786118,4.47688081786118,4.47688081786118,4.47688081786118,0.16323770243559,0.16323770243559,0,0,0,0,0,0,0.0468874251676694,0.0468874251676694,0.0468874251676694,0.0468874251676694,0.0468874251676694,0.162302625580394,0.162302625580394,0.162302625580394,0.162302625580394,0.162302625580394,0.162302625580394,0.162302625580394,0.162302625580394,0.162302625580394,0.162302625580394,0.162302625580394,0.115415200412725,0.115415200412725,0.115415200412725,0.115415200412725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-7	6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,6.71072199390294,4.74804740259304,4.74804740259304,3.50766188224834,2.66510906029597,2.27918948391592,2.27918948391592,1.6761901458221,1.66837557496082,1.20972037748734,0.795548121839589,0.232899019827556,0.232899019827556,0.232899019827556,0.232899019827556,0.232899019827556,0,0,0,0,0,0,0,0,0,0,0,0.115415200412725,0.115415200412725,0.115415200412725,0.115415200412725,1.021905420321,1.43217039053811,1.43217039053811,1.43217039053811,1.43217039053811,1.43217039053811,1.43217039053811,1.43217039053811,1.43217039053811,1.43217039053811,1.43217039053811,1.58635788483948,2.54587554987786,4.6160144728269,5.55966305295208,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.93670699674651,7.68217526012202,6.9331584933679
