Homo_sapiens_tRNA-Ala-AGC-15	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32111926090091,1.32111926090091,1.32111926090091,1.32111926090091,1.32111926090091,1.32111926090091,1.32111926090091,1.32111926090091,1.32111926090091,1.32111926090091,1.32111926090091,1.32111926090091,1.32111926090091,1.32111926090091,1.32111926090091,1.32111926090091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-2	9.3972729066378,9.3972729066378,9.52721906344772,9.52721906344772,9.52721906344772,9.52721906344772,9.52721906344772,9.52721906344772,9.52721906344772,9.52721906344772,9.52721906344772,9.52721906344772,9.52721906344772,9.52721906344772,9.52721906344772,8.47682096256749,8.47682096256749,8.47682096256749,5.10038665478959,5.10038665478959,5.10038665478959,5.10038665478959,5.10038665478959,5.08955780838876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00999585821614814,0.00999585821614814,0.00999585821614814,0.00999585821614814,5.88425828615056,7.84109452987651,9.72531380362043,9.72531380362043,9.72531380362043,9.72531380362043,9.72531380362043,9.72531380362043,9.72531380362043,9.72531380362043,9.72531380362043,9.72531380362043,9.72531380362043,9.72531380362043,9.72531380362043,9.72531380362043,9.72531380362043,9.72531380362043
Homo_sapiens_tRNA-Ala-AGC-3	4.6986364533189,4.6986364533189,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.23841048128375,4.23841048128375,4.23841048128375,2.55019332739479,2.55019332739479,2.55019332739479,2.55019332739479,2.55019332739479,2.54477890419438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00499792910807407,0.00499792910807407,0.00499792910807407,0.00499792910807407,2.94212914307528,3.92054726493825,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021
Homo_sapiens_tRNA-Ala-AGC-4	6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,5.15074079055343,4.04619845766906,4.04619845766906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,3.63849239067792,3.63849239067792,3.63849239067792,1.94919235214889,4.88226274871579,5.85685892479023,7.67610512012919,7.67610512012919,7.67610512012919,7.67610512012919,7.67610512012919,7.67610512012919,7.67610512012919,7.67610512012919,7.67610512012919,7.67610512012919,7.67610512012919,7.67610512012919,7.67610512012919,7.67610512012919,7.67610512012919,6.92891471847212
Homo_sapiens_tRNA-Ala-AGC-5	4.6986364533189,4.6986364533189,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.23841048128375,4.23841048128375,4.23841048128375,2.55019332739479,2.55019332739479,2.55019332739479,2.55019332739479,2.55019332739479,2.54477890419438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00406081740031018,0.00788276318883741,0.852532782453355,0.852532782453355,0.852532782453355,0.852532782453355,0.852532782453355,0.852532782453355,0.852532782453355,0.852532782453355,0.852532782453355,0.852532782453355,0.852532782453355,0.852532782453355,0.852532782453355,0.852532782453355,0.852532782453355,0.852532782453355
Homo_sapiens_tRNA-Ala-AGC-6	0.425573663552507,0.425573663552507,0.425573663552507,0.425573663552507,0.425573663552507,0.425573663552507,0.425573663552507,0.425573663552507,0.425573663552507,0.425573663552507,0.425573663552507,0.425573663552507,0.425573663552507,0.425573663552507,0.425573663552507,0.425573663552507,0.425573663552507,0.425573663552507,0.425573663552507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-7	4.6986364533189,4.6986364533189,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.23841048128375,4.23841048128375,4.23841048128375,2.55019332739479,2.55019332739479,2.55019332739479,2.55019332739479,2.55019332739479,2.54477890419438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00499792910807407,0.00499792910807407,0.00499792910807407,0.00499792910807407,2.94212914307528,3.92054726493825,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021,4.86265690181021
Homo_sapiens_tRNA-Ala-AGC-8	4.76469241636394,4.76469241636394,4.76469241636394,4.76469241636394,4.76469241636394,4.76469241636394,4.76469241636394,4.76469241636394,4.76469241636394,4.76469241636394,4.76469241636394,4.76469241636394,4.76469241636394,4.76469241636394,4.76469241636394,4.76469241636394,4.76469241636394,4.76469241636394,4.76469241636394,4.76469241636394,4.15827701791763,4.15827701791763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-9	0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0,0,0,0,0,0,0,0,0,0,0,0,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,2.64223852180182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-CGC-1	6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,5.15074079055343,4.04619845766906,4.04619845766906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,4.1632749470257,4.1632749470257,4.1632749470257,2.47397490849666,5.4853610692124,6.47306105941894,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,7.52191218224191
Homo_sapiens_tRNA-Ala-CGC-2	6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,5.15074079055343,4.04619845766906,4.04619845766906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47397490849666,2.47397490849666,2.47397490849666,2.47397490849666,5.4853610692124,6.47306105941894,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,7.52191218224191
Homo_sapiens_tRNA-Ala-CGC-3	11.0795341950063,11.0795341950063,11.0795341950063,11.0795341950063,11.0795341950063,11.0795341950063,11.0795341950063,11.0795341950063,11.0795341950063,11.0795341950063,11.0795341950063,11.0795341950063,11.0795341950063,11.0795341950063,11.0795341950063,10.0237216709257,8.91917933804128,8.91917933804128,4.87298088037222,4.87298088037222,4.87298088037222,4.87298088037222,4.87298088037222,4.87298088037222,4.87298088037222,4.87298088037222,4.87298088037222,4.87298088037222,4.87298088037222,4.87298088037222,4.87298088037222,4.87298088037222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94919235214889,1.94919235214889,1.94919235214889,1.94919235214889,4.96057851286462,5.94827850307116,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,6.99712962589413
Homo_sapiens_tRNA-Ala-CGC-4	4.6986364533189,4.6986364533189,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.23841048128375,4.23841048128375,4.23841048128375,2.55019332739479,2.55019332739479,2.55019332739479,2.55019332739479,2.55019332739479,2.54477890419438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00382194578852723,0.00382194578852723,0.00382194578852723,0.00382194578852723,0.00382194578852723,0.00382194578852723,0.00382194578852723,0.00382194578852723,0.00382194578852723,0.00382194578852723,0.00382194578852723,0.00382194578852723,0.00382194578852723,0.00382194578852723,0.00382194578852723,0.00382194578852723,0.00382194578852723
Homo_sapiens_tRNA-Ala-TGC-1	4.6986364533189,4.6986364533189,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.23841048128375,4.23841048128375,4.23841048128375,2.55019332739479,2.55019332739479,2.55019332739479,2.55019332739479,2.55019332739479,2.54477890419438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,3.643490319786,3.643490319786,3.643490319786,1.95419028125696,4.89132149522417,5.86973961708714,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.06465885230203
Homo_sapiens_tRNA-Ala-TGC-2	6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,5.15074079055343,4.04619845766906,4.04619845766906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,1.68930003852904,4.1632749470257,4.1632749470257,4.1632749470257,2.47397490849666,5.4853610692124,6.47306105941894,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,8.26910258389899,7.52191218224191
Homo_sapiens_tRNA-Ala-TGC-3	12.4131066292682,12.4131066292682,12.4131066292682,12.4131066292682,12.4131066292682,12.4131066292682,12.4131066292682,12.4131066292682,12.4131066292682,12.4131066292682,12.4131066292682,12.4131066292682,12.4131066292682,12.4131066292682,12.4131066292682,10.3014815811069,8.09239691533813,8.09239691533813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94794981699333,4.94794981699333,4.94794981699333,4.94794981699333,10.9707221384248,12.9461221188379,16.538205167798,16.538205167798,16.538205167798,16.538205167798,16.538205167798,16.538205167798,16.538205167798,16.538205167798,16.538205167798,16.538205167798,16.538205167798,16.538205167798,16.538205167798,16.538205167798,16.538205167798,15.0438243644838
Homo_sapiens_tRNA-Ala-TGC-4	6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,6.20655331463408,5.15074079055343,4.04619845766906,4.04619845766906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94919235214889,1.94919235214889,1.94919235214889,1.94919235214889,4.96057851286462,5.94827850307116,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,7.74432002755121,6.99712962589413
Homo_sapiens_tRNA-Ala-TGC-5	4.6986364533189,4.6986364533189,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.23841048128375,4.23841048128375,4.23841048128375,2.55019332739479,2.55019332739479,2.55019332739479,2.55019332739479,2.55019332739479,2.54477890419438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00499792910807407,0.00499792910807407,0.00499792910807407,0.00499792910807407,0.00905874650838425,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115
Homo_sapiens_tRNA-Ala-TGC-6	19.8373637216753,19.8373637216753,19.9023368000802,19.9023368000802,19.9023368000802,19.9023368000802,19.9023368000802,19.9023368000802,19.9023368000802,19.9023368000802,19.9023368000802,19.9023368000802,19.9023368000802,19.9023368000802,19.9023368000802,19.3771377496401,19.3771377496401,19.3771377496401,17.6889205957511,17.6889205957511,17.6889205957511,17.6889205957511,17.6889205957511,17.6835061725507,15.1387272683564,15.1387272683564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95419028125696,1.95419028125696,1.95419028125696,1.95419028125696,4.89132149522417,5.86973961708714,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.8118492539591,6.06465885230203
Homo_sapiens_tRNA-Ala-TGC-7	4.6986364533189,4.6986364533189,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.76360953172386,4.23841048128375,4.23841048128375,4.23841048128375,2.55019332739479,2.55019332739479,2.55019332739479,2.55019332739479,2.55019332739479,2.54477890419438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00499792910807407,0.00499792910807407,0.00499792910807407,0.00499792910807407,0.00905874650838425,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115,0.0128806922969115
Homo_sapiens_tRNA-Arg-ACG-1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,0.0649730784049629,3.51782810221156,3.51782810221156,3.51782810221156,3.4528550238066,5.76404024135457,5.76404024135457,5.76404024135457,5.76404024135457,5.76404024135457,5.76404024135457,5.76404024135457,5.76404024135457,5.76404024135457,5.76404024135457,5.76404024135457,5.76404024135457,5.76404024135457,5.76404024135457,5.76404024135457,5.76404024135457,5.76404024135457,3.4528550238066
Homo_sapiens_tRNA-Arg-ACG-2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.31655403583525,8.31655403583525,8.31655403583525,8.31655403583525,8.31655403583525,8.31655403583525,8.31655403583525,8.31655403583525,8.31655403583525,8.31655403583525,8.31655403583525,8.31655403583525,8.31655403583525,8.31655403583525,8.31655403583525,8.31655403583525,12.9203607342441,12.9203607342441,12.9203607342441,4.6038066984088,7.68538698847275,7.68538698847275,7.68538698847275,7.68538698847275,7.68538698847275,7.68538698847275,7.68538698847275,7.68538698847275,7.68538698847275,7.68538698847275,7.68538698847275,7.68538698847275,7.68538698847275,7.68538698847275,7.68538698847275,7.68538698847275,7.68538698847275,4.6038066984088
Homo_sapiens_tRNA-Arg-CCG-1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909623097669481,0.0909623097669481,0.0909623097669481,0.0909623097669481,2.81983160277539,7.65382863610463,7.65382863610463,12.4780797076731,12.4780797076731,12.4780797076731,12.4780797076731,18.812954852157,18.812954852157,18.812954852157,18.812954852157,18.7219925423901,18.7219925423901,18.7219925423901,18.7219925423901,15.9931232493816,11.1591262160524,11.1591262160524,11.1591262160524,11.1591262160524,11.1591262160524,11.1591262160524,11.1591262160524,11.1591262160524,11.1591262160524
