Homo_sapiens_tRNA-Ala-AGC-13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2171774496717,3.2171774496717,3.2171774496717,3.2171774496717,3.2171774496717,3.2171774496717,3.2171774496717,3.2171774496717,3.2171774496717,3.2171774496717,3.2171774496717,3.2171774496717,3.2171774496717,3.2171774496717,3.2171774496717,1.6455677759815,0,0.022187430687391,0.022187430687391,0.022187430687391,0.022187430687391,0.022187430687391,0.022187430687391,0.022187430687391,0.022187430687391,0.022187430687391,0.022187430687391,0.022187430687391,0.022187430687391,0.022187430687391,0.022187430687391,0.022187430687391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1447849664478,2.1447849664478,2.1447849664478,2.1447849664478,2.1447849664478,2.1447849664478,2.1447849664478,2.1447849664478,2.1447849664478,2.1447849664478,2.1447849664478,2.1447849664478,2.1447849664478,2.1447849664478,2.1447849664478,1.09704518398767,0,0.0147916204582607,0.0147916204582607,0.0147916204582607,0.0147916204582607,0.0147916204582607,0.0147916204582607,0.0147916204582607,0.0147916204582607,0.0147916204582607,0.0147916204582607,0.0147916204582607,0.0147916204582607,0.0147916204582607,0.0147916204582607,0.0147916204582607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-15	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98747504746076,7.98747504746076,7.98747504746076,7.98747504746076,7.98747504746076,7.98747504746076,7.98747504746076,7.98747504746076,7.98747504746076,7.98747504746076,7.98747504746076,7.98747504746076,7.98747504746076,7.98747504746076,7.98747504746076,7.98747504746076,7.98747504746076,7.98747504746076,9.92887523260748,9.92887523260748,9.92887523260748,1.94140018514671,1.94140018514671,2.03384781301084,2.03384781301084,2.05233733858367,2.05233733858367,2.05233733858367,2.05233733858367,2.05233733858367,2.05233733858367,2.05233733858367,2.05233733858367,2.05233733858367,2.05233733858367,2.05233733858367,2.05233733858367,2.05233733858367,2.05233733858367,2.05233733858367
Homo_sapiens_tRNA-Ala-AGC-16	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,0.548522591993833,0,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-2	19.5052219062033,20.5685318154616,34.8054665065375,34.8054665065375,34.8054665065375,34.8054665065375,34.8054665065375,34.8054665065375,34.8054665065375,34.8054665065375,34.8054665065375,34.8054665065375,34.8054665065375,34.8054665065375,34.8054665065375,30.3671213899386,24.4110288854123,8.02930922788864,6.70648278854345,6.2153251348653,5.13060630125952,3.93495031421678,3.00762949317967,3.00762949317967,3.00762949317967,3.00762949317967,3.00762949317967,3.00762949317967,3.00762949317967,3.00762949317967,0,0,0,0,0,0,3.20485109928981,3.20485109928981,3.25415650081735,3.25415650081735,3.25415650081735,3.25415650081735,3.25415650081735,3.25415650081735,3.25415650081735,3.25415650081735,3.25415650081735,3.25415650081735,3.25415650081735,3.25415650081735,3.25415650081735,3.27880920158111,3.30570305695977,3.25639765543224,3.25639765543224,3.25639765543224,3.25639765543224,3.87711744251996,3.87711744251996,5.12962443794973,5.12962443794973,5.12962443794973,5.12962443794973,5.12962443794973,5.12962443794973,5.12962443794973,5.10497173718596,5.10497173718596,5.10497173718596,5.10497173718596,5.10497173718596,1.90012063789615,1.90012063789615,1.90012063789615,1.84729342197379
Homo_sapiens_tRNA-Ala-AGC-24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,1.0723924832239,0.548522591993833,0,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0.00739581022913034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-3	9.75261095310166,10.2842659077308,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,15.1835606949693,12.2055144427062,4.01465461394432,3.35324139427172,3.10766256743265,2.56530315062976,1.96747515710839,1.50381474658983,1.50381474658983,1.50381474658983,1.50381474658983,1.50381474658983,1.50381474658983,1.50381474658983,1.50381474658983,0,0,0,0,0,0,0,0,0,0.00160778483241964,0.00160778483241964,0.00160778483241964,0.00160778483241964,0.00160778483241964,0.00160778483241964,0.213939110765516,0.213939110765516,0.213939110765516,0.213939110765516,0.213939110765516,0.213939110765516,0.2262654611474,0.239712388836728,0.239712388836728,0.238104604004309,0.238104604004309,0.238104604004309,0.548464497548171,0.548464497548171,1.17471799526306,0.96238666932996,0.96238666932996,0.96238666932996,0.96238666932996,0.96238666932996,0.96238666932996,0.950060318948076,0.950060318948076,0.950060318948076,0.950060318948076,0.950060318948076,0.950060318948076,0.950060318948076,0.950060318948076,0.923646710986896
Homo_sapiens_tRNA-Ala-AGC-4	8.99026634302348,8.9995111058099,9.00875586859631,9.00875586859631,9.00875586859631,9.00875586859631,9.00875586859631,9.00875586859631,9.00875586859631,9.00875586859631,9.00875586859631,9.00875586859631,9.00875586859631,9.00875586859631,9.00875586859631,7.8418134061104,5.44926879698673,5.41691212723429,2.73486948344721,1.45695881212537,1.40662621473267,1.40662621473267,0.0277342883592388,0.0277342883592388,0.00924476278641292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160778483241964,0.00160778483241964,0.00160778483241964,0.00160778483241964,0.00160778483241964,0.00160778483241964,0.250918161911168,0.384042746035514,0.384042746035514,0.384042746035514,0.384042746035514,0.384042746035514,0.384042746035514,0.384042746035514,0.384042746035514,0.382434961203095,0.382434961203095,0.382434961203095,0.683550091960544,0.683550091960544,1.29106307506768,1.04175269798893,0.908628113864584,0.908628113864584,0.908628113864584,0.908628113864584,0.908628113864584,0.908628113864584,0.908628113864584,0.908628113864584,0.908628113864584,0.908628113864584,0.908628113864584,0.908628113864584,0.908628113864584,0.882214505903404
Homo_sapiens_tRNA-Ala-AGC-5	9.75261095310166,10.2842659077308,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,15.1835606949693,12.2055144427062,4.01465461394432,3.35324139427172,3.10766256743265,2.56530315062976,1.96747515710839,1.50381474658983,1.50381474658983,1.50381474658983,1.50381474658983,1.50381474658983,1.50381474658983,1.50381474658983,1.50381474658983,0,0,0,0,0,0,0,0,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0,0,0,0,0.00924476278641292,0.00924476278641292,0.0222961926025253,0.0222961926025253,0.0222961926025253,0.0222961926025253,0.0222961926025253,0.0222961926025253,0.0222961926025253,0.0222961926025253,0.0222961926025253,0.0222961926025253,0.0222961926025253,0.0222961926025253,0.0222961926025253,0.0222961926025253,0.0222961926025253,0.0222961926025253
Homo_sapiens_tRNA-Ala-AGC-6	0.150106601340363,0.150106601340363,0.150106601340363,0.150106601340363,0.150106601340363,0.150106601340363,0.150106601340363,0.150106601340363,0.150106601340363,0.150106601340363,0.150106601340363,0.150106601340363,0.150106601340363,0.150106601340363,0.150106601340363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0.0246527007637678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-7	9.75261095310166,10.2842659077308,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,17.4027332532687,15.1835606949693,12.2055144427062,4.01465461394432,3.35324139427172,3.10766256743265,2.56530315062976,1.96747515710839,1.50381474658983,1.50381474658983,1.50381474658983,1.50381474658983,1.50381474658983,1.50381474658983,1.50381474658983,1.50381474658983,0,0,0,0,0,0,1.60242554964491,1.60242554964491,1.62707825040867,1.62707825040867,1.62707825040867,1.62707825040867,1.62707825040867,1.62707825040867,1.62707825040867,1.62707825040867,1.62707825040867,1.62707825040867,1.62707825040867,1.62707825040867,1.62707825040867,1.63940460079056,1.65285152847989,1.62819882771612,1.62819882771612,1.62819882771612,1.62819882771612,1.93855872125998,1.93855872125998,2.56481221897487,2.56481221897487,2.56481221897487,2.56481221897487,2.56481221897487,2.56481221897487,2.56481221897487,2.55248586859298,2.55248586859298,2.55248586859298,2.55248586859298,2.55248586859298,0.950060318948076,0.950060318948076,0.950060318948076,0.923646710986896
Homo_sapiens_tRNA-Ala-AGC-8	5.71942657719413,5.71942657719413,5.71942657719413,5.71942657719413,5.71942657719413,5.71942657719413,5.71942657719413,5.71942657719413,5.71942657719413,5.71942657719413,5.71942657719413,5.71942657719413,5.71942657719413,5.71942657719413,5.71942657719413,5.71942657719413,5.71942657719413,5.71942657719413,5.71942657719413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03071657487603,4.03071657487603,4.03071657487603,4.03071657487603,4.03071657487603,4.03071657487603,4.03071657487603,4.03071657487603,4.03071657487603,4.03071657487603,4.03071657487603,4.03071657487603,4.03071657487603,4.03071657487603,4.03071657487603,4.03071657487603,4.03071657487603,4.03071657487603,4.03071657487603,4.03071657487603,4.03071657487603,4.03071657487603
Homo_sapiens_tRNA-Ala-AGC-9	0.236665927332171,0.236665927332171,0.236665927332171,0.236665927332171,0.236665927332171,0.236665927332171,0.236665927332171,0.236665927332171,0.618385164964704,0.618385164964704,0.618385164964704,0.618385164964704,0.618385164964704,0.618385164964704,0.618385164964704,0.603593544506444,0.381719237632533,0.381719237632533,0.381719237632533,0.381719237632533,0.381719237632533,0.381719237632533,0.381719237632533,0.381719237632533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184895255728258,0.184895255728258,0.22187430687391,0.22187430687391,0.22187430687391,0.22187430687391,0.22187430687391,0.22187430687391,0.22187430687391,0.22187430687391,0.22187430687391,0.22187430687391,0.22187430687391,0.22187430687391,0.22187430687391,0.22187430687391,0.22187430687391
