Homo_sapiens_mt_tRNA-Thr-TGT-1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43164795310922,0.43164795310922,4.85603947247872,4.85603947247872,4.85603947247872,4.85603947247872,4.85603947247872,4.85603947247872,4.85603947247872,4.85603947247872,4.85603947247872,4.85603947247872,4.85603947247872,4.85603947247872,4.85603947247872,4.85603947247872,4.85603947247872,4.85603947247872,4.85603947247872,4.85603947247872,4.85603947247872,1.07911988277305,1.07911988277305,1.07911988277305,1.07911988277305,1.07911988277305,1.07911988277305,1.07911988277305,1.07911988277305,1.07911988277305,1.07911988277305,1.07911988277305,1.07911988277305,1.07911988277305,1.07911988277305,1.07911988277305,1.07911988277305,1.07911988277305,1.07911988277305
Homo_sapiens_mt_tRNA-Tyr-GTA-1	3.88483157798298,3.88483157798298,3.88483157798298,3.88483157798298,3.88483157798298,3.88483157798298,3.88483157798298,3.88483157798298,3.88483157798298,3.88483157798298,3.88483157798298,3.88483157798298,10.0358149097894,10.0358149097894,10.0358149097894,10.0358149097894,10.0358149097894,10.0358149097894,10.0358149097894,10.0358149097894,10.0358149097894,10.0358149097894,10.0358149097894,10.0358149097894,10.0358149097894,6.15098333180638,6.15098333180638,6.15098333180638,3.88483157798298,3.88483157798298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_mt_tRNA-Val-TAC-1	0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,3.88483157798298,3.88483157798298,3.88483157798298,3.88483157798298,3.88483157798298,3.88483157798298,3.88483157798298,3.88483157798298,3.88483157798298,3.88483157798298,5.61142339041985,5.50351140214255,5.50351140214255,5.50351140214255,5.50351140214255,5.50351140214255,5.50351140214255,1.72659181243688,4.53230350764681,4.53230350764681,10.4674628628986,10.4674628628986,10.4674628628986,14.6760304057135,14.6760304057135,14.6760304057135,14.6760304057135,14.6760304057135,14.6760304057135,14.6760304057135,14.6760304057135,14.6760304057135,14.6760304057135,14.6760304057135,14.6760304057135,14.6760304057135,14.6760304057135,14.6760304057135,14.6760304057135,8.7408710504617
Homo_sapiens_tRNA-Ala-AGC-1	6.18842863778823,6.19169869803906,6.30529026464675,6.58855923387467,7.20519916688784,7.20519916688784,7.20519916688784,7.20519916688784,7.20519916688784,7.34150904681707,7.34150904681707,7.34150904681707,7.55193742395782,7.55193742395782,7.55193742395782,6.58387995336226,5.98088359105947,5.73562907224742,3.72349410563085,3.72349410563085,3.10685417261768,2.6938832944026,2.60672361156324,2.60672361156324,2.59130761323791,0.296757967762588,0.296757967762588,0.0863295906218439,0.0863295906218439,0.0863295906218439,0.0863295906218439,0,0,0,0,0,0.0539559941386524,0.0539559941386524,0.0539559941386524,0.0539559941386524,0.0539559941386524,0.595276737198699,0.595276737198699,0.595276737198699,0.595276737198699,0.595276737198699,0.595276737198699,0.595276737198699,0.595276737198699,0.595276737198699,0.595276737198699,0.541320743060047,0.541320743060047,0.541320743060047,0.541320743060047,0.541320743060047,0,0,0,0.755383917941134,3.12944766004184,3.12944766004184,3.12944766004184,3.12944766004184,3.12944766004184,3.12944766004184,3.12944766004184,3.12944766004184,3.12944766004184,3.12944766004184,3.12944766004184,3.12944766004184,3.12944766004184,3.12944766004184,3.12944766004184
Homo_sapiens_tRNA-Ala-AGC-10	3.58819039808649,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.10422148096403,2.00968559986565,2.51327487849308,2.40536289021577,1.7775113220569,1.7775113220569,1.7775113220569,1.7775113220569,0.935237231736642,0.503589278627423,0.503589278627423,0.503589278627423,0.503589278627423,0.503589278627423,0.503589278627423,0.503589278627423,0.503589278627423,0.503589278627423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335726185751615,0.335726185751615,0.335726185751615,0.335726185751615,0.335726185751615,0.335726185751615,0.824927199275397,0.824927199275397,0.824927199275397,0.824927199275397,0.824927199275397,0.824927199275397,0.824927199275397,0.824927199275397,0.824927199275397,0.824927199275397,0.824927199275397,0.824927199275397,0.824927199275397,0.824927199275397,0.824927199275397
Homo_sapiens_tRNA-Ala-AGC-11	14.4660458224639,14.9075039563256,14.9075039563256,14.9075039563256,14.9075039563256,14.9075039563256,16.1305064901351,16.1305064901351,16.1305064901351,16.1305064901351,16.1305064901351,16.1305064901351,16.1305064901351,16.1305064901351,16.1305064901351,15.8787118508214,12.7492641907795,12.7492641907795,12.7492641907795,7.61526959698046,6.78794435352112,6.78794435352112,4.95344055280694,0.647471929663829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404669956039893,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001
Homo_sapiens_tRNA-Ala-AGC-12	5.38228559712973,5.41171613938718,5.41171613938718,5.41171613938718,5.41171613938718,5.41171613938718,5.41171613938718,5.41171613938718,5.41171613938718,5.41171613938718,5.41171613938718,5.41171613938718,5.41171613938718,5.41171613938718,5.41171613938718,4.65633222144604,3.01452839979848,3.76991231773961,3.60804433532366,2.66626698308536,2.66626698308536,2.66626698308536,2.66626698308536,1.40285584760496,0.755383917941134,0.755383917941134,0.755383917941134,0.755383917941134,0.755383917941134,0.755383917941134,0.755383917941134,0.755383917941134,0.755383917941134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503589278627423,0.503589278627423,0.503589278627423,0.503589278627423,0.503589278627423,0.503589278627423,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131
Homo_sapiens_tRNA-Ala-AGC-13	3.80775158635633,3.80775158635633,3.80775158635633,3.80775158635633,3.80775158635633,3.80775158635633,3.80775158635633,3.80775158635633,3.80775158635633,3.80775158635633,3.80775158635633,3.80775158635633,3.80775158635633,3.80775158635633,3.80775158635633,3.0523676684152,1.41056384676763,2.16594776470876,2.16594776470876,2.16594776470876,2.16594776470876,2.16594776470876,2.16594776470876,1.40285584760496,0.755383917941134,0.755383917941134,0.755383917941134,0.755383917941134,0.755383917941134,0.755383917941134,0.755383917941134,0.755383917941134,0.755383917941134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503589278627423,0.503589278627423,0.503589278627423,0.503589278627423,0.503589278627423,0.503589278627423,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131,1.2373907989131
Homo_sapiens_tRNA-Ala-AGC-14	3.58819039808649,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.60781075959145,3.10422148096403,2.00968559986565,2.51327487849308,2.40536289021577,1.7775113220569,1.7775113220569,1.7775113220569,1.7775113220569,0.935237231736642,0.503589278627423,0.503589278627423,0.503589278627423,0.503589278627423,0.503589278627423,0.503589278627423,0.503589278627423,0.503589278627423,0.503589278627423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489201013523782,0.489201013523782,0.489201013523782,0.489201013523782,0.489201013523782,0.489201013523782,0.489201013523782,0.489201013523782,0.489201013523782,0.489201013523782,0.489201013523782,0.489201013523782,0.489201013523782,0.489201013523782,0.489201013523782
Homo_sapiens_tRNA-Ala-AGC-15	1.79409519904324,1.80390537979573,1.80390537979573,1.80390537979573,1.80390537979573,1.80390537979573,1.80390537979573,1.80390537979573,1.80390537979573,1.80390537979573,1.80390537979573,1.80390537979573,1.80390537979573,1.80390537979573,1.80390537979573,1.55211074048201,1.00484279993283,1.00484279993283,0.950886805794174,0.636961021714741,0.636961021714741,0.636961021714741,0.636961021714741,0.21582397655461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404669956039893,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001,2.32190628110001
Homo_sapiens_tRNA-Ala-AGC-16	0.470187948922543,0.470187948922543,0.470187948922543,0.470187948922543,0.470187948922543,0.470187948922543,0.470187948922543,0.470187948922543,0.470187948922543,0.470187948922543,0.470187948922543,0.470187948922543,0.470187948922543,0.470187948922543,0.470187948922543,0.470187948922543,0.470187948922543,0.721982588236254,0.721982588236254,0.721982588236254,0.721982588236254,0.721982588236254,0.721982588236254,0.467618615868321,0.251794639313711,0.251794639313711,0.251794639313711,0.251794639313711,0.251794639313711,0.251794639313711,0.251794639313711,0.251794639313711,0.251794639313711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167863092875808,0.167863092875808,0.167863092875808,0.167863092875808,0.167863092875808,0.167863092875808,0.412463599637699,0.412463599637699,0.412463599637699,0.412463599637699,0.412463599637699,0.412463599637699,0.412463599637699,0.412463599637699,0.412463599637699,0.412463599637699,0.412463599637699,0.412463599637699,0.412463599637699,0.412463599637699,0.412463599637699
Homo_sapiens_tRNA-Ala-AGC-2	31.5291473870995,32.0860386478154,32.3312071124103,32.4750897634467,32.4750897634467,32.4750897634467,32.9437361125367,32.9437361125367,32.9437361125367,33.2163558723952,33.2163558723952,33.2163558723952,33.6372126266767,33.6372126266767,33.6372126266767,24.4144691437133,20.869161559013,17.8067501341131,12.2563053503544,9.51506415070502,8.91878124112146,5.23040482128435,2.06447263187256,1.69705800511888,1.64310201098023,0.593515935525177,0.593515935525177,0.172659181243688,0.172659181243688,0.172659181243688,0.172659181243688,0,0,0,0,0,0,0,0,0,0.755383917941134,0.755383917941134,0.755383917941134,0.755383917941134,0.755383917941134,0.755383917941134,0.842409714938961,0.842409714938961,0.842409714938961,0.842409714938961,0.842409714938961,0.842409714938961,0.842409714938961,0.842409714938961,0.842409714938961,0.842409714938961,0.0870257969978265,0.85782571326429,0.85782571326429,0.85782571326429,1.55154563790411,1.55154563790411,1.46451984090628,1.46451984090628,1.46451984090628,1.46451984090628,1.46451984090628,1.46451984090628,1.46451984090628,1.46451984090628,1.46451984090628,1.46451984090628,1.46451984090628,1.46451984090628,1.09453588109838
Homo_sapiens_tRNA-Ala-AGC-24	1.26925052878544,1.26925052878544,1.26925052878544,1.26925052878544,1.26925052878544,1.26925052878544,1.26925052878544,1.26925052878544,1.26925052878544,1.26925052878544,1.26925052878544,1.26925052878544,1.26925052878544,1.26925052878544,1.26925052878544,1.01745588947173,0.470187948922543,0.721982588236254,0.721982588236254,0.721982588236254,0.721982588236254,0.721982588236254,0.721982588236254,0.467618615868321,0.251794639313711,0.251794639313711,0.251794639313711,0.251794639313711,0.251794639313711,0.251794639313711,0.251794639313711,0.251794639313711,0.251794639313711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,0.107911988277305,6.04307134352907,6.04307134352907,6.04307134352907,6.04307134352907,6.04307134352907,6.04307134352907,6.04307134352907,6.04307134352907,6.04307134352907,6.04307134352907,6.04307134352907,6.04307134352907,6.04307134352907,6.04307134352907,6.04307134352907
Homo_sapiens_tRNA-Ala-AGC-3	15.7645736935497,16.0430193239077,16.1656035562052,16.2375448817234,16.2375448817234,16.2375448817234,16.4718680562684,16.4718680562684,16.4718680562684,16.6081779361976,16.6081779361976,16.6081779361976,16.8186063133383,16.8186063133383,16.8186063133383,12.2072345718566,10.4345807795065,8.90337506705657,6.12815267517721,4.75753207535252,4.45939062056073,2.61520241064217,1.03223631593628,0.84852900255944,0.821551005490113,0.296757967762588,0.296757967762588,0.0863295906218439,0.0863295906218439,0.0863295906218439,0.0863295906218439,0,0,0,0,0,0,0,3.23735964831915,3.23735964831915,3.23735964831915,3.77037946920402,3.77037946920402,3.77037946920402,3.77037946920402,3.77037946920402,3.81389236770293,3.81389236770293,3.81389236770293,3.81389236770293,3.81389236770293,3.81389236770293,3.81389236770293,0.576532719383783,0.576532719383783,0.576532719383783,0.0435128984989133,0.428912856632145,0.428912856632145,0.428912856632145,0.775772818952054,0.775772818952054,0.73225992045314,0.73225992045314,0.73225992045314,0.73225992045314,0.73225992045314,0.73225992045314,0.73225992045314,0.73225992045314,0.73225992045314,0.73225992045314,0.73225992045314,0.73225992045314,0.547267940549189
Homo_sapiens_tRNA-Ala-AGC-4	17.3208535930449,18.8535035821056,18.8535035821056,18.8535035821056,18.8535035821056,18.8535035821056,19.0878267566506,19.0878267566506,19.0878267566506,19.2241366365799,19.2241366365799,19.2241366365799,19.4345650137206,19.4345650137206,19.4345650137206,15.1734984766088,10.3834052191884,9.81986483596249,7.93690055903119,6.51785791318463,4.39558881039763,3.36662033243294,1.53162901724181,0.346738257069972,0.346738257069972,0.210428377140745,0.210428377140745,0,0,0,0,0,0,0,0,0,3.34527163659645,3.34527163659645,3.34527163659645,4.20856754281489,6.694859752724,11.6522710929784,11.6522710929784,11.6522710929784,11.6522710929784,11.6522710929784,11.7601830812557,11.7601830812557,11.7601830812557,11.7601830812557,11.7601830812557,8.41491144465922,8.41491144465922,9.14871296494489,9.14871296494489,9.14871296494489,1.59709742650411,1.22711346669621,1.22711346669621,1.22711346669621,1.57397342901612,1.57397342901612,1.57397342901612,1.57397342901612,1.57397342901612,1.57397342901612,1.57397342901612,1.57397342901612,1.57397342901612,1.57397342901612,1.57397342901612,1.57397342901612,1.46606144073881,1.46606144073881,1.28106946083486
Homo_sapiens_tRNA-Ala-AGC-5	15.7645736935497,16.0430193239077,16.1656035562052,16.2375448817234,16.2375448817234,16.2375448817234,16.4718680562684,16.4718680562684,16.4718680562684,16.6081779361976,16.6081779361976,16.6081779361976,16.8186063133383,16.8186063133383,16.8186063133383,12.2072345718566,10.4345807795065,8.90337506705657,6.12815267517721,4.75753207535252,4.45939062056073,2.61520241064217,1.03223631593628,0.84852900255944,0.821551005490113,0.296757967762588,0.296757967762588,0.0863295906218439,0.0863295906218439,0.0863295906218439,0.0863295906218439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-6	2.8166143922293,2.81988445248013,2.81988445248013,2.81988445248013,2.81988445248013,2.81988445248013,2.81988445248013,2.81988445248013,2.81988445248013,2.81988445248013,4.97812421802623,4.97812421802623,4.97812421802623,4.97812421802623,4.97812421802623,4.01006674743067,3.30508762697571,3.05983310816365,2.40104173917003,2.29312975089273,2.29312975089273,2.1582397655461,2.1582397655461,2.1582397655461,2.1582397655461,0,0,0,0,0,0,0,0,0,0,0,0.0539559941386524,0.0539559941386524,0.0539559941386524,0.0539559941386524,0.0539559941386524,0.0539559941386524,0.0539559941386524,0.0539559941386524,0.0539559941386524,0.0539559941386524,0.0539559941386524,0.0539559941386524,0.0539559941386524,0.0539559941386524,0.0539559941386524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-7	15.7645736935497,16.0430193239077,16.1656035562052,16.2375448817234,16.2375448817234,16.2375448817234,16.4718680562684,16.4718680562684,16.4718680562684,16.6081779361976,16.6081779361976,16.6081779361976,16.8186063133383,16.8186063133383,16.8186063133383,12.2072345718566,10.4345807795065,8.90337506705657,6.12815267517721,4.75753207535252,4.45939062056073,2.61520241064217,1.03223631593628,0.84852900255944,0.821551005490113,0.296757967762588,0.296757967762588,0.0863295906218439,0.0863295906218439,0.0863295906218439,0.0863295906218439,0,0,0,0,0,0,0,0,0,0.377691958970567,0.377691958970567,0.377691958970567,0.377691958970567,0.377691958970567,0.377691958970567,0.42120485746948,0.42120485746948,0.42120485746948,0.42120485746948,0.42120485746948,0.42120485746948,0.42120485746948,0.42120485746948,0.42120485746948,0.42120485746948,0.0435128984989133,0.428912856632145,0.428912856632145,0.428912856632145,0.775772818952054,0.775772818952054,0.73225992045314,0.73225992045314,0.73225992045314,0.73225992045314,0.73225992045314,0.73225992045314,0.73225992045314,0.73225992045314,0.73225992045314,0.73225992045314,0.73225992045314,0.73225992045314,0.547267940549189
Homo_sapiens_tRNA-Ala-AGC-8	18.241096806312,19.1240130740354,19.1240130740354,19.1240130740354,19.1240130740354,19.1240130740354,21.5700181416543,21.5700181416543,21.5700181416543,21.5700181416543,21.5700181416543,21.5700181416543,21.5700181416543,21.5700181416543,21.5700181416543,17.2355532791825,12.2561858201012,12.2561858201012,12.1482738318239,8.89456388225059,7.23991339533191,7.23991339533191,3.57090579390354,0.863295906218439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45318362487376,3.45318362487376,3.45318362487376,3.45318362487376,3.45318362487376,3.45318362487376,3.45318362487376,3.45318362487376,3.45318362487376,3.45318362487376,3.45318362487376,3.45318362487376,3.45318362487376,3.45318362487376,3.45318362487376
Homo_sapiens_tRNA-Ala-AGC-9	66.5277407729585,66.5277407729585,66.5277407729585,66.5277407729585,66.5277407729585,66.5277407729585,66.5277407729585,66.5277407729585,66.5277407729585,66.5277407729585,67.067300714345,67.067300714345,67.067300714345,67.067300714345,67.067300714345,44.7834751350815,3.12944766004184,3.12944766004184,0.539559941386524,0.539559941386524,0.539559941386524,0.539559941386524,0.539559941386524,0.539559941386524,0.539559941386524,0.539559941386524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809339912079787,4.64381256220002,4.64381256220002,4.64381256220002,4.64381256220002,4.64381256220002,4.64381256220002,4.64381256220002,4.64381256220002,4.64381256220002,4.64381256220002,4.64381256220002,4.64381256220002,4.64381256220002,4.64381256220002,4.64381256220002
