Homo_sapiens_mt_tRNA-Ser-GCT-1	24.4377722259028,24.4377722259028,24.4377722259028,24.4377722259028,24.4377722259028,24.4377722259028,24.4377722259028,24.4377722259028,24.4377722259028,24.4377722259028,24.4377722259028,25.6931372375074,25.6931372375074,25.6931372375074,25.6931372375074,25.6931372375074,25.6931372375074,25.6931372375074,25.6931372375074,25.6931372375074,25.6931372375074,19.1652391771635,11.0472121021204,11.0472121021204,11.0472121021204,11.0472121021204,9.37339208664764,9.37339208664764,9.37339208664764,9.37339208664764,9.37339208664764,9.37339208664764,9.37339208664764,9.37339208664764,9.37339208664764,9.37339208664764,9.37339208664764,9.37339208664764,7.36480806808029,6.61158906111753,4.4356230410029,4.4356230410029,4.4356230410029,4.4356230410029,4.4356230410029,4.4356230410029,4.4356230410029,4.4356230410029,4.4356230410029,4.4356230410029,4.4356230410029,4.4356230410029,4.4356230410029,3.18025802939831,3.18025802939831,3.18025802939831,3.18025802939831,3.18025802939831,3.18025802939831,3.18025802939831,3.18025802939831,3.18025802939831
Homo_sapiens_mt_tRNA-Ser-TGA-1	64.1909975933816,64.2746885941552,64.2746885941552,64.2746885941552,64.2746885941552,64.2746885941552,64.2746885941552,73.9828446838974,73.9828446838974,73.9828446838974,73.9828446838974,81.8497987566196,81.8497987566196,81.8497987566196,81.8497987566196,81.8497987566196,81.8497987566196,81.8497987566196,81.8497987566196,81.8497987566196,81.8497987566196,81.8497987566196,81.8497987566196,81.8497987566196,73.7317716815765,73.7317716815765,45.1931404177654,33.1416363063613,2.59442102398283,0,0,0,0,0,0,0,0,0,1.92489301779371,1.92489301779371,1.92489301779371,1.92489301779371,1.92489301779371,1.92489301779371,1.92489301779371,1.92489301779371,1.92489301779371,1.92489301779371,1.92489301779371,1.92489301779371,1.92489301779371,1.92489301779371,1.92489301779371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_mt_tRNA-Thr-TGT-1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69098805260749,5.69098805260749,5.69098805260749,5.69098805260749,5.69098805260749,5.69098805260749,5.69098805260749,5.69098805260749,5.69098805260749,5.69098805260749,5.69098805260749,5.69098805260749,5.69098805260749,5.69098805260749,5.69098805260749,5.69098805260749,5.69098805260749,5.69098805260749,5.69098805260749,5.69098805260749,5.69098805260749,5.69098805260749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_mt_tRNA-Val-TAC-1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37339208664764,9.37339208664764,9.37339208664764,9.37339208664764,9.37339208664764,9.37339208664764,9.62446508896855,9.62446508896855,9.62446508896855,12.4699591152723,12.4699591152723,12.4699591152723,12.4699591152723,12.4699591152723,12.4699591152723,12.4699591152723,12.4699591152723,12.4699591152723,17.9098741655589,17.9098741655589,17.9098741655589,17.9098741655589,8.53648207891124,8.53648207891124,8.53648207891124,16.1523631493124,16.3197451508597,16.3197451508597,16.3197451508597,16.3197451508597,16.3197451508597,16.3197451508597,16.3197451508597,16.3197451508597,16.3197451508597,16.3197451508597,16.3197451508597,16.3197451508597,16.3197451508597,16.3197451508597,16.3197451508597,16.3197451508597,16.3197451508597,16.3197451508597,16.3197451508597,16.3197451508597,16.3197451508597,0.502146004641838
Homo_sapiens_tRNA-Ala-AGC-1	3.07194480610269,3.07991537760494,3.80050485748035,3.80050485748035,3.80050485748035,3.80050485748035,3.80050485748035,3.80050485748035,3.80050485748035,3.80050485748035,3.80050485748035,3.80050485748035,3.80050485748035,3.80050485748035,3.80050485748035,3.45432844518939,3.20945477625911,2.71106762067799,1.42359388637399,1.42359388637399,1.42359388637399,1.15334169637578,1.15334169637578,1.15334169637578,1.15334169637578,0.703004406498573,0.703004406498573,0.703004406498573,0.703004406498573,0.703004406498573,0.703004406498573,0.703004406498573,0,0,0,0,0,0,0,0,9.16416458471354,9.16416458471354,9.16416458471354,9.16416458471354,9.16416458471354,9.16416458471354,9.16416458471354,9.16416458471354,9.16416458471354,9.16416458471354,9.16416458471354,9.16416458471354,9.16416458471354,9.16416458471354,9.16416458471354,9.16416458471354,0,0.00836910007736396,0.00836910007736396,6.78734016274217,26.1199613414529,26.1199613414529,26.1199613414529,26.1199613414529,26.1199613414529,26.1199613414529,26.1199613414529,26.1199613414529,26.1199613414529,26.1199613414529,26.1199613414529,26.1199613414529,26.1199613414529,26.1199613414529,26.1115922413756
Homo_sapiens_tRNA-Ala-AGC-10	1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-11	1.73359930173968,1.73359930173968,1.73359930173968,1.73359930173968,1.73359930173968,1.73359930173968,1.73359930173968,1.73359930173968,1.73359930173968,1.73359930173968,1.73359930173968,1.73359930173968,1.73359930173968,1.73359930173968,1.73359930173968,1.73359930173968,1.73359930173968,1.73359930173968,1.73359930173968,1.08798301005731,1.08798301005731,1.08798301005731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099
Homo_sapiens_tRNA-Ala-AGC-12	1.99613000059508,1.99613000059508,1.99613000059508,1.99613000059508,1.99613000059508,1.99613000059508,1.99613000059508,1.99613000059508,1.99613000059508,1.99613000059508,1.99613000059508,1.99613000059508,1.99613000059508,1.99613000059508,1.99613000059508,1.99613000059508,1.99613000059508,1.99613000059508,1.99613000059508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-13	1.93684887504709,1.93684887504709,1.93684887504709,1.93684887504709,1.93684887504709,1.93684887504709,1.93684887504709,1.93684887504709,1.93684887504709,1.93684887504709,1.93684887504709,1.93684887504709,1.93684887504709,1.93684887504709,1.93684887504709,1.93684887504709,1.93684887504709,1.93684887504709,1.93684887504709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0.0251073002320919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-14	1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,1.33075333373005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167382001547279,0.0167382001547279,0.0167382001547279,0.0167382001547279,0.0167382001547279,0.0167382001547279,0.0167382001547279,0.0167382001547279,0.0167382001547279,0.0167382001547279,0.0167382001547279,0.0167382001547279,0.0167382001547279,0.0167382001547279,0.0167382001547279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-15	0.665376666865028,0.665376666865028,0.665376666865028,0.665376666865028,0.665376666865028,0.665376666865028,0.665376666865028,0.665376666865028,0.665376666865028,0.665376666865028,0.665376666865028,0.665376666865028,0.665376666865028,0.665376666865028,0.665376666865028,0.665376666865028,0.665376666865028,0.665376666865028,0.665376666865028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099,0.0209227501934099
Homo_sapiens_tRNA-Ala-AGC-16	0.654915291768323,0.654915291768323,0.654915291768323,0.654915291768323,0.654915291768323,0.654915291768323,0.654915291768323,0.654915291768323,0.654915291768323,0.654915291768323,0.654915291768323,0.654915291768323,0.654915291768323,0.654915291768323,0.654915291768323,0.654915291768323,0.654915291768323,0.654915291768323,0.654915291768323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-2	23.8534404632251,23.8701786633799,25.7733442098189,25.7733442098189,25.7733442098189,25.7733442098189,25.7733442098189,25.7733442098189,25.7733442098189,25.7733442098189,25.7733442098189,25.7733442098189,25.7733442098189,25.7733442098189,25.7733442098189,18.9983584329052,18.5086110950446,16.6392584686734,10.6076734038266,8.49801640740182,6.17011903203658,5.65751165229804,5.56545155144703,4.2263955390688,3.54291903275074,1.43390581325503,1.43390581325503,1.43390581325503,1.43390581325503,1.43390581325503,1.43390581325503,1.43390581325503,0,0,0,0,8.64807007994276,8.64807007994276,8.64807007994276,8.64807007994276,8.64807007994276,8.99570962161788,8.99570962161788,8.99570962161788,8.99570962161788,8.99570962161788,9.01663237181129,9.01663237181129,9.01663237181129,9.01663237181129,9.01663237181129,0.368562291868528,0.368562291868528,0.368562291868528,0.368562291868528,0.368562291868528,0.0209227501934099,1.97450982539523,5.29190857034697,6.34402400864416,6.34402400864416,6.34402400864416,6.34402400864416,6.34402400864416,6.34402400864416,6.34402400864416,6.34402400864416,6.34402400864416,6.34402400864416,6.34402400864416,6.34402400864416,6.34402400864416,6.34402400864416,6.34402400864416,6.31532995123605
Homo_sapiens_tRNA-Ala-AGC-24	0.645616291682363,0.645616291682363,0.645616291682363,0.645616291682363,0.645616291682363,0.645616291682363,0.645616291682363,0.645616291682363,0.645616291682363,0.645616291682363,0.645616291682363,0.645616291682363,0.645616291682363,0.645616291682363,0.645616291682363,0.645616291682363,0.645616291682363,0.645616291682363,0.645616291682363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0.00836910007736396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-3	11.9267202316126,11.9350893316899,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,9.49917921645261,9.25430554752233,8.31962923433672,5.30383670191328,4.24900820370091,3.08505951601829,2.82875582614902,2.78272577572352,2.1131977695344,1.77145951637537,0.716952906627513,0.716952906627513,0.716952906627513,0.716952906627513,0.716952906627513,0.716952906627513,0.716952906627513,0,0,0,0,0,0,0,0.00181936958203564,0.0855103703556753,0.27074255038964,0.27074255038964,0.27074255038964,0.27074255038964,0.27074255038964,0.281203925486345,0.281203925486345,0.281203925486345,0.281203925486345,0.281203925486345,0.281203925486345,0.281203925486345,0.281203925486345,0.279384555904309,0.279384555904309,0.010461375096705,0.987254912697613,2.64595428517349,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.15766497561803
Homo_sapiens_tRNA-Ala-AGC-4	9.91111783685647,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.1114702508931,4.03344128728513,3.54384893275934,1.68218911555016,1.30976416210746,0.841094557775078,0.830633182678373,0.763680382059461,0.763680382059461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181936958203564,0.0855103703556753,0.259330141193234,0.259330141193234,0.259330141193234,0.259330141193234,0.259330141193234,1.07113284869754,1.07113284869754,1.07113284869754,1.07113284869754,1.07113284869754,1.07113284869754,1.07113284869754,1.07113284869754,1.0693134791155,1.0693134791155,0.811802707504304,2.73709425387313,4.2136426246652,4.73970034381379,4.73970034381379,4.73970034381379,4.73970034381379,4.73970034381379,4.73970034381379,4.73970034381379,4.73970034381379,4.73970034381379,4.73970034381379,4.73970034381379,4.73970034381379,4.73970034381379,4.73970034381379,4.73970034381379,3.77685530634182
Homo_sapiens_tRNA-Ala-AGC-5	11.9267202316126,11.9350893316899,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,9.49917921645261,9.25430554752233,8.31962923433672,5.30383670191328,4.24900820370091,3.08505951601829,2.82875582614902,2.78272577572352,2.1131977695344,1.77145951637537,0.716952906627513,0.716952906627513,0.716952906627513,0.716952906627513,0.716952906627513,0.716952906627513,0.716952906627513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95686710884528,1.13901811052908,1.13901811052908,1.13901811052908,1.13901811052908,1.13901811052908,1.13901811052908,1.13901811052908,1.13901811052908,1.13901811052908,1.13901811052908,1.13901811052908,1.13901811052908,1.13901811052908,1.13901811052908,1.13901811052908,1.13901811052908,0.182151001683804
Homo_sapiens_tRNA-Ala-AGC-6	1.3698514022733,1.37782197377555,1.63412566364482,1.63412566364482,1.63412566364482,1.63412566364482,1.63412566364482,1.63412566364482,1.63412566364482,1.63412566364482,1.63412566364482,1.63412566364482,1.63412566364482,1.63412566364482,1.63412566364482,1.28794925135385,1.28794925135385,0.820946221062853,0.256303689869271,0.256303689869271,0.256303689869271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418455003868198,0.215665271224379,0.215665271224379,0.215665271224379,0.215665271224379,0.215665271224379,0.215665271224379,0.215665271224379,0.215665271224379,0.215665271224379,0.215665271224379,0.215665271224379,0.215665271224379,0.215665271224379,0.215665271224379,0.215665271224379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-7	11.9267202316126,11.9350893316899,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,12.8866721049094,9.49917921645261,9.25430554752233,8.31962923433672,5.30383670191328,4.24900820370091,3.08505951601829,2.82875582614902,2.78272577572352,2.1131977695344,1.77145951637537,0.716952906627513,0.716952906627513,0.716952906627513,0.716952906627513,0.716952906627513,0.716952906627513,0.716952906627513,0,0,0,0,4.32403503997138,4.32403503997138,4.32403503997138,4.32403503997138,4.32403503997138,4.49785481080894,4.49785481080894,4.49785481080894,4.49785481080894,4.49785481080894,4.50831618590564,4.50831618590564,4.50831618590564,4.50831618590564,4.50831618590564,0.184281145934264,0.184281145934264,0.184281145934264,0.184281145934264,0.184281145934264,0.010461375096705,0.987254912697613,2.64595428517349,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.17201200432208,3.15766497561803
Homo_sapiens_tRNA-Ala-AGC-9	3.93347703636106,3.93347703636106,3.93347703636106,3.93347703636106,3.93347703636106,3.93347703636106,3.93347703636106,3.93347703636106,3.93347703636106,4.4140253633839,4.4140253633839,4.4140253633839,4.4140253633839,4.4140253633839,4.4140253633839,4.4140253633839,0.480548327022834,0.480548327022834,0.480548327022834,0.480548327022834,0.480548327022834,0.480548327022834,0.480548327022834,0.480548327022834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418455003868198,0.0418455003868198,0.0418455003868198,0.0418455003868198,0.0418455003868198,0.0418455003868198,0.0418455003868198,0.0418455003868198,0.0418455003868198,0.0418455003868198,0.0418455003868198,0.0418455003868198,0.0418455003868198,0.0418455003868198,0.0418455003868198
Homo_sapiens_tRNA-Ala-CGC-1	9.91111783685647,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.1114702508931,4.03344128728513,3.54384893275934,1.68218911555016,1.30976416210746,0.841094557775078,0.830633182678373,0.763680382059461,0.763680382059461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181936958203564,0.0855103703556753,0.259330141193234,0.259330141193234,0.259330141193234,0.259330141193234,0.259330141193234,1.14509233775331,1.14509233775331,1.14509233775331,1.14509233775331,1.14509233775331,1.14509233775331,1.14509233775331,1.14509233775331,1.14327296817128,1.14327296817128,0.885762196560079,2.86246392911842,4.58094258786118,5.15482373602328,5.15482373602328,5.15482373602328,5.15482373602328,5.15482373602328,5.15482373602328,5.08086424696751,5.08086424696751,5.08086424696751,5.08086424696751,5.08086424696751,5.08086424696751,5.08086424696751,5.08086424696751,5.08086424696751,4.12638830957291
Homo_sapiens_tRNA-Ala-CGC-2	9.91111783685647,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.91948693693383,9.1114702508931,4.03344128728513,3.54384893275934,1.68218911555016,1.30976416210746,0.841094557775078,0.830633182678373,0.763680382059461,0.763680382059461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885762196560079,0.885762196560079,0.885762196560079,0.885762196560079,0.885762196560079,0.885762196560079,0.885762196560079,0.885762196560079,0.885762196560079,0.885762196560079,0.885762196560079,2.86246392911842,4.58094258786118,5.15482373602328,5.15482373602328,5.15482373602328,5.15482373602328,5.15482373602328,5.15482373602328,5.08086424696751,5.08086424696751,5.08086424696751,5.08086424696751,5.08086424696751,5.08086424696751,5.08086424696751,5.08086424696751,5.08086424696751,4.12638830957291
