Homo_sapiens_mt_tRNA-Lys-TTT-1	1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,1.53990679457475,2.71316911425074,2.71316911425074,2.71316911425074,2.71316911425074,2.71316911425074,2.71316911425074,2.71316911425074,2.71316911425074,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,1.173262319676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_mt_tRNA-Met-CAT-1	13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,13.0525433063955,9.75274303230673,9.75274303230673,9.75274303230673,6.23295607327874,6.23295607327874,4.91303596364324,4.25307590882549,4.25307590882549,5.27968043854199,5.27968043854199,4.17974701384574,2.78649800923049,2.78649800923049,1.39324900461525,1.39324900461525,1.39324900461525,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625,1.09993342469625
Homo_sapiens_mt_tRNA-Phe-GAA-1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27968043854199,5.27968043854199,5.27968043854199,5.27968043854199,5.27968043854199,5.49966712348124,7.77286286785348,7.77286286785348,7.77286286785348,7.77286286785348,7.77286286785348,7.77286286785348,7.77286286785348,7.77286286785348,7.77286286785348,5.35300933352174,5.35300933352174,2.4931824293115,2.4931824293115,2.4931824293115,2.4931824293115,2.4931824293115,2.4931824293115,2.4931824293115,2.4931824293115,2.4931824293115,2.4931824293115,2.4931824293115,2.4931824293115,2.4931824293115,2.4931824293115,2.4931824293115,2.4931824293115,2.27319574437225
Homo_sapiens_mt_tRNA-Pro-TGG-1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68656458453425,1.68656458453425,1.68656458453425,1.68656458453425,1.68656458453425,1.68656458453425,1.68656458453425,2.27319574437225,2.27319574437225,2.27319574437225,2.27319574437225,2.27319574437225,2.27319574437225,2.27319574437225,4.25307590882549,4.25307590882549,10.4860319821042,10.4860319821042,10.4860319821042,10.4860319821042,10.4860319821042,10.4860319821042,10.4860319821042,10.4860319821042,10.4860319821042,10.4860319821042,10.4860319821042,10.4860319821042,10.4860319821042,10.4860319821042,9.89940082226623
Homo_sapiens_mt_tRNA-Ser-GCT-1	20.6054194893097,20.6054194893097,20.6054194893097,20.6054194893097,20.6054194893097,20.6054194893097,20.6054194893097,20.6054194893097,21.7053529140059,21.7053529140059,21.9253395989452,29.7715313617784,29.7715313617784,29.7715313617784,29.7715313617784,29.7715313617784,29.7715313617784,29.7715313617784,29.7715313617784,27.4983356174062,27.4983356174062,27.4983356174062,19.5054860646135,14.66577899595,14.66577899595,14.4457923110107,10.1193875072055,10.1193875072055,10.1193875072055,10.1193875072055,10.1193875072055,10.1193875072055,10.1193875072055,10.1193875072055,9.45942745238773,9.45942745238773,9.45942745238773,9.45942745238773,9.45942745238773,9.45942745238773,9.45942745238773,4.91303596364324,4.91303596364324,4.91303596364324,4.91303596364324,4.91303596364324,4.91303596364324,4.91303596364324,4.91303596364324,4.91303596364324,4.91303596364324,4.91303596364324,4.91303596364324,0,0,0,0,0,0,0,0,0
Homo_sapiens_mt_tRNA-Ser-TGA-1	114.24641837845,114.24641837845,114.24641837845,114.24641837845,114.24641837845,114.24641837845,114.24641837845,114.24641837845,114.24641837845,114.24641837845,114.24641837845,114.24641837845,114.24641837845,114.24641837845,114.24641837845,114.24641837845,103.540399711407,103.540399711407,103.540399711407,103.540399711407,103.540399711407,103.540399711407,103.540399711407,102.000492916832,94.4476167339179,94.4476167339179,55.0700001297922,48.2504128966754,14.2991345210512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93315579918999,2.93315579918999,2.93315579918999,2.93315579918999,2.93315579918999,2.93315579918999,2.93315579918999,2.93315579918999,2.93315579918999,2.93315579918999,2.93315579918999,2.93315579918999,2.93315579918999,2.93315579918999,2.93315579918999,0,0,0,0,0,0,0,0,0
Homo_sapiens_mt_tRNA-Thr-TGT-1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953275634736748,0.953275634736748,0.953275634736748,0.953275634736748,0.953275634736748,0.953275634736748,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433,2.053209059433
Homo_sapiens_mt_tRNA-Tyr-GTA-1	8.72613850259023,8.72613850259023,8.72613850259023,8.72613850259023,8.72613850259023,8.72613850259023,8.72613850259023,8.72613850259023,8.72613850259023,8.72613850259023,8.72613850259023,8.72613850259023,8.72613850259023,12.025938776679,12.025938776679,12.025938776679,12.025938776679,12.025938776679,12.025938776679,12.025938776679,12.025938776679,12.025938776679,12.025938776679,12.025938776679,12.025938776679,3.29980027408874,3.29980027408874,3.29980027408874,3.29980027408874,3.29980027408874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_mt_tRNA-Val-TAC-1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21998668493925,0.21998668493925,7.77286286785349,7.77286286785349,14.66577899595,14.66577899595,14.66577899595,14.66577899595,14.66577899595,19.358828274654,22.878615233682,22.878615233682,22.878615233682,22.878615233682,22.878615233682,25.9584288228314,27.7916511973252,27.7916511973252,27.7916511973252,27.7916511973252,27.7916511973252,27.7916511973252,27.7916511973252,27.7916511973252,27.7916511973252,27.7916511973252,27.7916511973252,27.7916511973252,27.7916511973252,26.2517444027504,18.185565954978,9.38609855740798
Homo_sapiens_tRNA-Ala-AGC-1	58.0735896601972,62.0986482506855,63.950639330442,66.1798377378263,66.4396520774899,66.4396520774899,66.5540350480397,66.5540350480397,66.5540350480397,66.5540350480397,66.5540350480397,66.5540350480397,66.5540350480397,66.5540350480397,66.5540350480397,64.6077263505823,63.7688838248642,62.944595091975,41.8877344408641,37.8178611186104,36.2290683940492,15.2063440346071,11.7344991565782,4.8514484214906,4.75520424682968,3.13847670513329,0.351978695902799,0.351978695902799,0.351978695902799,0.351978695902799,0.124659121465575,0,0,0,0,0,0.178084459236535,0.429497813452821,0.429497813452821,0.429497813452821,0.429497813452821,0.641191349555075,0.641191349555075,0.641191349555075,0.641191349555075,0.641191349555075,0.641191349555075,0.641191349555075,0.641191349555075,0.641191349555075,0.641191349555075,0.463106890318539,0.211693536102254,0.211693536102254,0.211693536102254,0.211693536102254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homo_sapiens_tRNA-Ala-AGC-10	1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,0.623073398555208,0.613296212557908,0.613296212557908,0.613296212557908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641627831072811,0.641627831072811,0.641627831072811,0.641627831072811,0.641627831072811,0.641627831072811,0.641627831072811,0.641627831072811,0.641627831072811,0.641627831072811,0.641627831072811,0.641627831072811,0.641627831072811,1.39121209086581,1.39121209086581,1.94525263071281,1.94525263071281,1.94525263071281,1.94525263071281,1.91714322097057,1.9293647034672,1.9293647034672,1.9293647034672,1.9293647034672,1.9293647034672,1.9293647034672,1.9293647034672,1.9293647034672,1.9293647034672,1.9293647034672,1.9293647034672,1.9293647034672,1.9293647034672,1.9293647034672,1.9293647034672
Homo_sapiens_tRNA-Ala-AGC-11	12.9241066357946,12.9241066357946,12.9241066357946,12.9241066357946,12.9241066357946,12.9241066357946,12.9241066357946,12.9241066357946,12.9241066357946,12.9241066357946,12.9241066357946,12.9241066357946,12.9241066357946,12.9241066357946,12.9241066357946,12.7041199508553,5.73298633478044,5.73298633478044,5.73298633478044,3.17758544912249,3.17758544912249,3.17758544912249,2.4931824293115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439973369878499,0.439973369878499,1.11215490719287,1.43296882272928,1.43296882272928,1.43296882272928,1.43296882272928,1.43296882272928,1.43296882272928,1.43296882272928,1.43296882272928,1.43296882272928,1.43296882272928,1.43296882272928,1.43296882272928,0.992995452850779,0.992995452850779,0.992995452850779,0.992995452850779,0.992995452850779,0.992995452850779,0.992995452850779,2.150980919406,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,2.97837528442751
Homo_sapiens_tRNA-Ala-AGC-12	1.59457015265056,1.59457015265056,1.59457015265056,1.59457015265056,1.59457015265056,1.59457015265056,1.59457015265056,1.59457015265056,1.59457015265056,1.59457015265056,1.59457015265056,1.59457015265056,1.59457015265056,1.59457015265056,1.59457015265056,0.934610097832812,0.919944318836862,0.919944318836862,0.919944318836862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,2.08681813629871,2.08681813629871,2.91787894606921,2.91787894606921,2.91787894606921,2.91787894606921,2.87571483145586,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079
Homo_sapiens_tRNA-Ala-AGC-13	0.674625833813699,0.674625833813699,0.674625833813699,0.674625833813699,0.674625833813699,0.674625833813699,3.91942943666763,3.91942943666763,3.91942943666763,3.91942943666763,3.91942943666763,3.91942943666763,3.91942943666763,3.91942943666763,3.91942943666763,3.25946938184988,3.24480360285393,3.24480360285393,3.24480360285393,3.24480360285393,3.24480360285393,1.59490346580956,1.59490346580956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,0.962441746609217,2.08681813629871,2.08681813629871,2.91787894606921,2.91787894606921,2.91787894606921,2.91787894606921,2.87571483145586,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079,2.89404705520079
Homo_sapiens_tRNA-Ala-AGC-14	1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,1.06304676843371,0.623073398555208,0.613296212557908,0.613296212557908,0.613296212557908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283538393921699,0.625739903827199,0.625739903827199,0.625739903827199,0.625739903827199,0.625739903827199,0.625739903827199,0.625739903827199,0.625739903827199,0.625739903827199,0.625739903827199,0.625739903827199,0.625739903827199,0.625739903827199,0.625739903827199,0.625739903827199
Homo_sapiens_tRNA-Ala-AGC-15	0.531523384216854,0.531523384216854,0.531523384216854,0.531523384216854,0.531523384216854,0.531523384216854,0.531523384216854,0.531523384216854,0.531523384216854,0.531523384216854,0.531523384216854,0.531523384216854,0.531523384216854,0.531523384216854,0.531523384216854,0.311536699277604,0.306648106278954,0.306648106278954,0.306648106278954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39324900461525,1.39324900461525,1.39324900461525,1.39324900461525,1.83322237449375,1.83322237449375,2.48096094681487,2.80177486235128,2.80177486235128,2.80177486235128,2.80177486235128,2.80177486235128,2.80177486235128,2.80177486235128,2.80177486235128,2.80177486235128,2.80177486235128,2.80177486235128,1.40852585773603,0.968552487857529,0.968552487857529,0.968552487857529,0.968552487857529,0.968552487857529,0.968552487857529,0.968552487857529,2.150980919406,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,3.33035398033031,2.97837528442751
Homo_sapiens_tRNA-Ala-AGC-16	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.695606045432905,0.695606045432905,0.972626315356404,0.972626315356404,0.972626315356404,0.972626315356404,0.958571610485285,0.964682351733598,0.964682351733598,0.964682351733598,0.964682351733598,0.964682351733598,0.964682351733598,0.964682351733598,0.964682351733598,0.964682351733598,0.964682351733598,0.964682351733598,0.964682351733598,0.964682351733598,0.964682351733598,0.964682351733598
Homo_sapiens_tRNA-Ala-AGC-2	39.8870645959903,41.0612011317587,41.0978655792486,41.0978655792486,41.9743615474772,41.9743615474772,42.2031274885768,42.2031274885768,42.2031274885768,42.2031274885768,42.2031274885768,42.2031274885768,42.2031274885768,42.2031274885768,42.2031274885768,39.1308372535875,37.7644337276187,35.8985466635431,29.4593327689696,23.8934303382514,20.2918534578999,16.1613919225069,14.2358428795633,1.49285408696274,0.801729251778599,0.801729251778599,0.801729251778599,0.801729251778599,0.801729251778599,0.801729251778599,0.347090102904149,0,0,0.0879946739756998,0.0879946739756998,0.0879946739756998,0.444163592448771,0.946990300881341,0.946990300881341,0.946990300881341,0.946990300881341,1.18432360613838,1.18432360613838,1.18432360613838,1.18432360613838,1.18432360613838,1.18432360613838,1.18432360613838,1.58429939693702,1.58429939693702,1.58429939693702,1.70810142742231,1.20527471898974,1.11728004501404,1.11728004501404,1.11728004501404,1.11728004501404,5.31535928260472,7.20394772255891,7.9896144544848,8.94289008922155,8.94289008922155,8.94289008922155,8.94289008922155,8.94289008922155,8.94289008922155,8.94289008922155,8.94289008922155,8.94289008922155,8.94289008922155,8.94289008922155,8.94289008922155,8.94289008922155,8.94289008922155,7.32905919759741
Homo_sapiens_tRNA-Ala-AGC-24	0.2248752779379,0.2248752779379,0.2248752779379,0.2248752779379,0.2248752779379,0.2248752779379,1.30647647888921,1.30647647888921,1.30647647888921,1.30647647888921,1.30647647888921,1.30647647888921,1.30647647888921,1.30647647888921,1.30647647888921,1.08648979394996,1.08160120095131,1.08160120095131,1.08160120095131,1.08160120095131,1.08160120095131,0.531634488603187,0.531634488603187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.320813915536406,0.394142810516156,0.394142810516156,0.394142810516156,0.394142810516156,0.394142810516156,3.27413516084583,5.23568310155414,5.23568310155414,5.23568310155414,5.23568310155414,5.23568310155414,5.23568310155414,5.23568310155414,5.23568310155414,5.23568310155414,5.23568310155414,5.23568310155414,5.23568310155414,5.23568310155414,5.23568310155414,4.88370440565134
Homo_sapiens_tRNA-Ala-AGC-3	19.9435322979951,20.5306005658794,20.5489327896243,20.5489327896243,20.9871807737386,20.9871807737386,21.1015637442884,21.1015637442884,21.1015637442884,21.1015637442884,21.1015637442884,21.1015637442884,21.1015637442884,21.1015637442884,21.1015637442884,19.5654186267938,18.8822168638094,17.9492733317715,14.7296663844848,11.9467151691257,10.1459267289499,8.08069596125343,7.11792143978166,0.746427043481371,0.400864625889299,0.400864625889299,0.400864625889299,0.400864625889299,0.400864625889299,0.400864625889299,0.173545051452075,0,0,0,0,0,0.251413354216285,0.50282670843257,0.50282670843257,0.50282670843257,0.50282670843257,0.728153571940726,0.728153571940726,0.728153571940726,0.728153571940726,0.728153571940726,0.728153571940726,0.728153571940726,0.928141467340044,0.928141467340044,0.928141467340044,0.91671358760294,0.665300233386655,0.665300233386655,0.665300233386655,0.665300233386655,0.595304469996894,2.69434408879223,3.60197386127946,3.9948072272424,4.47144504461078,4.47144504461078,4.47144504461078,4.47144504461078,4.47144504461078,4.47144504461078,4.47144504461078,4.47144504461078,4.47144504461078,4.47144504461078,4.47144504461078,4.47144504461078,4.47144504461078,4.47144504461078,3.66452959879871
