Mus_musculus_mt_tRNA-Cys-GCA-2	0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0889867743406636,0.244713629436825,0.333700403777489,0.333700403777489,0.333700403777489,0.333700403777489,0.333700403777489,0.355947097362654,0.37819379094782,0.400440484532986,0.444933871703318,0.511673952458816,0.533920646043982,0.622907420384646,0.667400807554977,0.645154113969811,0.645154113969811,0.578414033214314,0.578414033214314,0.667400807554977,0.756387581895641,1.15682806642863,1.02334790491763,1.24581484076929,1.37929500228029,1.37929500228029,1.37929500228029,1.37929500228029,1.37929500228029,1.35704830869512,1.35704830869512,1.35704830869512,1.35704830869512,1.31255492152479,1.31255492152479,1.26806153435446,1.24581484076929,1.20132145359896,1.21244480039154,1.07896463888055,0.122356814718412,0.144603508303578,0.144603508303578,0.144603508303578,0.144603508303578,0.144603508303578,0.144603508303578,0.144603508303578,0.144603508303578,0.144603508303578,0.144603508303578,0.144603508303578,0.144603508303578,0.144603508303578,0.144603508303578,0.144603508303578
Mus_musculus_mt_tRNA-Cys-GCA-3	0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0889867743406636,0.244713629436825,0.333700403777489,0.333700403777489,0.333700403777489,0.333700403777489,0.333700403777489,0.355947097362654,0.37819379094782,0.400440484532986,0.444933871703318,0.511673952458816,0.533920646043982,0.622907420384646,0.667400807554977,0.645154113969811,0.645154113969811,0.578414033214314,0.578414033214314,0.667400807554977,0.756387581895641,1.22356814718413,1.15682806642863,1.37929500228029,1.54614520416903,1.54614520416903,1.54614520416903,1.54614520416903,1.54614520416903,1.52389851058387,1.52389851058387,1.52389851058387,1.52389851058387,1.47940512341353,1.47940512341353,1.4349117362432,1.41266504265804,1.3681716554877,1.34592496190254,1.21244480039154,0.18909689547391,0.177973548681327,0.11123346792583,0.11123346792583,0.11123346792583,0.11123346792583,0.11123346792583,0.11123346792583,0.11123346792583,0.11123346792583,0.11123346792583,0.11123346792583,0.11123346792583,0.11123346792583,0.11123346792583,0.11123346792583
Mus_musculus_mt_tRNA-Gln-TTG-1	2.15792927776109,2.15792927776109,2.15792927776109,2.15792927776109,2.15792927776109,2.15792927776109,2.15792927776109,2.15792927776109,2.15792927776109,2.15792927776109,2.15792927776109,2.22466935851659,2.29140943927209,2.31365613285725,2.42488960078308,2.40264290719792,2.51387637512374,2.82533008531607,2.89207016607156,3.24801726343422,3.6484577479672,4.24911847476668,4.39372198307026,4.49383210420351,4.56057218495901,4.56057218495901,4.56057218495901,4.56057218495901,4.62731226571451,4.62731226571451,4.66068230609226,4.72742238684776,4.70517569326259,4.68292899967742,4.66068230609226,4.46046206382576,4.52720214458126,4.52720214458126,4.59394222533676,4.26024182155927,2.05781915662785,1.54614520416903,1.5683918977542,0.723017541517892,0.723017541517892,0.67852415434756,0.656277460762394,0.656277460762394,0.656277460762394,0.656277460762394,0.700770847932726,0.700770847932726,0.611784073592063,0.834251009443722,1.23469149397671,1.66850201888744,1.77973548681327,1.86872226115394,1.81310552719102,1.76861214002069,1.74636544643552,1.74636544643552,1.74636544643552,1.74636544643552,1.71299540605778,1.71299540605778,1.71299540605778,1.71299540605778,1.71299540605778,1.71299540605778,1.71299540605778,1.71299540605778,1.69074871247261,1.31255492152479
Mus_musculus_mt_tRNA-Gln-TTG-2	2.0244491162501,2.0244491162501,2.0244491162501,2.0244491162501,2.0244491162501,2.0244491162501,2.0244491162501,2.0244491162501,2.0244491162501,2.0244491162501,2.0244491162501,2.09118919700559,2.15792927776109,2.18017597134626,2.22466935851659,2.20242266493142,2.24691605210175,2.55836976229408,2.55836976229408,2.71409661739024,2.84757677890123,3.38149742494521,3.35925073136005,3.42599081211555,3.42599081211555,3.42599081211555,3.42599081211555,3.42599081211555,3.42599081211555,3.42599081211555,3.42599081211555,3.49273089287104,3.47048419928588,3.44823750570071,3.42599081211555,3.22577056984905,3.22577056984905,3.22577056984905,3.22577056984905,2.89207016607157,1.35704830869512,0.9788545177473,1.00110121133247,0.355947097362654,0.355947097362654,0.311453710192323,0.289207016607157,0.289207016607157,0.289207016607157,0.289207016607157,0.333700403777489,0.333700403777489,0.311453710192323,0.533920646043982,1.13458137284346,1.60176193813195,1.71299540605778,1.80198218039844,1.77973548681327,1.73524209964294,1.71299540605778,1.71299540605778,1.71299540605778,1.71299540605778,1.71299540605778,1.71299540605778,1.71299540605778,1.71299540605778,1.71299540605778,1.71299540605778,1.71299540605778,1.71299540605778,1.69074871247261,1.31255492152479
Mus_musculus_mt_tRNA-Gln-TTG-3	2.0244491162501,2.0244491162501,2.0244491162501,2.0244491162501,2.0244491162501,2.0244491162501,2.0244491162501,2.0244491162501,2.0244491162501,2.0244491162501,2.0244491162501,2.09118919700559,2.15792927776109,2.18017597134626,2.22466935851659,2.20242266493142,2.24691605210175,2.55836976229408,2.55836976229408,2.71409661739024,2.84757677890123,3.38149742494521,3.3926207717378,3.49273089287104,3.49273089287104,3.49273089287104,3.49273089287104,3.49273089287104,3.55947097362654,3.55947097362654,3.59284101400429,3.65958109475979,3.63733440117462,3.61508770758946,3.59284101400429,3.3926207717378,3.4593608524933,3.4593608524933,3.52610093324879,3.2591406102268,1.72411875285036,1.34592496190254,1.3681716554877,0.723017541517892,0.723017541517892,0.67852415434756,0.656277460762394,0.656277460762394,0.656277460762394,0.656277460762394,0.700770847932726,0.700770847932726,0.611784073592063,0.834251009443722,1.23469149397671,1.66850201888744,1.77973548681327,1.86872226115394,1.81310552719102,1.76861214002069,1.74636544643552,1.74636544643552,1.74636544643552,1.74636544643552,1.71299540605778,1.71299540605778,1.71299540605778,1.71299540605778,1.71299540605778,1.71299540605778,1.71299540605778,1.71299540605778,1.69074871247261,1.31255492152479
Mus_musculus_mt_tRNA-Glu-TTC-1	0.0667400807554977,0.0667400807554977,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0222466935851659,0.0222466935851659,0.0222466935851659,0.122356814718412,0.122356814718412,0.122356814718412,0.155726855096161,0.211343589059076,0.211343589059076,0.211343589059076,0.211343589059076,0.411563831325569,0.934361130576968,1.10121133246571,3.73744452230787,4.62731226571451,6.2624442442242,7.36365557668991,8.19790658613363,9.03215759557735,12.4359017141077,14.616077685454,17.8529716020956,20.5225748323155,20.589314913071,20.6115616066562,20.6338083002414,20.6338083002414,20.6560549938265,20.7450417681672,21.1677289462854,22.191076851203,23.8595788700904,24.9496668557636,25.6170676633185,26.2288517369106,26.9963626655988,27.1965829078653,27.1965829078653,25.3612306870891,24.6938298795342,24.2600193546234,17.7528614809624,17.5192711983182,16.696143535667,16.562663374156,15.8507691794307,15.8062757922604,15.4614520416903,15.2167384122535,14.7050644597947,14.5493376046985,14.3379940156394,14.0932803862026,8.10891981179297
Mus_musculus_mt_tRNA-Glu-TTC-2	0.0667400807554977,0.0667400807554977,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0222466935851659,0.0222466935851659,0.0222466935851659,0.122356814718412,0.122356814718412,0.122356814718412,0.155726855096161,0.211343589059076,0.211343589059076,0.211343589059076,0.211343589059076,0.278083669814574,0.533920646043982,0.700770847932726,2.8698234724864,3.62621105438204,4.79416246760325,5.62841347704697,6.12896408271321,6.69625476913494,8.83193735331086,10.6116728401241,13.0476857876998,15.3835886141422,15.4503286948977,15.4725753884829,15.494822082068,15.494822082068,15.5170687756532,15.6060555499939,15.76178240509,16.4847999466079,17.4859011579404,18.242288739836,18.7094693051245,19.3212533787166,20.0887643074048,20.2889845496713,20.2889845496713,18.6538525711616,18.0531918443621,17.7528614809624,12.3135448993893,12.1466946975006,11.7907476001379,11.6572674386269,11.0454833650349,11.0009899778645,10.9231265503165,10.8118930823906,10.7006596144648,10.6784129208796,10.4670693318206,10.4225759446502,6.17345746988354
Mus_musculus_mt_tRNA-Glu-TTC-3	0.0667400807554977,0.0667400807554977,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0222466935851659,0.0222466935851659,0.0222466935851659,0.0222466935851659,0.0222466935851659,0.0222466935851659,0.0222466935851659,0.0444933871703318,0.0444933871703318,0.0444933871703318,0.0444933871703318,0.0444933871703318,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0889867743406636,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0889867743406636,0.11123346792583,0.11123346792583,0.133480161510995,0.222466935851659,0.37819379094782,1.10121133246571,2.10231254379818,2.85870012569382,3.3258806909823,3.97103480495211,4.77191577401809,4.97213601628458,5.03887609704008,5.17235625855107,5.17235625855107,5.17235625855107,5.17235625855107,5.17235625855107,5.15010956496591,5.15010956496591,4.60506557212934,4.56057218495901,4.51607879778868,4.40484532986285,4.29361186193702,4.27136516835186,4.09339161967053,4.0488982325002,0.734140888310475
Mus_musculus_mt_tRNA-Gly-TCC-1	0,0,0,0,0,0,0,0,0,0.200220242266493,0.266960323021991,0.333700403777489,0.433810524910735,0.60066072679948,0.700770847932726,0.834251009443721,1.03447125171021,1.13458137284346,1.60176193813194,1.73524209964294,1.93546234190943,2.20242266493142,3.33700403777488,3.73744452230787,4.77191577401808,8.6762104982147,15.149998331498,18.2534120866286,27.0297327059767,30.5335869456403,34.3711415890815,37.7748857076119,53.8592451696869,83.5585811058829,107.885340541262,117.796242533453,128.0742149698,139.219808455968,139.48676877899,140.587980111455,140.8215703941,141.088530717122,141.322120999766,141.25538091901,141.25538091901,141.188640838255,141.088530717122,138.45229752728,135.78269429706,135.081923449127,134.948443287616,134.681482964594,134.347782560817,134.514632762705,134.314412520439,134.014082157039,132.412320218907,14.8496679680982,13.7484566356325,12.8140955050556,12.2801748590116,12.2801748590116,12.2134347782561,12.2134347782561,12.1800647378783,12.0465845763673,11.7796242533453,11.3458137284346,10.4781926786131,9.67731170954716,6.10671738912804
Mus_musculus_mt_tRNA-Gly-TCC-2	0,0,0,0,0,0,0,0,0,0.133480161510995,0.200220242266493,0.266960323021991,0.367070444155237,0.467180565288484,0.567290686421731,0.700770847932726,0.700770847932726,0.800880969065972,1.26806153435446,1.40154169586545,1.60176193813194,1.80198218039844,2.8698234724864,3.27026395701939,4.10451496646311,7.00770847932726,12.0132145359896,14.2490072412988,20.6226849534488,23.6593586278241,26.6960323021992,29.4323756131746,40.5779690993425,61.5343544565689,80.0547268662192,86.8288450629023,94.437214269029,103.180164847999,103.380385090266,104.081155938198,104.181266059332,104.381486301598,104.481596422731,104.414856341976,104.414856341976,104.34811626122,104.248006140087,101.611772950245,98.9421697200251,98.2413988720924,98.1079187105815,97.9744385490705,97.7074782260485,97.8743284279373,97.8075883471818,97.507257983782,96.7731170954716,10.7117829612574,9.81079187105816,9.07665098274769,8.6094704174592,8.6094704174592,8.54273033670371,8.54273033670371,8.50936029632596,8.44262021557046,8.30914005405946,7.94206960990423,7.14118864083825,6.47378783328328,4.17125504721861
Mus_musculus_mt_tRNA-His-GTG-1	0.433810524910735,0.667400807554977,1.13458137284346,1.13458137284346,1.16795141322121,1.20132145359896,1.30143157473221,1.30143157473221,1.66850201888744,3.20352387626389,4.00440484532986,5.7396469449728,8.4759902559482,12.0799546167451,17.0854606734075,23.4257683451799,29.0653051690195,36.8738946174123,43.9817132178729,51.3564921413554,57.6967998131277,61.5899711905317,65.583252689069,72.6020845151888,93.8588002358142,118.652740236481,121.656043870479,123.925206616166,125.526968554298,126.594809846385,126.995250330918,138.674764463131,138.040733695953,133.457914817409,133.190954494387,133.024104292498,132.790514009854,126.049765853549,104.036662551027,101.0778523042,99.809790769846,97.6407381452923,90.6663997063426,87.9300563953674,71.2784062468715,68.2751026128742,60.2996629625924,52.2574832315549,44.5156338639171,43.6480128140956,42.6135415623853,41.7792905529416,41.4455901491642,41.2119998665199,40.9784095838757,39.87719825141,36.2064938098577,32.4690492875498,31.1342476724398,29.0986752093971,25.8617812927554,22.7583675376247,16.9519805118964,15.4503286948977,11.5794040110788,8.10891981179297,7.77521940801548,6.97433843894951,4.97213601628458,2.70297327059766,1.40154169586545
Mus_musculus_mt_tRNA-His-GTG-2	0.433810524910735,0.667400807554977,1.13458137284346,1.13458137284346,1.16795141322121,1.20132145359896,1.30143157473221,1.30143157473221,1.66850201888744,3.20352387626389,4.00440484532986,5.7396469449728,8.4759902559482,12.0799546167451,17.0854606734075,23.4257683451799,29.0653051690195,36.8738946174123,43.9817132178729,51.2230119798444,57.5633196516167,61.4564910290207,65.449772527558,72.4686043536778,93.0579192667482,115.248996117951,117.78511918666,119.920801770836,121.522563708968,122.456924839545,122.590405001056,129.397893238116,128.630382309428,123.713863027107,123.446902704085,123.280052502196,123.046462219552,116.305714063246,94.2926107607249,91.3338005138978,90.0657389795434,87.8966863549896,80.9223479160402,78.186004605065,61.5343544565688,58.5310508225714,50.5556111722894,42.513431441252,34.7715820736144,33.9039610237931,32.8694897720829,31.9017586011281,31.5680581973506,31.3344679147064,31.1008776320621,29.9996662995964,26.328961858044,22.5915173357361,21.2567157206261,19.2211432575834,15.9842493409417,12.8808355858111,9.21013114425868,8.30914005405946,5.90649714686155,4.5049554509961,4.17125504721861,3.83755464344112,2.76971335135315,1.70187205926519,0.934361130576968
Mus_musculus_mt_tRNA-Ile-GAT-1	0.133480161510995,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.233590282644242,0.233590282644242,0.200220242266493,0.266960323021991,0.266960323021991,0.266960323021991,0.233590282644242,0.233590282644242,0.233590282644242,0.233590282644242,0.233590282644242,0.233590282644242,0.233590282644242,0.233590282644242,0.233590282644242,0.233590282644242,0.200220242266493,0.166850201888744,0.166850201888744,0.133480161510995,0.133480161510995,0.200220242266493,0.200220242266493,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.266960323021991,0.367070444155237,0.433810524910735,0.500550605666233,0.734140888310475,0.767510928688224,0.800880969065973,0.734140888310475,0.734140888310475,0.734140888310475,0.734140888310475,0.734140888310475,0.734140888310475,0.734140888310475,0.734140888310475,0.734140888310475,0.734140888310475,0.734140888310475,0.734140888310475,0.734140888310475,0.734140888310475,0.734140888310475,0.667400807554977
Mus_musculus_mt_tRNA-Ile-GAT-2	0.133480161510995,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.166850201888744,0.233590282644242,0.233590282644242,0.200220242266493,0.266960323021991,0.266960323021991,0.266960323021991,0.233590282644242,0.233590282644242,0.233590282644242,0.233590282644242,0.233590282644242,0.233590282644242,0.233590282644242,0.233590282644242,0.233590282644242,0.233590282644242,0.200220242266493,0.166850201888744,0.166850201888744,0.133480161510995,0.133480161510995,0.200220242266493,0.200220242266493,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.0667400807554977,0.166850201888744,0.233590282644242,0.30033036339974,0.533920646043982,0.567290686421731,0.600660726799479,0.533920646043982,0.533920646043982,0.533920646043982,0.533920646043982,0.533920646043982,0.533920646043982,0.533920646043982,0.533920646043982,0.533920646043982,0.533920646043982,0.533920646043982,0.533920646043982,0.533920646043982,0.533920646043982,0.533920646043982,0.467180565288484
Mus_musculus_mt_tRNA-Leu-TAA-1	4.07114492608536,4.07114492608536,4.13788500684086,4.13788500684086,4.13788500684086,4.13788500684086,4.13788500684086,4.13788500684086,4.13788500684086,4.13788500684086,4.13788500684086,4.20462508759636,4.20462508759636,4.20462508759636,4.20462508759636,4.20462508759636,3.93766476457436,3.40374411853038,3.33700403777489,3.60396436079688,3.0033036339974,2.66960323021991,2.33590282644242,2.00220242266493,2.13568258417593,2.06894250342043,2.06894250342043,2.06894250342043,2.06894250342043,3.60396436079687,3.93766476457436,5.27246637968432,5.40594654119531,5.47268662195081,5.7396469449728,5.7396469449728,5.8063870257283,5.93986718723929,6.20682751026128,6.27356759101678,6.34030767177228,6.47378783328328,6.47378783328328,6.34030767177228,6.20682751026128,6.27356759101678,6.27356759101678,6.27356759101678,6.20682751026128,6.20682751026128,6.20682751026128,6.20682751026128,6.07334734875029,6.07334734875029,6.34030767177228,6.54052791403877,6.60726799479427,7.07444856008275,5.47268662195081,5.93986718723929,6.00660726799479,6.07334734875029,6.34030767177228,6.47378783328327,6.47378783328327,6.47378783328327,6.47378783328327,6.07334734875029,6.00660726799479,5.47268662195081,4.00440484532986,3.53722428004138,3.53722428004138,3.53722428004138,3.53722428004138,3.40374411853038,3.33700403777488,2.26916274568692
