length	RPM
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	0
343	0
344	0
345	0
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	0.0579914308382308
380	0.0579914308382308
381	0.0579914308382308
382	0.0579914308382308
383	0.0579914308382308
384	0.0579914308382308
385	0.0579914308382308
386	0.0579914308382308
387	0.0579914308382308
388	0.0579914308382308
389	0.231965723352923
390	0.231965723352923
391	0.231965723352923
392	0.289957154191154
393	0.289957154191154
394	0.463931446705846
395	0.521922877544077
396	0.521922877544077
397	0.521922877544077
398	0.521922877544077
399	0.521922877544077
400	0.521922877544077
401	0.521922877544077
402	0.463931446705846
403	0.463931446705846
404	0.463931446705846
405	0.463931446705846
406	0.463931446705846
407	0.521922877544077
408	0.521922877544077
409	0.463931446705846
410	0.463931446705846
411	0.463931446705846
412	0.405940015867615
413	0.347948585029385
414	0.289957154191154
415	0.289957154191154
416	0.289957154191154
417	0.289957154191154
418	0.289957154191154
419	0.289957154191154
420	0.289957154191154
421	0.289957154191154
422	0.347948585029385
423	0.347948585029385
424	0.347948585029385
425	0.347948585029385
426	0.347948585029385
427	0.347948585029385
428	0.347948585029385
429	0.347948585029385
430	0.347948585029385
431	0.115982861676462
432	0.115982861676462
433	0.115982861676462
434	0.115982861676462
435	0.463931446705846
436	0.463931446705846
437	0.463931446705846
438	0.347948585029385
439	0.347948585029385
440	0.347948585029385
441	0.347948585029385
442	0.347948585029385
443	0.347948585029385
444	0.347948585029385
445	0.347948585029385
446	0.347948585029385
447	0.347948585029385
448	0.347948585029385
449	0.347948585029385
450	0.347948585029385
451	0.347948585029385
452	0.347948585029385
453	0.347948585029385
454	0.347948585029385
455	0
456	0
457	0
458	0
459	0
460	0
461	0
462	0
463	0
464	0
465	0
466	0
467	0
468	0
469	0
470	0
471	0
472	0
473	0
474	0
475	0
476	0
477	0
478	0
479	0
480	0
481	0
482	0
483	0
484	0
485	0
486	0
487	0
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	0
496	0
497	0
498	0
499	0
500	0
501	0
502	0
503	0
504	0.0579914308382308
505	0.115982861676462
506	0.115982861676462
507	2.43564009520569
508	2.72559724939685
509	3.65346014280854
510	4.58132303622023
511	5.16123734460253
512	34.3309270562326
513	36.186652843056
514	37.1145157364677
515	39.3761815391587
516	41.3478901876585
517	43.7835302828642
518	48.1908790265698
519	70.2856141759356
520	70.5755713301267
521	70.5755713301267
522	70.5755713301267
523	70.5755713301267
524	70.5755713301267
525	70.5755713301267
526	70.5755713301267
527	70.401597037612
528	70.0536484525827
529	69.1837769900092
530	68.7198455433034
531	65.0663854004949
532	62.9207024594804
533	39.1442158158058
534	0.695897170058769
535	0.463931446705846
536	0.289957154191154
537	0.0579914308382308
538	0.0579914308382308
539	4.58132303622023
540	5.04525448292607
541	28.0098610948655
542	29.4596468658212
543	31.3153726526446
544	31.9532783918651
545	35.2587899496443
546	35.4907556729972
547	35.954687119703
548	36.0706699813795
549	39.724130124188
550	40.5940015867615
551	41.3478901876585
552	41.3478901876585
553	41.3478901876585
554	41.3478901876585
555	41.3478901876585
556	41.2898987568203
557	41.2898987568203
558	41.2898987568203
559	41.3478901876585
560	40.5360101559233
561	39.2601986774822
562	38.8542586616146
563	37.0565243056294
564	5.45119449879369
565	5.45119449879369
566	5.39320306795546
567	5.39320306795546
568	5.39320306795546
569	5.33521163711723
570	5.21922877544077
571	5.21922877544077
572	5.16123734460253
573	1.04384575508815
574	0.637905739220538
575	0.637905739220538
576	0.579914308382308
577	0.173974292514692
578	0.115982861676462
579	0.115982861676462
580	0.115982861676462
581	0.115982861676462
582	0.115982861676462
583	0.115982861676462
584	0.0579914308382308
585	0.0579914308382308
586	0.0579914308382308
587	0.115982861676462
588	0.115982861676462
589	0.115982861676462
590	0.115982861676462
591	0.115982861676462
592	0.115982861676462
593	0.115982861676462
594	0.115982861676462
595	0.115982861676462
596	0.115982861676462
597	0.115982861676462
598	0.115982861676462
599	0.115982861676462
600	0.115982861676462
601	0.115982861676462
602	0.0579914308382308
603	0.0579914308382308
604	0.0579914308382308
605	0.0579914308382308
606	0.0579914308382308
607	0.0579914308382308
608	0.0579914308382308
609	0.115982861676462
610	0.115982861676462
611	0.347948585029385
612	0.347948585029385
613	0.347948585029385
614	0.347948585029385
615	0.347948585029385
616	0.347948585029385
617	0.347948585029385
618	0.347948585029385
619	0.405940015867615
620	0.405940015867615
621	0.405940015867615
622	0.405940015867615
623	0.405940015867615
624	0.405940015867615
625	0.405940015867615
626	0.405940015867615
627	0.231965723352923
628	0.173974292514692
629	0.173974292514692
630	0.173974292514692
631	0.173974292514692
632	0.173974292514692
633	0.173974292514692
634	0.173974292514692
635	0.0579914308382308
636	0
637	0
638	0
639	0
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0.405940015867615
670	2.261665802691
671	3.015554403588
672	3.42149441945562
673	3.53747728113208
674	4.87128019041138
675	8.58273176405815
676	13.1060633694401
677	15.1357634487782
678	17.0494806664398
679	18.4992664373956
680	18.5572578682339
681	19.1951636074544
682	19.6590950541602
683	20.354992224219
684	23.0805894736158
685	23.0805894736158
686	23.0805894736158
687	23.0805894736158
688	23.0805894736158
689	23.0805894736158
690	23.0805894736158
691	22.1527265802042
692	22.0367437185277
693	21.7467865643365
694	19.0211893149397
695	16.1796092038664
696	16.0636263421899
697	16.0056349113517
698	15.8896520496752
699	0.231965723352923
700	0.115982861676462
701	0.0579914308382308
702	0.405940015867615
703	0.753888600897
704	0.811880031735231
705	0.811880031735231
706	0.811880031735231
707	0.811880031735231
708	0.811880031735231
709	0.811880031735231
710	0.927862893411692
711	0.927862893411692
712	0.927862893411692
713	0.927862893411692
714	0.927862893411692
715	0.927862893411692
716	0.927862893411692
717	0.811880031735231
718	0.405940015867615
719	0.405940015867615
720	0.347948585029385
721	0.231965723352923
722	0.231965723352923
723	0.115982861676462
724	0.115982861676462
725	0.115982861676462
726	0.115982861676462
727	0.115982861676462
728	0
729	0
730	0
731	0
732	0
733	0
734	0
735	0
736	0
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	0
747	0
748	0
749	0
750	0
751	0.0579914308382308
752	0.0579914308382308
753	0.0579914308382308
754	0.115982861676462
755	0.115982861676462
756	0.115982861676462
757	0.115982861676462
758	0.115982861676462
759	0.173974292514692
760	0.173974292514692
761	0.231965723352923
762	0.231965723352923
763	0.231965723352923
764	0.231965723352923
765	0.231965723352923
766	0.231965723352923
767	0.405940015867615
768	0.753888600897
769	1.21782004760285
770	1.21782004760285
771	1.21782004760285
772	1.27581147844108
773	1.33380290927931
774	1.33380290927931
775	1.33380290927931
776	1.27581147844108
777	1.27581147844108
778	1.27581147844108
779	1.21782004760285
780	1.21782004760285
781	1.21782004760285
782	1.21782004760285
783	1.21782004760285
784	1.21782004760285
785	1.21782004760285
786	1.21782004760285
787	1.21782004760285
788	1.21782004760285
789	1.21782004760285
790	1.21782004760285
791	1.15982861676462
792	1.15982861676462
793	1.15982861676462
794	1.15982861676462
795	1.10183718592638
796	0.637905739220538
797	0.173974292514692
798	0.173974292514692
799	0.173974292514692
800	0.173974292514692
801	0.173974292514692
802	0.927862893411692
803	0.927862893411692
804	1.10183718592638
805	1.10183718592638
806	1.15982861676462
807	1.15982861676462
808	1.21782004760285
809	1.21782004760285
810	1.39179434011754
811	1.39179434011754
812	1.39179434011754
813	1.39179434011754
814	1.39179434011754
815	1.39179434011754
816	1.39179434011754
817	1.39179434011754
818	1.39179434011754
819	1.27581147844108
820	1.21782004760285
821	1.21782004760285
822	1.21782004760285
823	1.15982861676462
824	1.15982861676462
825	1.15982861676462
826	1.15982861676462
827	0.347948585029385
828	0.695897170058769
829	1.27581147844108
830	2.49363152604392
831	4.23337445119084
832	4.75529732873492
833	4.81328875957315
834	4.87128019041138
835	5.16123734460253
836	5.16123734460253
837	5.21922877544076
838	5.21922877544076
839	5.21922877544076
840	5.21922877544076
841	5.21922877544076
842	5.21922877544076
843	5.21922877544076
844	5.21922877544076
845	4.00140872783792
846	2.55162295688215
847	0.811880031735231
848	0.753888600897
849	0.695897170058769
850	0.637905739220538
851	0.579914308382308
852	0.405940015867615
853	0.347948585029385
854	0
855	0
856	0
857	0
858	0
859	0
860	0.0579914308382308
861	0.0579914308382308
862	0.0579914308382308
863	0.0579914308382308
864	0.0579914308382308
865	0.0579914308382308
866	0.0579914308382308
867	0.0579914308382308
868	0.0579914308382308
869	0.0579914308382308
870	0.0579914308382308
871	0.0579914308382308
872	0.0579914308382308
873	0.0579914308382308
874	0.0579914308382308
875	0.0579914308382308
876	0.0579914308382308
877	0.0579914308382308
878	0.0579914308382308
879	0.0579914308382308
880	0.0579914308382308
881	0.0579914308382308
882	0.0579914308382308
883	0.0579914308382308
884	0.0579914308382308
885	0.0579914308382308
886	0.0579914308382308
887	0.0579914308382308
888	0.0579914308382308
889	0.0579914308382308
890	0.0579914308382308
891	0.0579914308382308
892	0.0579914308382308
893	0.0579914308382308
894	0.0579914308382308
895	0.0579914308382308
896	0.0579914308382308
897	0.0579914308382308
898	0.0579914308382308
899	0.0579914308382308
900	0.0579914308382308
901	0
902	0
903	0
904	0
905	0
906	0
907	0
908	0
909	0
910	0
911	0
912	0
913	0
914	0
915	0
916	0
917	0
918	0
919	0
920	0
921	0
922	0
923	0
924	0
925	0
926	0
927	0
928	0
929	0
930	0
931	0
932	0
933	0
934	0
935	0
936	0.115982861676462
937	0.115982861676462
938	0.173974292514692
939	0.231965723352923
940	0.231965723352923
941	0.231965723352923
942	0.231965723352923
943	0.231965723352923
944	0.231965723352923
945	0.231965723352923
946	0.231965723352923
947	0.231965723352923
948	0.231965723352923
949	0.231965723352923
950	0.231965723352923
951	0.115982861676462
952	0.115982861676462
953	0.115982861676462
954	0.115982861676462
