length	RPM
452	0.0568508193567489
453	0.0568508193567489
454	0.0568508193567489
455	0
456	0
457	0
458	0
459	0
460	0
461	0
462	0
463	0
464	0
465	0
466	0
467	0
468	0
469	0
470	0
471	0
472	0
473	0
474	0
475	0
476	0
477	0
478	0
479	0
480	0
481	0
482	0
483	0
484	0
485	0
486	0
487	0
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	0
496	0
497	0
498	0
499	0
500	0
501	0
502	0
503	0
504	0
505	0
506	0
507	0.0568508193567489
508	0.0568508193567489
509	0.113701638713498
510	0.739060651637735
511	0.852762290351233
512	1.42127048391872
513	1.42127048391872
514	1.70552458070247
515	1.87607703877271
516	2.16033113555646
517	2.50143605169695
518	2.95624260655094
519	3.58160161947518
520	3.58160161947518
521	3.58160161947518
522	3.58160161947518
523	3.58160161947518
524	3.58160161947518
525	3.58160161947518
526	3.58160161947518
527	3.35419834204819
528	3.35419834204819
529	2.61513769041045
530	2.5582868710537
531	2.16033113555646
532	2.16033113555646
533	1.36441966456197
534	0
535	0
536	0
537	0
538	0
539	0.0568508193567489
540	0.170552458070247
541	0.227403277426996
542	0.341104916140493
543	0.682209832280987
544	0.739060651637736
545	0.909613109707982
546	0.966463929064731
547	1.19386720649173
548	1.19386720649173
549	1.19386720649173
550	1.25071802584848
551	1.30756884520522
552	1.30756884520522
553	1.30756884520522
554	1.36441966456197
555	1.36441966456197
556	1.36441966456197
557	1.36441966456197
558	1.36441966456197
559	1.30756884520522
560	1.30756884520522
561	1.25071802584848
562	1.08016556777823
563	1.02331474842148
564	0.454806554853991
565	0.454806554853991
566	0.454806554853991
567	0.454806554853991
568	0.454806554853991
569	0.454806554853991
570	0.454806554853991
571	0.454806554853991
572	0.454806554853991
573	0.113701638713498
574	0.113701638713498
575	0.113701638713498
576	0.113701638713498
577	0.0568508193567489
578	0.0568508193567489
579	0.0568508193567489
580	0.0568508193567489
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	0
601	0
602	0
603	0
604	0
605	0
606	0
607	0
608	0
609	0.170552458070247
610	0.170552458070247
611	0.170552458070247
612	0.170552458070247
613	0.170552458070247
614	0.170552458070247
615	0.170552458070247
616	0.170552458070247
617	0.170552458070247
618	0.170552458070247
619	0.170552458070247
620	0.170552458070247
621	0.170552458070247
622	0.170552458070247
623	0.170552458070247
624	0.170552458070247
625	0.170552458070247
626	0.170552458070247
627	0.170552458070247
628	0
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
637	0
638	0
639	0
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0.113701638713498
670	0.170552458070247
671	0.227403277426996
672	1.13701638713498
673	1.64867376134572
674	6.31044094859913
675	16.2024835166734
676	25.2417637943965
677	38.7722588013027
678	46.0491636789666
679	48.4937489113068
680	49.346511201658
681	50.938334143647
682	53.4397701953439
683	55.7138029696139
684	58.6131947568081
685	58.7268963955216
686	58.7268963955216
687	58.7268963955216
688	58.7268963955216
689	58.7268963955216
690	58.5563439374514
691	58.3857914793811
692	58.3857914793811
693	58.3857914793811
694	58.0446865632406
695	56.1686095244679
696	56.1117587051112
697	56.1117587051112
698	55.9412062470409
699	0.227403277426996
700	0
701	0
702	0.113701638713498
703	0.113701638713498
704	0.113701638713498
705	0.113701638713498
706	0.113701638713498
707	0.113701638713498
708	0.113701638713498
709	0.113701638713498
710	0.113701638713498
711	0.113701638713498
712	0.170552458070247
713	0.170552458070247
714	0.170552458070247
715	0.170552458070247
716	0.170552458070247
717	0.170552458070247
718	0.0568508193567489
719	0.0568508193567489
720	0.0568508193567489
721	0.0568508193567489
722	0.0568508193567489
723	0.0568508193567489
724	0.0568508193567489
725	0.0568508193567489
726	0.0568508193567489
727	0.0568508193567489
728	0
729	0
730	0
731	0
732	0
733	0
734	0
735	0
736	0
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	0
747	0
748	0
749	0
750	0
751	0
752	0
753	0
754	0
755	0
756	0
757	0
758	0
759	0
760	0
761	0
762	0
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	0
772	0
773	0
774	0
775	0
776	0
777	0
778	0
779	0
780	0
781	0
782	0
783	0
784	0
785	0
786	0
787	0
788	0
789	0
790	0
791	0
792	0
793	0
794	0
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	0
806	0
807	0
808	0.113701638713498
809	0.113701638713498
810	0.113701638713498
811	0.113701638713498
812	0.113701638713498
813	0.113701638713498
814	0.113701638713498
815	0.113701638713498
816	0.113701638713498
817	0.113701638713498
818	0.113701638713498
819	0.113701638713498
820	0.113701638713498
821	0.113701638713498
822	0.113701638713498
823	0.113701638713498
824	0.113701638713498
825	0.113701638713498
826	0.113701638713498
827	0
828	0
829	0.170552458070247
830	0.170552458070247
831	0.397955735497242
832	0.454806554853991
833	0.454806554853991
834	0.454806554853991
835	0.454806554853991
836	0.568508193567489
837	0.568508193567489
838	0.682209832280987
839	0.682209832280987
840	0.682209832280987
841	0.682209832280987
842	0.682209832280987
843	0.682209832280987
844	0.682209832280987
845	0.625359012924238
846	0.454806554853991
847	0.284254096783744
848	0.227403277426996
849	0.227403277426996
850	0.227403277426996
851	0.227403277426996
852	0.170552458070247
853	0.0568508193567489
854	0.0568508193567489
855	0.0568508193567489
856	0.0568508193567489
857	0.0568508193567489
858	0
859	0
860	0
861	0
862	0
863	0
864	0
865	0
866	0
867	0
868	0
869	0
870	0
871	0
872	0
873	0
874	0
875	0
876	0
877	0
878	0
879	0
880	0
881	0
882	0
883	0
884	0
885	0
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	0
896	0
897	0
898	0
899	0
900	0
901	0
902	0
903	0
904	0
905	0
906	0
907	0
908	0
909	0
910	0
911	0
912	0
913	0
914	0
915	0
916	0
917	0
918	0
919	0
920	0
921	0
922	0
923	0
924	0
925	0
926	0
927	0
928	0
929	0
930	0
931	0
932	0
933	0
934	0
935	0
936	0
937	0
938	0
939	0
940	0
941	0
942	0
943	0
944	0
945	0
946	0
947	0
948	0
949	0
950	0
951	0
952	0
953	0
954	0
