length	RPM
418	0.133480161510995
419	0.266960323021991
420	0.266960323021991
421	0.333700403777489
422	0.400440484532986
423	0.400440484532986
424	0.400440484532986
425	0.333700403777489
426	0.333700403777489
427	0.333700403777489
428	0.333700403777489
429	0.333700403777489
430	0.333700403777489
431	0.467180565288484
432	0.467180565288484
433	0.467180565288484
434	0.333700403777489
435	0.333700403777489
436	0.333700403777489
437	0.333700403777489
438	0.200220242266493
439	0.200220242266493
440	0.200220242266493
441	0.200220242266493
442	0.200220242266493
443	0.200220242266493
444	0.200220242266493
445	0.200220242266493
446	0.200220242266493
447	0.133480161510995
448	0.133480161510995
449	0.133480161510995
450	0
451	0
452	0
453	0
454	0
455	0
456	0
457	0
458	0
459	0
460	0
461	0
462	0
463	0
464	0
465	0
466	0
467	0
468	0
469	0
470	0
471	0
472	0
473	0
474	0
475	0
476	0
477	0
478	0
479	0
480	0
481	0
482	0
483	0
484	0
485	0
486	0
487	0
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	0
496	0
497	0
498	0
499	0
500	0
501	0
502	0
503	0
504	0
505	0
506	0
507	0.133480161510995
508	0.200220242266493
509	0.734140888310475
510	1.40154169586545
511	2.26916274568692
512	3.13678379550839
513	4.00440484532986
514	4.67180565288484
515	5.40594654119531
516	6.20682751026129
517	7.07444856008275
518	7.47488904461574
519	7.74184936763773
520	7.87532952914873
521	7.87532952914873
522	7.87532952914873
523	7.87532952914873
524	7.87532952914873
525	7.87532952914873
526	7.87532952914873
527	7.20792872159375
528	6.87422831781626
529	5.47268662195081
530	4.93876597590683
531	3.87092468381887
532	3.53722428004138
533	1.33480161510995
534	0.133480161510995
535	0.133480161510995
536	0
537	0
538	0
539	0.133480161510995
540	0.266960323021991
541	0.467180565288484
542	0.600660726799479
543	1.20132145359896
544	1.33480161510995
545	1.53502185737645
546	1.66850201888744
547	1.73524209964294
548	1.80198218039844
549	1.86872226115394
550	2.00220242266493
551	2.06894250342043
552	2.13568258417593
553	2.20242266493142
554	2.26916274568692
555	2.26916274568692
556	2.26916274568692
557	2.26916274568692
558	2.26916274568692
559	2.26916274568692
560	2.06894250342043
561	1.73524209964294
562	1.40154169586545
563	1.13458137284346
564	0.533920646043982
565	0.467180565288484
566	0.467180565288484
567	0.467180565288484
568	0.467180565288484
569	0.467180565288484
570	0.467180565288484
571	0.400440484532986
572	0.400440484532986
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0.0667400807554977
586	0.0667400807554977
587	0.0667400807554977
588	0.0667400807554977
589	0.0667400807554977
590	0.0667400807554977
591	0.0667400807554977
592	0.0667400807554977
593	0.0667400807554977
594	0.0667400807554977
595	0.0667400807554977
596	0.0667400807554977
597	0.0667400807554977
598	0.0667400807554977
599	0.0667400807554977
600	0.0667400807554977
601	0
602	0
603	0
604	0
605	0
606	0
607	0
608	0
609	0
610	0
611	0
612	0
613	0
614	0
615	0
616	0
617	0.0667400807554977
618	0.0667400807554977
619	0.0667400807554977
620	0.0667400807554977
621	0.0667400807554977
622	0.0667400807554977
623	0.0667400807554977
624	0.0667400807554977
625	0.0667400807554977
626	0.0667400807554977
627	0.0667400807554977
628	0.0667400807554977
629	0.0667400807554977
630	0.0667400807554977
631	0.0667400807554977
632	0.0667400807554977
633	0.0667400807554977
634	0.0667400807554977
635	0.0667400807554977
636	0.0667400807554977
637	0
638	0
639	0
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0.200220242266493
670	0.467180565288484
671	0.800880969065973
672	0.934361130576968
673	1.13458137284346
674	6.00660726799479
675	13.4814963126105
676	21.2233456802483
677	31.9017586011279
678	38.7092468381888
679	41.0451496646312
680	41.4455901491642
681	43.1808322488071
682	46.25087596356
683	49.5211399205794
684	53.7925050889313
685	53.7925050889313
686	53.7925050889313
687	53.7925050889313
688	53.7925050889313
689	53.7925050889313
690	53.7925050889313
691	53.6590249274203
692	53.5922848466648
693	53.0583642006208
694	51.9905229085328
695	50.3887609704008
696	50.3220208896453
697	50.1885407281343
698	50.0550605666233
699	0.266960323021991
700	0
701	0
702	0.333700403777489
703	0.400440484532986
704	0.400440484532986
705	0.400440484532986
706	0.400440484532986
707	0.400440484532986
708	0.400440484532986
709	0.400440484532986
710	0.400440484532986
711	0.400440484532986
712	0.467180565288484
713	0.467180565288484
714	0.467180565288484
715	0.467180565288484
716	0.467180565288484
717	0.133480161510995
718	0.133480161510995
719	0.133480161510995
720	0.0667400807554977
721	0.0667400807554977
722	0.0667400807554977
723	0.0667400807554977
724	0.0667400807554977
725	0.0667400807554977
726	0.0667400807554977
727	0.0667400807554977
728	0
729	0
730	0
731	0
732	0
733	0
734	0
735	0
736	0
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	0
747	0
748	0
749	0
750	0
751	0
752	0
753	0
754	0
755	0
756	0
757	0
758	0
759	0
760	0
761	0
762	0
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	0
772	0
773	0
774	0
775	0
776	0
777	0
778	0
779	0
780	0
781	0
782	0
783	0
784	0
785	0
786	0
787	0
788	0
789	0
790	0
791	0
792	0
793	0
794	0
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	0
806	0
807	0
808	0.0667400807554977
809	0.0667400807554977
810	0.0667400807554977
811	0.266960323021991
812	0.333700403777489
813	0.333700403777489
814	0.333700403777489
815	0.333700403777489
816	0.333700403777489
817	0.333700403777489
818	0.333700403777489
819	0.333700403777489
820	0.333700403777489
821	0.333700403777489
822	0.333700403777489
823	0.333700403777489
824	0.333700403777489
825	0.333700403777489
826	0.266960323021991
827	0
828	0.467180565288484
829	0.934361130576968
830	1.46828177662095
831	2.13568258417593
832	2.53612306870891
833	2.53612306870891
834	2.53612306870891
835	2.60286314946441
836	2.60286314946441
837	2.66960323021991
838	2.73634331097541
839	2.73634331097541
840	2.73634331097541
841	2.73634331097541
842	2.73634331097541
843	2.66960323021991
844	2.60286314946441
845	1.86872226115394
846	1.33480161510995
847	0.467180565288484
848	0.400440484532986
849	0.400440484532986
850	0.400440484532986
851	0.400440484532986
852	0.333700403777489
853	0.133480161510995
854	0.0667400807554977
855	0.0667400807554977
856	0.0667400807554977
857	0.0667400807554977
858	0
859	0
860	0
861	0
862	0
863	0
864	0
865	0
866	0
867	0
868	0
869	0
870	0
871	0
872	0
873	0
874	0
875	0
876	0
877	0
878	0
879	0
880	0
881	0
882	0
883	0
884	0
885	0
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	0
896	0
897	0
898	0
899	0
900	0
901	0.0667400807554977
902	0.0667400807554977
903	0.0667400807554977
904	0.0667400807554977
905	0.0667400807554977
906	0.0667400807554977
907	0.0667400807554977
908	0.0667400807554977
909	0.0667400807554977
910	0.0667400807554977
911	0.0667400807554977
912	0.0667400807554977
913	0.0667400807554977
914	0.0667400807554977
915	0.0667400807554977
916	0.0667400807554977
917	0.0667400807554977
918	0.0667400807554977
919	0.0667400807554977
920	0
921	0
922	0
923	0
924	0
925	0
926	0
927	0
928	0
929	0
930	0
931	0
932	0
933	0
934	0
935	0
936	0
937	0
938	0.0667400807554977
939	0.0667400807554977
940	0.0667400807554977
941	0.0667400807554977
942	0.0667400807554977
943	0.0667400807554977
944	0.0667400807554977
945	0.0667400807554977
946	0.0667400807554977
947	0.0667400807554977
948	0.0667400807554977
949	0.0667400807554977
950	0.0667400807554977
951	0.0667400807554977
952	0.0667400807554977
953	0.0667400807554977
954	0.0667400807554977
