length	RPM
147	1146.17131080352
148	1032.42077610965
149	889.081049480995
150	878.385220206416
151	883.772170716971
152	885.880107873274
153	884.240601196149
154	873.778987161161
155	854.026835289129
156	828.575445920425
157	719.35307252528
158	669.855585225407
159	662.282625812019
160	663.141415023846
161	660.955406121013
162	660.643119134894
163	657.286034034114
164	633.239936102948
165	610.911416595438
166	601.152448279218
167	600.44980256045
168	573.046619528502
169	558.212987687846
170	545.253077763905
171	541.349490437417
172	546.580297454911
173	550.171597795281
174	551.576889232817
175	582.883659591255
176	547.282943173682
177	549.234736836927
178	1744.35703271462
179	2635.07758887275
180	3202.26882741153
181	3571.78240373715
182	3685.29872319144
183	3679.6775574413
184	3659.7692620762
185	3630.72657236712
186	3613.70693162362
187	3607.69540714083
188	3605.50939823799
189	3602.62074361639
190	3566.39545322657
191	3565.38052052169
192	3564.28751607027
193	3550.23460169491
194	3422.43115262567
195	3393.62267815618
196	3385.89357524973
197	3383.16106412119
198	3370.74765642296
199	3367.39057132217
200	3381.365413951
201	3422.5092243722
202	3432.50240792801
203	3439.06043463651
204	3443.43245244218
205	3442.964021963
206	3437.1867127198
207	3414.31169098657
208	3362.15976430468
209	3162.84259541417
210	2788.64471429697
211	2471.59535163956
212	1448.77740035291
213	1223.15005288188
214	283.478511649591
215	174.178066507917
216	165.668246136172
217	162.93573500763
218	146.540668236378
219	122.416498558679
220	119.605915683607
221	120.855063628084
222	119.605915683607
223	118.59098297872
224	118.74712647178
225	118.66905472525
226	85.5666341966277
227	86.1912081688658
228	90.875512960652
229	113.125960721637
230	136.625556427097
231	120.855063628084
232	126.007798899049
233	147.087170462084
234	183.702819584545
235	284.649587847536
236	530.185230683658
237	771.348855714107
238	1150.3091133696
239	2579.8027923299
240	4245.69771978192
241	5364.93427803268
242	5420.05293108269
243	5780.4321130641
244	5902.92668336931
245	5914.16901486959
246	5937.43439533546
247	5941.96255663418
248	5958.04533641931
249	5962.26121073193
250	5974.5184749371
251	6142.84116045528
252	6229.11044037067
253	6244.80286142315
254	6242.22649378767
255	6240.43084361748
256	6235.04389310693
257	6235.82461057223
258	6237.07375851671
259	6239.57205440566
260	6241.13348933625
261	6243.39756998562
262	6247.84765953782
263	6248.78452049617
264	6258.93384754504
265	6271.58147048286
266	6311.63227645263
267	6346.76456239103
268	6363.70613138799
269	6356.99196118643
270	6350.27779098487
271	6223.87963335318
272	4920.62796853174
273	4582.57730605784
274	4051.68942965569
275	2575.11848753812
276	1494.68358731241
277	1205.1154794335
278	609.584196904431
279	421.89971824687
280	359.208105783466
281	295.423488868644
282	262.633355326143
283	237.650396436617
284	218.835105522943
285	201.034747314155
286	425.022588108064
287	772.754147151652
288	1117.20669284099
289	1173.10606335631
290	1346.50341239892
291	1514.74802617057
292	1520.05690493459
293	1574.16062527972
294	1652.38851530255
295	1717.0319214292
296	1791.04393713942
297	1893.78635557259
298	2010.03518615542
299	2127.37702118966
300	2344.80683527506
301	2686.21458284974
302	3187.43519557085
303	3639.15832099217
304	4460.08273575303
305	5609.68920340395
306	6126.36802193798
307	6247.14501381955
308	6239.02555218045
309	6234.80967786784
310	6070.07829268991
311	6024.25017747687
312	6021.36152285526
313	6023.62560350463
314	6023.39138826504
315	6022.06416857404
316	6023.0010295324
317	5994.97327252821
318	5947.50565063811
319	5896.29058491459
320	5837.34641628461
321	4806.25285986596
322	4523.6331374282
323	4474.68215235403
324	4383.41628066073
325	4320.56852470427
326	4068.00642468047
327	4052.70436236063
328	4042.08660483258
329	3864.00495099816
330	3835.74297875438
331	3815.28818116357
332	3780.2339669717
333	3754.86064934952
334	3716.13706307074
335	3582.86859174441
336	2981.16964123942
337	1421.21807382791
338	1368.12928618766
339	1184.81682533577
340	121.713852839911
341	140.607215500115
342	157.548784497074
343	233.746809110128
344	298.780573969424
345	320.250304265111
346	349.995639692953
347	393.169315523915
348	403.162499079725
349	404.88007750338
350	405.582723222148
351	405.348507982559
352	401.288777163011
353	399.102768260177
354	397.619405076112
355	396.682544117755
356	396.682544117755
357	385.986714843176
358	382.785773235456
359	382.473486249337
360	380.755907825682
361	373.261020158824
362	371.23115474905
363	370.606580776812
364	273.875686826429
365	274.266045559077
366	275.515193503554
367	206.343626078178
368	190.338918039576
369	89.7825085092354
370	69.7180696510845
371	62.5354689703457
372	54.1817920916603
373	53.4791463728924
374	51.5273527096482
375	51.6834962027077
376	52.3861419214756
377	35.9910751502238
378	34.9761424453368
379	34.8199989522772
380	30.44798114661
381	30.2137659070207
382	30.2137659070207
383	31.6971290910863
384	33.2585640216818
385	33.2585640216818
386	35.6787881641047
387	35.600716417575
388	35.913003403694
389	35.2884294314559
390	35.7568599106345
391	35.600716417575
392	38.9578015183552
393	56.0555140083748
394	66.3609845503044
395	68.9373521857868
396	69.2496391719058
397	73.0751547518646
398	74.9488766685791
399	78.9305357415976
400	96.9651091899744
401	232.107302433003
402	1379.99619166019
403	1434.41219899144
404	1523.49206178191
405	1539.96520029969
406	1571.66232939077
407	1607.96569152711
408	1633.49515264235
409	1633.49515264235
410	1633.72936788194
411	1636.46187901048
412	1634.19779836112
413	1632.24600469787
414	1628.34241737138
415	1628.42048911791
416	1619.36416652046
417	1598.7532254366
418	1562.84022203291
419	489.19756375553
420	486.074693894339
421	472.25599475857
422	452.659986379598
423	422.212005232988
424	397.775548569171
425	367.327567422561
426	224.065912540436
427	204.469904161464
428	196.662729508487
429	172.460488084258
430	175.42721445239
431	172.694703323848
432	162.155017542329
433	166.292820108406
434	168.32268551818
435	168.010398532061
436	168.791115997359
437	165.980533122287
438	165.668246136168
439	162.389232781918
440	159.266362920727
441	158.641788948489
442	158.173358469311
443	140.997574232762
444	136.625556427096
445	131.94125163531
446	110.861880072273
447	80.3358271791334
448	72.6847960192158
449	60.8178905466908
450	58.3195946577382
451	55.977442261845
452	51.2931374700589
453	32.165559570265
454	22.8750217332224
455	18.0345734483767
456	16.5512102643111
457	16.3169950247218
458	16.0047080386027
459	5.62116575014339
460	5.07466352443501
461	4.6062330452564
462	4.37201780566709
463	4.37201780566709
464	4.21587431260755
465	4.37201780566709
466	4.21587431260755
467	3.51322859383963
468	3.51322859383963
469	3.43515684730986
470	3.51322859383963
471	3.51322859383963
472	3.51322859383963
473	3.27901335425032
474	3.04479811466101
475	3.04479811466101
476	3.90358732648847
477	3.90358732648847
478	3.98165907301824
479	4.21587431260755
480	4.21587431260755
481	3.98165907301824
482	3.98165907301824
483	4.37201780566709
484	4.29394605913732
485	3.98165907301824
486	4.45008955219686
487	4.8404482848457
488	4.8404482848457
489	6.16766797585178
490	6.8703136946197
491	8.11946163909601
492	8.11946163909601
493	8.04138989256625
494	9.13439434398302
495	9.44668133010209
496	12.8818381774119
497	15.223990573305
498	17.8784299553172
499	20.4547975907996
500	26.2321068340025
501	29.5111201882528
502	33.8831379939199
503	40.5192364489505
504	64.7214778731792
505	66.2048410572448
506	65.4241235919472
507	63.7065451682922
508	64.0188321544113
509	63.3161864356434
510	64.0188321544113
511	64.3311191405304
512	64.7214778731793
513	65.502195338477
514	66.2048410572449
515	66.2048410572449
516	66.0486975641853
517	64.4091908870602
518	63.784616914822
519	62.6916124634052
520	41.2999539142483
521	38.8016580252956
522	37.5525100808193
523	37.2402230947002
524	36.2252903898131
525	35.3665011779856
526	30.5260528931398
527	30.0576224139612
528	30.44798114661
529	30.2137659070207
530	30.2137659070207
531	30.8383398792589
532	30.3699094000803
533	30.2918376535505
534	29.9795506674314
535	29.5111201882528
536	29.120761455604
537	26.5443938201216
538	26.7786090597109
539	30.6041246396696
540	31.2286986119077
541	33.1024205286222
542	33.5708510078009
543	36.2252903898131
544	36.3033621363429
545	36.2252903898131
546	34.7419272057474
547	32.2436313167947
548	32.0874878237352
549	30.6821963861993
550	30.2918376535505
551	30.2918376535505
552	30.2918376535505
553	30.2918376535505
554	29.5891919347826
555	28.2619722437765
556	28.418115736836
557	29.7453354278421
558	30.3699094000802
559	29.5111201882528
560	25.9198198478834
561	24.8268153964666
562	24.358384917288
563	24.2803131707583
564	23.9680261846392
565	22.6408064936331
566	22.4846630005736
567	22.016232521395
568	21.6258737887461
569	19.283721392853
570	17.7222864622576
571	17.8003582087874
572	17.0977124900195
573	14.1309861218882
574	14.4432731080073
575	11.2423315002868
576	11.5546184864059
577	11.3204032468166
578	11.3204032468166
579	11.2423315002868
580	13.8967708822989
581	16.7854255039004
582	20.4547975907996
583	23.8118826915797
584	49.4194155533444
585	55.665155275726
586	60.5056035605717
587	65.6583388315365
588	65.814482324596
589	62.8477559564648
590	63.7065451682922
591	63.3942581821732
592	63.4723299287029
593	64.9556931127686
594	65.4241235919472
595	78.2278900228296
596	79.6331814603655
597	80.3358271791335
598	80.3358271791335
599	80.4138989256632
600	80.6481141652526
601	80.4138989256632
602	80.3358271791335
603	80.3358271791335
604	80.2577554326037
605	78.5401770089487
606	78.4621052624189
607	78.4621052624189
608	78.3840335158891
609	77.9156030367105
610	77.9156030367105
611	77.9156030367105
612	77.1348855714128
613	75.4173071477578
614	72.9190112588051
615	65.814482324596
616	63.1600429425838
617	49.3413438068146
618	48.9509850741657
619	47.6237653831597
620	24.9829588895262
621	23.343452212401
622	21.7820172818057
623	12.179192458644
624	9.13439434398301
625	9.05632259745324
626	8.27560513215555
627	8.27560513215555
628	7.72910290644716
629	7.72910290644716
630	6.24573972238155
631	6.24573972238155
632	6.24573972238155
633	6.16766797585178
634	5.77730924320293
635	3.90358732648847
636	3.90358732648847
637	3.74744383342893
638	3.35708510078009
639	1.32721969100608
640	1.56143493059539
641	1.24914794447631
642	1.32721969100608
643	1.40529143753585
644	1.014932704887
645	1.24914794447631
646	1.48336318406562
647	1.48336318406562
648	2.49829588895262
649	2.42022414242285
650	3.27901335425032
651	4.45008955219685
652	6.47995496197086
653	13.7406273892394
654	24.046097931169
655	39.0358732648849
656	71.3575763282097
657	112.813673735517
658	144.354659333542
659	177.691295101753
660	215.087661689512
661	251.547167318914
662	268.098377583225
663	282.073220212054
664	289.333892639321
665	298.077928250654
666	307.524609580755
667	317.361649643507
668	329.072411622972
669	356.70980989451
670	372.558374440053
671	394.886893947567
672	419.323350611384
673	479.828954171955
674	585.381955480202
675	781.420111016444
676	923.120330967974
677	1121.89099763276
678	1301.9244451304
679	1454.32049435651
680	1528.48865355979
681	1544.41528985186
682	1807.048645178
683	2182.10531550737
684	2189.13177269505
685	2241.51791461654
686	2348.71042260197
687	2513.05144904716
688	2656.00081694317
689	2861.79794079566
690	3073.13815865176
691	3161.12501699082
692	3166.74618274096
693	3165.49703479648
694	3155.65999473373
695	3151.99062264683
696	4179.33673523159
697	4053.17279283994
698	3863.22423353299
699	3757.98351921085
700	3607.92962238062
701	3374.65124374963
702	3165.02860431718
703	2937.44946318287
704	2713.77390937506
705	2371.74158782811
706	2204.7461220009
707	2135.73069806855
708	2047.97805496888
709	1943.9084168447
710	1881.45101962089
711	1861.5427242558
712	1853.11097563059
713	1820.08662684849
714	1727.49353546419
715	1699.62192195306
716	1606.01389786387
717	1552.61282323751
718	1518.33932651094
719	1507.17506675718
720	1494.99587429854
721	1282.7187954841
722	832.088674514276
723	195.257438070952
724	123.353359517036
725	122.18228331909
726	127.725377322703
727	145.447663784959
728	135.610623722209
729	145.05730505231
730	147.789816180852
731	145.13537679884
732	145.916094264137
733	154.269771142823
734	162.779591514567
735	170.352550927955
736	174.334210000973
737	177.300936369105
738	178.081653834402
739	181.516810681712
740	184.405465303314
741	186.044971980439
742	185.966900233909
743	154.347842889352
744	144.120444093953
745	167.463896306353
746	319.469586799812
747	663.297558516909
748	786.026344061705
749	895.326789203381
750	944.668133010195
751	938.812752020462
752	928.741496718122
753	922.339613502681
754	924.837909391634
755	919.138671894961
756	913.985936623996
757	913.595577891347
758	912.580645186461
759	914.064008370526
760	917.499165217836
761	901.416385432704
762	867.455175692254
763	819.597195069506
764	743.633385696041
765	740.43244408832
766	739.261367890374
767	736.060426282654
768	732.156838956166
769	731.298049744338
770	691.637602507216
771	567.035095045709
772	407.924875618042
773	402.615996854017
774	400.195772711594
775	384.81563864523
776	382.785773235456
777	374.197881117182
778	373.182948412295
779	373.651378891473
780	374.66631159636
781	380.365549093033
782	388.094651999481
783	308.305327046056
784	110.705736579214
785	146.072237757196
786	159.578649906846
787	176.832505889925
788	179.721160511527
789	178.237797327461
790	172.538559830788
791	167.073537573704
792	160.359367372144
793	160.749726104793
794	159.734793399906
795	159.500578160317
796	159.890936892966
797	159.110219427668
798	158.876004188079
799	158.32950196237
800	151.927618746929
801	151.61533176081
802	147.165242208614
803	144.90116155925
804	144.120444093953
805	142.871296149476
806	141.231789472351
807	141.075645979292
808	140.529143753584
809	102.898561926237
810	98.9949745997484
811	96.5747504573255
812	95.3256025128492
813	95.7940329920278
814	95.1694590197896
815	91.3439434398309
816	96.3405352177362
817	62.6916124634052
818	53.6352898659519
819	50.90277873741
820	45.5158282268558
821	43.6421063101413
822	33.6489227543306
823	33.2585640216818
824	33.0243487820925
825	32.2436313167947
826	24.9829588895262
827	25.2952458756453
828	26.388250327062
829	28.4961874833658
830	28.7304027229551
831	30.9944833723184
832	31.5409855980268
833	32.5559183029138
834	34.7419272057475
835	37.5525100808193
836	42.6271736052543
837	43.5640345636116
838	47.3895501435703
839	48.6386980880466
840	49.1071285672253
841	49.7317025394634
842	49.8097742859932
843	49.4194155533443
844	49.9659177790527
845	51.2150657235291
846	51.5273527096481
847	51.5273527096481
848	53.0887876402435
849	48.4044828484573
850	52.5422854145352
851	53.1668593867733
852	77.9156030367105
853	107.270579731904
854	132.643897354078
855	190.885420265285
856	199.23909714397
857	203.220756216988
858	207.748917515715
859	214.072728984626
860	218.288603297234
861	220.474612200067
862	223.909769047377
863	227.501069387746
864	230.780082741997
865	238.196898662325
866	242.178557735343
867	251.469095572385
868	253.10860224951
869	261.149992142077
870	284.025013875298
871	317.283577896978
872	357.256312120219
873	377.47689447143
874	382.005055770156
875	388.953441211305
876	395.433396173276
877	404.489718770729
878	497.785455873803
879	588.973255820572
880	655.958814343106
881	706.315090854807
882	758.935448015872
883	776.18930399895
884	785.401770089463
885	794.380020940386
886	816.942755687489
887	792.662442516731
888	828.263158934304
889	871.592978258326
890	927.180061787521
891	977.302123059632
892	1081.21561769075
893	1099.71862161831
894	1109.55566168106
895	1118.69005602504
896	1174.90171352647
897	1247.04000731998
898	1310.12197851602
899	1458.38022517605
900	1524.5850662333
901	1567.68067031773
902	1571.58425764421
903	1572.28690336298
904	1569.63246398097
905	1563.23058076553
906	1559.56120867863
907	1541.68277872331
908	1491.95107618385
909	1443.00009110969
910	1433.16305104694
911	1444.8738130264
912	1520.68147890681
913	1575.80013195682
914	1864.19716363779
915	2024.55653100994
916	2149.78361244398
917	2331.22235137927
918	2757.25987219225
919	3154.64506202879
920	4130.2296066646
921	4456.88179414481
922	4963.17707039038
923	6046.03219475829
924	6675.4466152813
925	6346.92070588404
926	6342.0802575992
927	6330.44756736626
928	6317.1753704562
929	6298.75043827518
930	6253.00039480874
931	6167.43376061212
932	6137.76649693082
933	6113.87654249271
934	6072.26430159235
935	6017.0675767958
936	5770.82928824092
937	5472.5952164972
938	5119.47670694306
939	2538.19055142952
940	1394.12717778207
941	1204.25669022167
942	548.375947625095
943	238.040755169265
944	227.188782401627
945	152.005690493459
946	142.715152656417
947	169.181474730008
948	147.633672687792
949	157.080354017894
950	142.871296149476
951	139.279995809108
952	132.956184340197
953	112.267171509809
954	113.594391200815
955	118.356767739131
956	126.476229378227
957	127.256946843525
958	128.506094788001
959	129.286812253299
960	135.142193243031
961	138.889637076459
962	140.997574232762
963	135.532551975679
964	138.186991357691
965	142.793224402947
966	151.8495470004
967	175.34914270586
968	178.78429955317
969	181.438738935182
970	185.186182768611
971	184.951967529022
972	184.561608796373
973	185.108111022082
974	189.245913588159
975	210.012998165078
976	226.564208429388
977	250.063804134849
978	280.355641788399
979	331.492635765396
980	464.9953223313
981	919.763245867197
982	1058.96516992977
983	1237.28103900376
984	1299.27000574839
985	1334.87072216597
986	1321.67659700244
987	1310.90269598133
988	1308.17018485279
989	1306.60874992219
990	1271.08610525114
991	1241.02848283718
992	1238.13982821558
993	1235.79767581969
994	1233.68973866339
995	1232.59673421197
996	1223.2281246284
997	1219.09032206232
998	1216.90431315949
999	1202.53911179801
1000	1200.04081590906
1001	1197.62059176664
1002	1137.81763392484
1003	1135.94391200813
1004	1128.05866560862
1005	1078.71732180181
1006	1019.92929666489
1007	987.529521855036
1008	911.253425495452
1009	865.971812508187
1010	865.581453775538
1011	866.127956001246
1012	867.142888706133
1013	866.752529973485
1014	866.518314733895
1015	864.410377577592
1016	854.80755275443
1017	849.108315257757
1018	771.504999207168
1019	772.910290644704
1020	725.676883994195
1021	455.470569254671
1022	389.031512957837
1023	389.109584704367
1024	641.203254248989
1025	639.641819318393
1026	646.277917773423
1027	659.003612457775
1028	1098.85983240649
1029	1115.72332965692
1030	1141.33086251868
1031	1155.5399203871
1032	1170.52969572081
1033	1200.74346162784
1034	1248.60144225058
1035	1280.84507356738
1036	1300.0507232137
1037	1302.86130608877
1038	1302.86130608877
1039	1322.22309922815
1040	1336.11987011045
1041	1338.93045298552
1042	1340.88224664877
1043	1342.91211205854
1044	1342.44368157936
1045	1342.2875380863
1046	1340.9603183953
1047	1346.11305366626
1048	1358.83874835061
1049	1362.97655091669
1050	1372.73551923291
1051	1351.65614766987
1052	1361.57125947915
1053	1354.85708927759
1054	1351.81229116293
1055	1346.50341239891
1056	1320.42744905797
1057	1299.34807749493
1058	1295.28834667538
1059	710.374821674361
1060	709.125673729885
1061	706.158947361754
1062	695.306974594116
1063	206.733984810827
1064	198.92681015785
1065	185.030039275551
1066	175.114927466271
1067	174.178066507913
1068	172.148201098139
1069	148.1801749135
1070	146.774883475964
1071	141.309861218882
1072	140.607215500114
1073	143.495870121716
1074	142.012506937651
1075	139.20192406258
1076	124.056005235804
1077	100.556409530344
1078	97.6677549087422
1079	98.2923288809804
1080	98.6826876136292
1081	89.7044367627057
1082	92.671163130837
1083	93.373808849605
1084	83.6929122799132
1085	78.1498182762996
1086	73.4655134845134
1087	66.0486975641853
1088	66.2048410572448
1089	67.0636302690723
1090	68.3908499600783
1091	390.280660902317
1092	678.677692583284
1093	695.463118087185
1094	718.962713792645
1095	747.92733175519
1096	814.210244558963
1097	894.624143484626
1098	886.34853835247
1099	886.426610099
1100	884.552888182286
1101	886.973112324708
1102	890.252125678959
1103	889.237192974072
1104	885.255533901054
1105	882.444951025982
1106	869.953471581219
1107	869.563112848571
1108	862.92701439354
1109	862.692799153951
1110	864.332305831076
1111	855.432126726682
1112	744.257959668291
1113	711.311682632729
1114	685.001504052196
1115	681.175988472237
1116	679.536481795112
1117	674.617961763737
1118	654.163164172937
1119	631.131998946656
1120	611.770205807273
1121	615.361506147643
1122	629.882851002179
1123	638.470743120452
1124	655.490383863942
1125	671.495091902544
1126	670.714374437246
1127	664.078275982216
1128	696.712266031659
1129	705.378229896463
1130	652.679800988869
1131	613.331640737867
1132	558.759489913557
1133	496.77052316892
1134	229.53093479752
1135	157.080354017894
1136	160.515510865204
1137	160.515510865204
1138	159.969008639496
1139	156.924210524835
1140	147.399457448203
1141	127.256946843525
1142	110.627664832684
1143	108.051297197202
1144	107.739010211082
1145	106.177575280487
1146	106.255647027017
1147	107.270579731904
1148	112.423315002869
1149	116.639189315476
1150	118.59098297872
1151	119.371700444018
1152	121.479637600322
1153	131.082462423483
1154	142.793224402946
1155	155.284703847709
1156	173.319277296086
1157	191.119635504873
1158	199.863671116207
1159	209.622639432429
1160	219.850038227828
1161	227.188782401626
1162	231.248513221174
1163	236.557391985199
1164	243.739992665937
1165	244.208423145116
1166	242.88120345411
1167	239.36797486027
1168	203.845330189226
1169	193.461787900766
1170	192.29071170282
1171	193.305644407707
1172	198.302236185612
1173	218.913177269471
1174	235.464387533782
1175	242.100485988812
1176	250.844521600146
1177	247.877795232015
1178	272.938825868071
1179	427.364740503952
1180	434.156982452042
1181	476.237653831587
1182	555.792763545422
1183	585.147740240613
1184	617.391371557402
1185	634.723299287011
1186	649.322715888078
1187	649.947289860317
1188	648.229711436662
1189	643.467334898347
1190	639.407604078799
1191	636.128590724549
1192	635.191729766192
1193	628.789846550751
1194	615.908008373339
1195	610.052627383606
1196	598.341865404141
1197	593.891775851945
1198	590.612762497695
1199	589.675901539338
1200	516.756890280538
1201	265.443938201214
1202	223.831697300847
1203	65.5021953384772
1204	64.4091908870604
1205	64.174975647471
1206	63.862688661352
1207	63.862688661352
1208	63.160042942584
1209	54.4940790777795
1210	51.2931374700589
1211	50.7466352443505
1212	48.872913327636
1213	47.7018371296895
1214	46.2965456921536
1215	39.035873264885
1216	36.5375773759322
1217	35.8349316571643
1218	25.061030636056
1219	24.6706719034071
1220	23.8118826915796
1221	5.62116575014339
1222	4.13780256607778
1223	3.74744383342893
1224	2.57636763548239
1225	2.42022414242285
1226	1.87372191671447
1227	0.702645718767925
1228	0.858789211827464
1229	1.71757842365493
1230	6.79224194808994
1231	7.33874417379832
1232	8.11946163909602
1233	8.50982037174486
1234	8.50982037174486
1235	8.50982037174486
1236	8.50982037174486
1237	8.50982037174486
1238	8.43174862521509
1239	8.43174862521509
1240	8.74403561133417
1241	8.74403561133417
1242	9.36860958357233
1243	9.83704006275094
1244	10.5396857815189
1245	10.5396857815189
1246	10.3054705419296
1247	6.16766797585178
1248	5.15273527096478
1249	12.4134076982333
1250	45.8281152129749
1251	59.2564556160952
1252	77.6033160505913
1253	159.266362920728
1254	172.3043445912
1255	176.051788424629
1256	178.472012567051
1257	180.111519244176
1258	180.658021469885
1259	184.795824035963
1260	194.945151084833
1261	202.830397484339
1262	221.333401411895
1263	236.5573919852
1264	246.862862527129
1265	261.071920395547
1266	270.518601725649
1267	272.938825868072
1268	275.905552236203
1269	281.917076718994
1270	287.616314215667
1271	292.456762500511
1272	309.164116257883
1273	488.885276769411
1274	663.063343277319
1275	952.475307663172
1276	1342.91211205854
1277	1654.80873944496
1278	1859.2005718599
1279	1966.15886460568
1280	2027.83554436419
1281	2013.47034300272
1282	1986.53559044995
1283	1988.09702538054
1284	1978.57227230391
1285	1973.96603925865
1286	1972.17038908847
1287	1972.48267607459
1288	1968.03258652239
1289	1974.27832624477
1290	1971.78003035582
1291	1981.14863993939
1292	1999.49550037389
1293	1718.9056433459
1294	1712.3476166374
1295	1711.64497091863
1296	1687.20851425481
1297	1687.67694473399
1298	1682.91456819568
1299	1682.21192247691
1300	1687.13044250828
1301	1732.64627073514
1302	1736.4717863151
1303	1738.34550823181
1304	1739.67272792282
1305	1738.50165172487
1306	1744.66931970072
1307	1746.46496987091
1308	1750.60277243698
1309	1753.49142705859
1310	1745.99653939173
1311	1743.0298130236
1312	1739.51658442976
1313	1681.89963549079
1314	1685.49093583116
1315	1537.46690441072
1316	1530.12816023692
1317	468.976981404317
1318	352.181648595783
1319	368.342500127445
1320	363.814338828718
1321	362.643262630772
1322	371.231154749046
1323	385.518284363994
1324	397.072902850399
1325	417.293485201609
1326	424.554157628878
1327	430.956040844319
1328	431.190256083908
1329	432.049045295736
1330	430.72182560473
1331	431.424471323498
1332	391.295593607197
1333	386.064786589702
1334	383.48841895422
1335	365.609988998903
1336	363.970482321778
1337	347.419272057467
1338	378.413755429785
1339	446.570390150273
1340	583.430161816958
1341	798.127464773814
1342	989.169028532157
1343	1080.20068498587
1344	1088.71050535761
1345	1115.1768274312
1346	1305.67188896382
1347	1478.13237704808
1348	1536.920402185
1349	1588.36968314812
1350	1612.57192457234
1351	1659.88340296938
1352	1694.46918668207
1353	1744.27896096806
1354	1762.23546266991
1355	1829.29909293898
1356	1926.6545608616
1357	1927.4352783269
1358	1908.07348518752
1359	1890.66348571138
1360	1870.91133383935
1361	1860.2935763113
1362	1857.01456295705
1363	1864.35330713085
1364	1977.86962658513
1365	2224.73248911258
1366	2241.43984286996
1367	2275.79141134309
1368	2342.0743241469
1369	2886.23439745943
1370	2945.49085307554
1371	3012.24219635851
1372	3048.31134325528
1373	3060.1782487278
1374	3086.0980685757
1375	3020.20551450456
1376	3095.23246291968
1377	3235.68353492675
1378	3468.10312434586
1379	3650.16643725328
1380	3825.90593869181
1381	3990.63732386963
1382	4276.53605966087
1383	4543.38528929979
1384	4652.21730396232
1385	4641.20918770162
1386	4647.454927424
1387	4652.84187793455
1388	4645.81542074687
1389	4636.05645243065
1390	4607.95062367994
1391	4602.01717094368
1392	4602.01717094368
1393	4577.58071427987
1394	4536.67111909825
1395	4508.56529034752
1396	4315.65000467248
1397	4258.34534271949
1398	4252.0996029971
1399	4229.77108348953
1400	4207.13027699596
1401	4103.45099760502
1402	4080.02947364612
1403	4077.45310601064
1404	3580.7606545882
1405	3196.25730292905
1406	3181.9701733141
1407	3056.35273314768
1408	2984.44865459374
1409	2639.99610890437
1410	2626.9581272339
1411	2615.40350874749
1412	2579.80279232991
1413	2569.80960877409
1414	2560.67521443011
1415	2561.4559318954
1416	2558.25499028768
1417	2500.16961086952
1418	2397.03683370368
1419	1130.55696149758
