length	RPM
279	469.601555376561
280	487.636128824937
281	538.616979308876
282	536.274826912983
283	535.806396433804
284	532.449311333024
285	471.631420786334
286	348.824563495006
287	274.890619531316
288	270.518601725649
289	270.830888711768
290	251.391023825855
291	250.454162867498
292	247.409364752837
293	246.39443204795
294	242.95927520064
295	200.488245088446
296	190.651205025695
297	184.171250063724
298	177.613223355224
299	114.297036919583
300	106.489862266606
301	104.459996856832
302	92.671163130837
303	86.9719256341638
304	87.2842126202828
305	86.7377103945744
306	86.5034951549851
307	86.4254234084553
308	86.2692799153958
309	84.7078449848004
310	84.3955579986813
311	84.0832710125622
312	82.131477349318
313	78.8524639950677
314	76.7445268387639
315	72.2163655400371
316	48.2483393553978
317	44.8912542546177
318	43.8763215497307
319	44.4228237754391
320	31.6190573445566
321	15.5362775594241
322	14.4432731080073
323	8.90017910439371
324	8.43174862521509
325	8.27560513215555
326	7.49488766685786
327	8.50982037174486
328	8.50982037174486
329	8.50982037174486
330	8.50982037174486
331	8.6659638648044
332	8.6659638648044
333	8.58789211827463
334	8.58789211827463
335	8.90017910439371
336	9.21246609051279
337	11.3204032468166
338	17.6442147157279
339	23.5776674519904
340	26.075963340943
341	44.1886085358496
342	111.642597537571
343	136.469412934038
344	161.84273055621
345	162.155017542329
346	163.872595965984
347	164.341026445163
348	165.512102643109
349	165.746317882699
350	165.746317882699
351	165.824389629229
352	165.668246136169
353	166.370891854937
354	167.463896306354
355	167.932326785532
356	167.385824559824
357	170.742909660604
358	176.129860171158
359	179.096586539289
360	200.956675567625
361	301.669228591026
362	318.923084574105
363	342.422680279566
364	390.983306621082
365	448.209896827401
366	508.793572134502
367	584.523166268378
368	648.541998422788
369	699.444777160197
370	828.34123068084
371	896.419793654797
372	955.363962284772
373	999.240283834501
374	1073.7207300239
375	1149.13803717166
376	1205.74005340574
377	1306.76489341526
378	1422.38915002584
379	1560.41999789047
380	1697.6701282898
381	1783.62712121908
382	1889.57048125997
383	2018.46693478062
384	2118.71105732501
385	2127.4550929364
386	2127.37702118987
387	2130.96832153025
388	2135.49648282899
389	2145.48966638481
390	2161.10401569076
391	2175.31307355918
392	2185.38432886153
393	2208.02513535516
394	2216.37881223385
395	2224.65441736601
396	2239.33190571362
397	2192.72307303532
398	2196.31437337569
399	1795.96245717077
400	1794.94752446589
401	500.049536523165
402	502.625904158647
403	507.622495936552
404	509.340074360207
405	521.128908086203
406	708.110741024993
407	719.04078553916
408	1012.27826550497
409	9200.67725678652
410	9215.66703212023
411	9214.49595592229
412	9212.46609051252
413	9209.96779462357
414	9205.0492745922
415	9195.13416278292
416	9144.9340297643
417	9021.2683832612
418	8992.22569355214
419	8973.17618739889
420	8950.45730915874
421	8851.07197582639
422	8844.82623610401
423	8844.67009261096
424	8845.52888182279
425	8861.14323112874
426	8861.22130287527
427	8863.56345527116
428	8736.15036493459
429	8719.98951340293
430	8682.6712185617
431	8465.787906702
432	253.73317622175
433	242.256629481874
434	245.847929822243
435	249.048871429964
436	240.2267640721
437	240.07062057904
438	236.010889759492
439	217.976316311116
440	197.755733959905
441	194.632864098714
442	183.546676091487
443	174.099994761385
444	164.809456924342
445	102.586274940117
446	70.5768588629118
447	70.3426436233225
448	74.6365896824598
449	66.126769310715
450	79.1647509811865
451	83.1464100542047
452	90.5632259745331
453	92.4369478912475
454	98.5265441205696
455	118.200624246072
456	120.152417909316
457	124.212148728864
458	124.602507461513
459	129.442955746358
460	131.863179888781
461	136.000982454859
462	138.186991357693
463	138.577350090342
464	142.55900916336
465	146.540668236378
466	157.626856243605
467	164.106811205576
468	165.824389629231
469	173.241205549559
470	174.490353494035
471	174.490353494035
472	166.527035347999
473	143.652013614776
474	134.986049749972
475	132.09739512837
476	132.019323381841
477	131.628964649192
478	130.770175437364
479	128.115736055352
480	125.695511912929
481	123.119144277447
482	116.326902329357
483	107.192507985374
484	93.6860958357237
485	74.55851793593
486	73.2312982449239
487	71.4356480747392
488	69.5619261580248
489	68.3908499600783
490	61.6766797585181
491	51.4492809631182
492	38.4893710391764
493	35.0542141918664
494	27.4812547784788
495	5.38695051055409
496	5.38695051055409
497	6.40188321544109
498	11.3204032468166
499	17.956501701847
500	20.6109410838591
501	21.1574433095675
502	23.6557391985201
503	48.8729133276357
504	81.9753338562581
505	140.451072007055
506	168.244613771653
507	173.085062056498
508	176.520218903808
509	187.918693897154
510	189.55820057428
511	198.302236185614
512	214.306944224216
513	229.9993652767
514	255.060395912756
515	275.124834770906
516	301.200798111849
517	316.737075671272
518	357.256312120223
519	364.126625814842
520	350.464070172132
521	360.691468967532
522	384.191064672993
523	398.634337781
524	414.404830580013
525	429.706892899848
526	451.957340660832
527	469.133124897382
528	478.189447494835
529	503.016262891302
530	621.841461109607
531	772.83221889818
532	821.158630000107
533	843.252934268029
534	878.619435446016
535	881.351946574557
536	861.443651209466
537	865.815669015133
538	879.087865925194
539	905.398044505726
540	927.64849226671
541	968.16772871566
542	1049.67463209274
543	1159.59965120664
544	1269.91502905321
545	1622.17474939552
546	3938.09503845487
547	4100.95270171598
548	4335.16794130494
549	4590.85291118994
550	4789.15514737555
551	5021.02823456897
552	5012.90877292987
553	4992.29783184601
554	4974.88783236988
555	4891.03877659691
556	4889.94577214549
557	4874.33142283954
558	4835.60783656078
559	4832.40689495306
560	4814.06003451857
561	4806.018644626
562	4776.19523745163
563	4743.56124740219
564	4717.56335580778
565	4668.37815549403
566	4531.36224033429
567	4302.76816649514
568	3974.39840059117
569	3626.90105678714
570	2864.53045192391
571	470.694559827975
572	388.485010732128
573	309.554474990532
574	239.992548832509
575	169.571833462657
576	66.5951997898937
577	32.4778465563841
578	30.9164116257887
579	29.7453354278421
580	26.5443938201216
581	24.4364566638178
582	21.8600890283354
583	16.7073537573706
584	11.5546184864059
585	11.164259753757
586	12.5695511912929
587	11.4765467398761
588	32.3997748098543
589	55.899370515315
590	57.929235925089
591	80.4919706721924
592	95.7940329920273
593	98.3704006275097
594	102.508203193587
595	106.646005759665
596	107.426723224963
597	108.832014662499
598	112.345243256338
599	116.717261062006
600	118.51291123219
601	120.464704895435
602	120.698920135024
603	120.386633148905
604	120.074346162786
605	116.639189315476
606	102.508203193588
607	71.5137198212689
608	58.241522911208
609	54.5721508243087
610	58.3976664042674
611	63.7846169148218
612	74.1681592032812
613	99.3072615858672
614	113.282104214696
615	154.347842889355
616	273.875686826431
617	329.150483369506
618	582.415229112079
619	791.881725051446
620	892.906565060967
621	1000.09907304634
622	1295.05413143581
623	1428.010315776
624	1758.33187534345
625	2037.7506561735
626	2112.54338934901
627	2122.14621417218
628	2136.9017742663
629	2174.76657133334
630	2217.39374493862
631	2104.65814294951
632	2058.36159725735
633	1991.84446921399
634	1925.48348466369
635	1933.29065931667
636	1699.6999936996
637	1590.32147681139
638	1572.5211186026
639	1525.91228592433
640	1522.32098558396
641	1973.73182401909
642	2443.17723590259
643	3100.85362866939
644	3165.73125003567
645	3148.94582453176
646	3123.10407643039
647	3111.15909921134
648	3102.02470486733
649	3084.92699237729
650	3072.12322594641
651	3067.43892115463
652	3040.73838384145
653	3012.47641159767
654	2989.52331811792
655	2940.1819743111
656	2890.45027177164
657	2818.46812147119
658	2750.07727151112
659	2625.63090754267
660	1867.71039223167
661	1697.27976955718
662	168.634972504302
663	30.9944833723185
664	26.3101785805323
665	25.8417481013537
666	25.4513893687048
667	25.1391023825857
668	25.6856046082941
669	26.5443938201216
670	26.9347525527704
671	27.09089604583
672	28.1839004972468
673	28.9646179625445
674	30.9944833723184
675	31.9313443306757
676	33.3366357682115
677	18.4249321810256
678	17.7222864622576
679	24.4364566638178
680	51.3712092165882
681	55.8993705153148
682	125.149009687221
683	183.780891331078
684	205.640980359413
685	231.014297981588
686	236.635463731731
687	237.806539929677
688	237.103894210909
689	236.86967897132
690	240.851338044338
691	241.319768523516
692	242.334701228403
693	262.555283579613
694	268.566808062405
695	274.266045559078
696	277.07662843415
697	278.247704632097
698	275.202906517436
699	224.534343019615
700	219.693894734769
701	212.979724533209
702	182.531743386599
703	218.835105522942
704	260.135059437189
705	266.61501439916
706	317.908151869217
707	367.015280436442
708	388.563082478658
709	405.582723222147
710	405.270436236028
711	461.95052421664
712	406.519584180504
713	417.918059173851
714	453.362632098366
715	476.549940817707
716	488.572989783291
717	473.817429689165
718	482.01496307479
719	502.782047651709
720	527.452719555116
721	530.029087190598
722	537.055544378277
723	561.335857549035
724	589.910116778931
725	611.770205807266
726	753.158138772671
727	803.982845763551
728	839.895849167244
729	890.252125678944
730	927.492348773644
731	976.911764326987
732	1009.54575437643
733	955.363962284771
734	911.956071214219
735	893.765354272783
736	880.961587841902
737	867.767462678371
738	853.324189570364
739	818.113831885438
740	813.663742333241
741	821.314773493159
742	864.48844932412
743	989.871674250928
744	1091.13072950004
745	1094.95624508
746	1124.77965225437
747	1180.67902276968
748	1168.34368681798
749	1210.8927886767
750	1213.39108456566
751	1213.93758679137
752	1225.33606178471
753	1239.07668917395
754	1243.29256348656
755	1243.68292221921
756	1252.34888608402
757	1239.85740663925
758	1212.84458233995
759	1196.83987430135
760	1163.42516678661
761	1089.10086409027
762	1027.0338255991
763	658.45711023207
764	504.421554328836
765	392.778956791268
766	267.47380361099
767	204.547975907997
768	168.869187743892
769	146.852955222497
770	137.562417385455
771	123.821789996215
772	114.218965173053
773	107.660938464553
774	108.36358418332
775	101.259055249111
776	77.1348855714126
777	77.1348855714126
778	71.2795045816799
779	71.4356480747394
780	69.561926158025
781	92.6711631308371
782	251.078736839737
783	251.156808586267
784	251.625239065446
785	253.811247968279
786	256.69990258988
787	243.037346947171
788	243.818064412468
789	243.505777426349
790	246.082145061832
791	246.316360301421
792	245.691786329183
793	244.911068863885
794	243.115418693701
795	243.19349044023
796	238.431113901915
797	159.656721653377
798	155.909277819948
799	150.210040323275
800	142.324793923769
801	140.997574232762
802	139.436139302167
803	139.123852316048
804	138.655421836869
805	137.093986906274
806	136.313269440977
807	135.0641214965
808	132.721969100608
809	131.550892902661
810	128.74031002759
811	107.114436238844
812	95.4817460059083
813	80.1796836860734
814	8.50982037174486
815	8.27560513215556
816	4.29394605913732
817	3.98165907301824
818	3.90358732648847
819	2.10793715630377
820	2.029865409774
821	1.95179366324424
822	1.95179366324424
823	1.63950667712516
824	1.56143493059539
825	1.40529143753585
826	1.32721969100608
827	1.24914794447631
828	0.936860958357233
829	26.9347525527704
830	34.5077119661581
831	284.181157368359
832	340.627030109382
833	361.159899446711
834	369.747791564985
835	379.662903374266
836	384.347208166052
837	387.079719294594
838	390.592947888433
839	392.388598058618
840	395.199180933689
841	397.541333329583
842	404.411647024202
843	410.501243253524
844	417.371556948144
845	423.695368417055
846	424.241870642763
847	428.92617543455
848	429.238462420669
849	430.175323379026
850	430.877969097794
851	431.736758309621
852	431.424471323502
853	431.268327830442
854	430.487610365145
855	430.877969097794
856	436.499134847937
857	449.224829532289
858	485.215904682512
859	552.357606698113
860	619.265093474116
861	869.485041102027
862	1182.63081643293
863	1407.39937469212
864	1687.52080124093
865	2142.91329874907
866	2268.29652367588
867	2447.23696672229
868	2536.08261427325
869	2546.46615656172
870	2589.32754540657
871	2774.04529769608
872	2788.48857080409
873	2813.78381667974
874	2833.22368156566
875	2837.28341238521
876	2852.11704422587
877	2857.73820997601
878	2858.51892744131
879	2864.84273891023
880	2869.60511544854
881	2841.65543019088
882	2834.70704474972
883	2698.94027753443
884	2303.66302485395
885	2112.15303061633
886	2015.50020841248
887	1956.0095375568
888	1883.6370285237
889	1839.52649173438
890	1786.51577584067
891	1705.0088724636
892	1647.62613876422
893	1593.52241841909
894	1525.83421417778
895	1398.65533908079
896	1365.63099029871
897	1326.12668655464
898	1317.53879443637
899	1282.17229325839
900	1275.53619480336
901	1081.91826340953
902	1016.33799632452
903	737.231502480606
904	604.509533379999
905	543.769714579839
906	450.708192716354
907	505.982989259431
908	531.590522121195
909	531.044019895487
910	526.437786850232
911	527.218504315529
912	535.259894208096
913	537.05554437828
914	534.947607221977
915	391.373665353733
916	359.051962290409
917	343.515684730985
918	317.283577896982
919	295.735775854766
920	272.860754121544
921	241.397840270047
922	182.844030372721
923	169.806048702249
924	166.839322334118
925	166.21474836188
926	172.304344591202
927	164.028739459046
928	60.7398188001607
929	48.0921958623379
930	48.0141241158081
931	55.1967247965469
932	64.2530473940004
933	74.9488766685789
934	149.038964125331
935	271.689677923596
936	387.235862787654
937	494.818729505676
938	530.26330243019
939	585.694242466324
940	635.425945005787
941	666.108141391986
942	707.486167052764
943	723.568946837896
944	730.829619265165
945	759.872308974239
946	905.241901012669
947	916.640376006015
948	972.07131604215
949	978.473199257591
950	986.904947882805
951	998.069207636562
952	1006.34481276872
953	1002.83158417488
954	1010.87297406744
955	1023.83288399139
956	1043.89732284954
957	1060.13624612773
958	1067.00655982235
959	1059.04324167631
960	944.199702531022
961	902.977820363296
962	932.879299284194
963	941.38911965594
964	882.679166265555
965	857.540063882968
966	873.544771921573
967	863.473516619233
968	805.934639426793
969	782.044684988683
970	787.821994231886
971	807.2618591178
972	845.360871424326
973	867.142888706132
974	861.755938195579
975	858.08656610868
976	861.44365120946
977	843.018719028435
978	826.545580510654
979	778.375312901786
980	707.251951813167
981	665.327423926679
982	655.490383863929
983	653.304374961096
984	677.506616385324
985	723.647018584418
986	687.890158673784
987	692.340248225981
988	594.360206331127
989	601.386663518807
990	592.252269174825
991	594.04791934501
992	707.564238799294
993	822.329706198055
994	918.436026176201
995	947.791002871394
996	972.77396176092
997	987.061091375867
998	1005.40795181036
999	1008.99925215073
1000	1003.06579941447
1001	1013.29319820987
1002	1088.08593138538
1003	1250.70937940689
1004	1365.16255981953
1005	1348.92363654134
1006	1338.69623774594
1007	1334.16807644721
1008	1324.72139511711
1009	1045.3806860336
1010	939.281182499643
1011	581.790655139837
1012	511.916441995694
1013	457.188147678326
1014	448.9906142927
1015	449.927475251057
1016	440.636937414015
1017	440.246578681366
1018	442.19837234461
1019	441.105367893193
1020	437.514067552824
1021	431.580614816562
1022	427.364740503954
1023	426.115592559478
1024	439.543932962598
1025	491.227429165305
1026	550.24966954181
1027	593.423345372768
1028	735.357780563885
1029	839.349346941536
1030	863.629660112294
1031	1617.41237285721
1032	2977.18798216642
1033	3625.8861240823
1034	4097.98597534783
1035	4512.46887767407
1036	4886.97904577738
1037	5510.61615705718
1038	5562.37772500642
1039	5604.14610939985
1040	5614.92001042095
1041	5718.67736155901
1042	5825.32336731868
1043	5968.19466346816
1044	6350.4339344779
1045	6357.61653515864
1046	6343.71976427634
1047	6252.45389258305
1048	6214.58909551611
1049	6063.91062471366
1050	6189.44999313352
1051	6226.53407273516
1052	6178.12958988671
1053	6171.18120444556
1054	6113.95461423924
1055	6035.25829373723
1056	5952.73645765528
1057	5790.42529661989
1058	5681.43713846434
1059	5189.19477659414
1060	3172.83577897001
1061	1398.18690860162
1062	1311.52726995357
1063	1282.17229325838
1064	1258.43848231333
1065	1257.81390834109
1066	1259.84377375087
1067	953.099881635414
1068	946.776070166503
1069	938.890823766996
1070	915.469299808065
1071	889.081049481004
1072	857.852350869096
1073	853.32418957037
1074	845.517014917393
1075	838.802844715833
1076	832.010602767743
1077	826.46750876413
1078	812.570737881831
1079	146.306452996786
1080	140.138785020935
1081	136.859771666685
1082	119.918202669727
1083	115.702328357119
1084	127.413090336585
1085	197.131159987666
1086	196.428514268898
1087	196.896944748076
1088	287.616314215667
1089	345.077119661576
1090	931.239792607077
1091	1376.17067608022
1092	1715.15819951248
1093	2317.091365257
1094	2495.79759306377
1095	2570.43418274623
1096	2570.98068497194
1097	2570.43418274623
1098	2569.18503480175
1099	2569.73153702746
1100	2569.34117829481
1101	2569.88768052052
1102	2578.78785962492
1103	2595.10485464966
1104	2601.74095310469
1105	2658.03068235267
1106	2707.60624139908
1107	2664.9009960473
1108	2420.7706446487
1109	2315.45185858004
1110	2162.82159411424
1111	1617.10008587109
1112	1388.34986853887
1113	1021.33458810243
1114	909.457775325275
1115	519.020970929904
1116	245.535642836123
1117	238.821472634563
1118	243.583849172879
1119	244.364566638177
1120	241.007481537397
1121	237.884611676206
1122	237.884611676206
1123	230.467795755878
1124	145.525735531489
1125	109.066229902088
1126	79.7112532068949
1127	81.1165446444308
1128	76.5883833457041
1129	66.3609845503043
1130	58.9441686299762
1131	59.6468143487442
1132	58.1634511646785
1133	50.5124200047611
1134	52.8545724006542
1135	59.2564556160954
1136	62.1451102376969
1137	84.4736297452112
1138	137.172058652806
1139	184.015106570668
1140	1103.8564241844
1141	1150.93368734185
1142	1152.72933751204
1143	1152.41705052592
1144	1152.8854810051
1145	1153.82234196346
1146	1155.85220737323
1147	1158.81893374136
1148	1159.36543596707
1149	1159.75579469972
1150	1159.83386644625
1151	1168.57790205758
1152	1194.81000889158
1153	1359.22910708327
1154	1418.09520396672
1155	1430.04018118577
1156	1449.71426131127
1157	1470.32520239513
1158	1481.17717516277
1159	1498.66524638544
1160	1502.95919244457
1161	1505.22327309394
1162	1502.95919244457
1163	1502.33461847233
1164	1494.83973080548
1165	1485.78340820802
1166	1484.69040375661
1167	1476.88322910363
1168	1469.15412619718
1169	1467.98304999924
1170	1469.23219794371
1171	1466.34354332211
1172	1431.13318563718
1173	1433.70955327267
1174	1431.52354436983
1175	1405.29143753583
1176	1389.05251425764
1177	1372.81359097945
1178	1207.84799056204
1179	1110.18023565331
1180	931.70822308626
1181	414.873261059191
1182	393.325459016975
1183	220.474612200067
1184	218.835105522942
1185	218.444746790293
1186	218.288603297234
1187	216.727168366638
1188	216.727168366638
1189	216.492953127049
1190	204.469904161465
1191	204.626047654524
1192	716.932848382863
1193	826.311365271068
1194	829.12194814614
1195	829.824593864908
1196	829.902665611437
1197	830.136880851027
1198	830.683383076735
1199	829.12194814614
1200	829.590378625318
1201	792.974729502857
1202	797.424819055054
1203	805.856567680269
1204	807.730289596983
1205	813.819885826305
1206	771.270783967582
1207	760.887241679122
1208	746.131681584996
1209	740.978946314032
1210	718.103924580809
1211	656.193029582703
1212	653.148231468042
1213	633.786438328659
1214	616.922941078229
1215	614.971147414985
1216	613.721999470509
1217	552.747965430763
1218	495.443303477913
1219	494.506442519556
1220	493.881868547318
1221	492.945007588961
1222	457.968865143624
1223	303.230663521622
1224	260.05698769066
1225	238.977616127622
1226	238.587257394974
1227	238.821472634563
1228	239.289903113742
1229	241.553983763105
1230	243.27156218676
1231	244.052279652057
1232	236.010889759491
1233	140.138785020935
1234	123.587574756626
1235	126.476229378227
1236	131.004390676953
1237	133.893045298554
1238	129.442955746358
1239	126.710444617816
1240	119.449772190548
1241	86.8938538876339
1242	77.056813824883
1243	44.8131825080879
1244	43.407891070552
1245	42.8613888448437
1246	42.8613888448437
1247	42.7833170983139
1248	42.8613888448437
1249	43.6421063101414
1250	44.11053678932
1251	34.4296402196284
1252	37.7086535738788
1253	36.7717926155215
1254	32.9462770355627
1255	32.3997748098543
1256	25.373317622175
1257	25.8417481013537
1258	29.0426897090742
1259	29.5111201882528
1260	29.120761455604
1261	28.5742592298956
1262	28.105828750717
1263	28.2619722437765
1264	28.0277570041872
1265	26.7005373131811
1266	26.8566808062407
1267	25.2952458756453
1268	24.6706719034071
1269	25.061030636056
1270	25.4513893687048
1271	24.7487436499369
1272	55.3528682896068
1273	57.7730924320297
1274	59.022240376506
1275	62.6135407168754
1276	64.6434061266494
1277	66.0486975641853
1278	66.0486975641853
1279	66.126769310715
1280	67.6101324947807
1281	68.859280439257
1282	70.8110741025013
1283	71.591791567799
1284	73.3874417379837
1285	76.5103115991746
1286	80.8042576583121
1287	82.7560513215563
1288	66.2829128037747
1289	71.1233610886204
1290	76.041881119996
1291	79.3989662207762
1292	81.0384728979014
1293	86.1912081688663
1294	118.356767739131
1295	123.509503010096
1296	128.97452526718
1297	154.191699396292
1298	165.12174391046
1299	189.323985334688
1300	191.353850744462
1301	191.588065984052
1302	191.275778997933
1303	192.21263995629
1304	193.227572661177
1305	195.101294577891
1306	205.250621626761
1307	225.471203977971
1308	237.728468183145
1309	270.206314739529
1310	291.207614556035
1311	318.766941081043
1312	331.414564018865
1313	290.583040583798
1314	300.420080646547
1315	332.117209737633
1316	364.126625814838
1317	421.04092903504
1318	441.729941865428
1319	454.61178004284
1320	466.088326782716
1321	517.693751238893
1322	527.686934794704
1323	530.341374176716
1324	530.731732909365
1325	532.761598319139
1326	533.073885305258
1327	534.401104996264
1328	536.899400885217
1329	536.274826912978
1330	536.118683419919
1331	535.259894208091
1332	534.947607221972
1333	535.416037701151
1334	509.574289599798
1335	493.101151082017
1336	501.376756214173
1337	481.936891328261
1338	493.491509814667
1339	506.919850217787
1340	514.180522645056
1341	526.672002089819
1342	531.200163388546
1343	423.070794444816
1344	388.406938985599
1345	358.661603557758
1346	262.164924846965
1347	260.36927467678
1348	260.36927467678
1349	250.454162867499
1350	226.64228017592
1351	224.924701752265
1352	224.690486512676
1353	223.987840793908
1354	232.341517672594
1355	235.932818012963
1356	234.761741815016
1357	229.765150037111
1358	230.467795755879
1359	240.30483581863
1360	191.900352970173
1361	184.249321810255
1362	170.586766167546
1363	145.916094264138
1364	119.527843937077
1365	105.08457082907
1366	108.51972767638
1367	139.904569781345
1368	139.045780569518
1369	138.49927834381
1370	153.957484156703
1371	311.662412146837
1372	342.344608533036
1373	422.212005232989
1374	441.96415710502
1375	473.505142703046
1376	502.860119398239
1377	536.743257392159
1378	563.756081691458
1379	594.594421570713
1380	623.793254772842
1381	646.590204759535
1382	674.617961763722
1383	704.753655924212
1384	728.565538615791
1385	766.11804869661
1386	1030.93741292559
1387	1089.64736631597
1388	1140.47207330685
1389	1148.2011762133
1390	1156.63292483851
1391	1211.59543439547
1392	1233.4555234238
1393	1272.33525319562
1394	1280.84507356736
1395	1287.16888503627
1396	1296.45942287332
1397	1295.99099239414
1398	1296.53749461985
1399	1271.78875096991
1400	1266.01144172671
1401	1260.46834772309
1402	1303.32973656794
1403	1402.0904959281
1404	1504.28641213556
1405	1705.63344643583
1406	1712.81604711657
1407	1720.70129351608
1408	1737.72093425957
1409	1679.71362658795
1410	1562.84022203289
1411	1292.08740506765
1412	879.712439897423
1413	869.953471581202
1414	859.023427067034
1415	846.766162861861
1416	824.359571607818
1417	783.528048172749
1418	779.390245606672
1419	783.606119919279
1420	788.836926936774
1421	777.360380196898
1422	791.959796797964
1423	818.426118871556
1424	818.894549350734
1425	819.050692843794
1426	819.909482055621
1427	804.373204496198
1428	812.648809628353
1429	813.66374233324
1430	825.296432566176
1431	818.191903631967
1432	806.324998159443
1433	759.169663255462
