Mus_musculus_mt_tRNA-Cys-GCA-3	0.189502731189163,0.189502731189163,0.189502731189163,0.189502731189163,0.189502731189163,0.189502731189163,0.189502731189163,0.189502731189163,0.189502731189163,0.189502731189163,0.189502731189163,0.189502731189163,0.189502731189163,0.189502731189163,0.208453004308079,0.265303823664828,0.265303823664828,0.265303823664828,0.265303823664828,0.265303823664828,0.265303823664828,0.265303823664828,0.284254096783744,0.284254096783744,0.331629779581035,0.331629779581035,0.331629779581035,0.416906008616158,0.397955735497242,0.341104916140493,0.303204369902661,0.322154643021577,0.284254096783744,0.284254096783744,0.502182237651282,0.587458466686405,0.720110378518819,0.890662836589066,0.928563382826899,0.966463929064731,0.966463929064731,0.966463929064731,0.966463929064731,0.966463929064731,0.966463929064731,0.966463929064731,0.966463929064731,0.928563382826899,0.909613109707982,0.87171256347015,0.852762290351234,0.852762290351234,0.814861744113401,0.739060651637736,0.113701638713498,0.0852762290351233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mus_musculus_mt_tRNA-Gln-TTG-1	0.776961197875568,0.776961197875568,0.776961197875568,0.776961197875568,0.776961197875568,0.776961197875568,0.776961197875568,0.776961197875568,0.776961197875568,0.776961197875568,0.795911470994484,0.814861744113401,0.871712563470149,0.871712563470149,1.00436447530256,0.985414202183647,1.15596666025389,1.28861857208631,1.23176775272956,1.30756884520522,1.36441966456197,1.45917103015656,1.61077321510789,1.61077321510789,1.61077321510789,1.61077321510789,1.61077321510789,1.61077321510789,1.61077321510789,1.61077321510789,1.61077321510789,1.61077321510789,1.55392239575114,1.55392239575114,1.55392239575114,1.49707157639439,1.34546939144306,1.28861857208631,1.31704398176468,1.16544179681335,0.824336880672859,0.634834149483696,0.672734695721528,0.236878413986454,0.236878413986454,0.217928140867537,0.161077321510789,0.161077321510789,0.161077321510789,0.161077321510789,0.161077321510789,0.180027594629705,0.198977867748621,0.198977867748621,0.246353550545912,0.36005518925941,0.322154643021577,0.341104916140493,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326
Mus_musculus_mt_tRNA-Gln-TTG-2	0.606408739805321,0.606408739805321,0.606408739805321,0.606408739805321,0.606408739805321,0.606408739805321,0.606408739805321,0.606408739805321,0.606408739805321,0.606408739805321,0.625359012924238,0.644309286043154,0.644309286043154,0.644309286043154,0.66325955916207,0.644309286043154,0.701160105399903,0.776961197875568,0.720110378518819,0.625359012924238,0.682209832280986,0.776961197875568,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.701160105399903,0.66325955916207,0.66325955916207,0.66325955916207,0.625359012924238,0.341104916140493,0.265303823664828,0.303204369902661,0.0947513655945815,0.0947513655945815,0.0758010924756652,0.0758010924756652,0.0758010924756652,0.0758010924756652,0.0758010924756652,0.0758010924756652,0.0947513655945815,0.113701638713498,0.113701638713498,0.246353550545912,0.36005518925941,0.322154643021577,0.341104916140493,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326
Mus_musculus_mt_tRNA-Gln-TTG-3	0.606408739805321,0.606408739805321,0.606408739805321,0.606408739805321,0.606408739805321,0.606408739805321,0.606408739805321,0.606408739805321,0.606408739805321,0.606408739805321,0.625359012924238,0.644309286043154,0.644309286043154,0.644309286043154,0.66325955916207,0.644309286043154,0.701160105399903,0.776961197875568,0.720110378518819,0.625359012924238,0.682209832280986,0.776961197875568,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.758010924756652,0.701160105399903,0.66325955916207,0.66325955916207,0.691684968840445,0.653784422602612,0.369530325818868,0.293729233343203,0.331629779581035,0.123176775272956,0.123176775272956,0.10422650215404,0.10422650215404,0.10422650215404,0.10422650215404,0.10422650215404,0.10422650215404,0.123176775272956,0.142127048391872,0.142127048391872,0.246353550545912,0.36005518925941,0.322154643021577,0.341104916140493,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326,0.379005462378326
Mus_musculus_mt_tRNA-Glu-TTC-1	0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0758010924756652,0.0758010924756652,0.0758010924756652,0.180027594629705,0.236878413986454,0.322154643021577,0.341104916140493,0.4074308720567,0.596933603245863,0.682209832280987,0.852762290351233,3.35419834204819,3.7805794872238,4.73756827972907,5.33450188297493,5.9314354862208,6.21568958300454,8.00649039274213,9.10560623363927,10.7827054046634,12.0902742498686,12.0902742498686,12.0902742498686,12.1092245229875,12.1092245229875,12.2797769810577,12.2987272541767,12.5640310778415,12.9430365402198,14.0611026542359,14.7243622133979,14.8380638521114,15.1033676757763,15.2075941779303,15.3023455435249,15.3591963628816,14.5443346187682,14.2316551123061,14.0326772445575,10.4510756250823,9.88256743151484,9.42776087666085,9.34248464762573,9.12455650675819,8.99190459492578,8.90662836589066,8.70765049814203,8.25284394328804,8.23389367016912,8.02544066586104,7.92121416370701,4.84179478188311
Mus_musculus_mt_tRNA-Glu-TTC-2	0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0758010924756652,0.0758010924756652,0.0758010924756652,0.180027594629705,0.236878413986454,0.322154643021577,0.341104916140493,0.4074308720567,0.540082783889114,0.625359012924238,0.739060651637735,2.50143605169695,2.75726473880232,3.57212648291572,4.05535844744809,4.53859041198045,4.7091428700507,5.59033057008031,6.46204313355045,7.7411865690773,8.65079967878528,8.65079967878528,8.65079967878528,8.6697499519042,8.6697499519042,8.6697499519042,8.63184940566637,8.7834515906177,9.10560623363927,9.7120149734446,10.1478712551797,10.2615728938932,10.526876717558,10.631103219712,10.7258545853066,10.7827054046634,10.0815452992635,9.88256743151484,9.79729120247972,6.95475023464228,6.61364531850179,6.44309286043154,6.41466745075317,6.19673930988563,6.12093821740996,6.03566198837484,5.95038575933972,5.95038575933972,5.9314354862208,5.77983330126947,5.67560679911543,3.53422593667789
Mus_musculus_mt_tRNA-Glu-TTC-3	0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0758010924756652,0.0758010924756652,0.0758010924756652,0.0947513655945815,0.0947513655945815,0.0947513655945815,0.0568508193567489,0.0947513655945815,0.113701638713498,0.113701638713498,0.113701638713498,0.113701638713498,0.113701638713498,0.161077321510789,0.161077321510789,0.161077321510789,0.161077321510789,0.161077321510789,0.123176775272956,0.123176775272956,0.123176775272956,0.123176775272956,0.123176775272956,0.142127048391872,0.142127048391872,0.142127048391872,0.10422650215404,0.25582868710537,0.577983330126947,1.18439206993227,1.62024835166734,1.73394999038084,1.99925381404567,2.13190572587808,2.22665709147266,2.28350791082941,2.32140845706725,2.32140845706725,2.32140845706725,2.32140845706725,2.32140845706725,2.32140845706725,2.32140845706725,2.13190572587808,2.05610463340242,2.05610463340242,1.99925381404567,1.99925381404567,1.98030354092675,1.82870135597542,1.80975108285651,0.265303823664828
Mus_musculus_mt_tRNA-Gly-TCC-1	0,0,0,0,0,0,0,0,0,0.113701638713498,0.142127048391872,0.142127048391872,0.198977867748621,0.25582868710537,0.341104916140493,0.51165737421074,0.568508193567489,0.682209832280987,0.881187700029608,1.05174015809986,1.13701638713498,1.25071802584848,1.79080080973759,1.96135326780784,2.27403277426996,3.92270653561567,8.84030240997444,10.8869319068174,14.4401081166142,17.0836712167031,19.7840851361486,23.5646646233724,44.1730866401939,75.8389930219036,116.174649355517,127.715365684937,138.033789398186,148.409063930793,148.494340159828,148.892295895326,149.062848353396,149.148124582431,149.233400811466,149.233400811466,149.233400811466,149.233400811466,149.119699172753,147.613152459799,145.879202469418,145.310694275851,145.395970504886,145.083290998424,144.855887720997,144.855887720997,144.600059033891,144.571633624213,143.74729674354,6.90737455184499,5.94091062278025,5.14499915178577,4.91759587435877,4.8891704646804,4.83231964532365,4.7754688259669,4.71861800661015,4.60491636789666,4.49121472918316,3.86585571625892,3.61002702915355,3.12679506462119,1.67709917102409
Mus_musculus_mt_tRNA-Gly-TCC-2	0,0,0,0,0,0,0,0,0,0.0568508193567489,0.0852762290351233,0.0852762290351233,0.142127048391872,0.198977867748621,0.284254096783744,0.397955735497242,0.454806554853991,0.568508193567489,0.653784422602612,0.76748606131611,0.852762290351234,0.909613109707983,1.3359942548836,1.50654671295385,1.70552458070247,3.06994424526444,5.77035816471,7.02107619055848,9.55093765193381,11.1711860036012,12.8482851746253,15.3212958166439,29.2213211493689,50.8246325049336,78.8805118574893,86.9533282061476,94.4860617709168,101.848242877616,101.933519106651,102.274624022791,102.388325661505,102.47360189054,102.502027300218,102.502027300218,102.502027300218,102.502027300218,102.388325661505,100.881778948551,99.1478289581702,98.5793207646027,98.6645969936379,98.4087683065325,98.2382158484622,98.2382158484622,98.0392379807136,98.0108125710352,97.5844314258596,4.80389423564528,3.95113194529405,3.32577293236981,3.15522047429956,3.12679506462119,3.06994424526444,3.06994424526444,3.01309342590769,3.01309342590769,2.89939178719419,2.61513769041045,2.35930900330508,2.04662949684296,1.16544179681335
Mus_musculus_mt_tRNA-His-GTG-1	0.397955735497242,0.483231964532365,0.653784422602612,0.653784422602612,0.653784422602612,0.653784422602612,0.653784422602612,0.682209832280987,0.710635241959361,1.5633975323106,1.81922621941597,3.15522047429956,4.20696063239941,5.37240242921276,7.22005405830709,11.0290589552093,13.9000253327252,19.2440023522594,23.1288083416373,27.1652165159664,29.7993044794958,32.262839984955,34.0820662043711,38.3174522464493,48.4179478188317,62.9717575741594,65.8142985419969,67.5766739420561,68.7421157388695,69.1684968840452,69.3106239324371,77.6961197875578,77.1560370036687,74.7398771810067,74.7683025906851,74.7683025906851,74.5977501326148,71.2056512443287,59.2954045890896,57.7888578761357,56.8508193567494,55.8559300180063,52.5585824953148,51.1088866017177,42.6381145175621,41.0462915755731,37.6920932335246,33.8546629269439,29.7045531139013,28.9370670525851,28.6812383654798,28.0274539428772,27.6579236170583,27.6294982073799,27.5726473880232,26.9757137847773,24.7301064201858,22.3992228265591,21.7454384039565,20.6936982458566,18.0785605554462,15.8898040102113,11.5975671487768,9.94889338743104,7.58958438412597,5.40082783889114,4.97444669371552,4.74704341628853,3.83743030658055,2.24560736459158,0.824336880672859
Mus_musculus_mt_tRNA-His-GTG-2	0.397955735497242,0.483231964532365,0.653784422602612,0.653784422602612,0.653784422602612,0.653784422602612,0.653784422602612,0.682209832280987,0.710635241959361,1.5633975323106,1.81922621941597,3.15522047429956,4.20696063239941,5.37240242921276,7.22005405830709,11.0290589552093,13.9000253327252,19.2440023522594,23.1288083416373,27.1083656966097,29.7424536601391,32.2059891655982,34.0252153850144,37.8057948722386,47.5651855284804,60.6408739805327,62.8580559354459,64.4498788774349,65.5584698548916,65.9280001807104,66.0701272291023,70.9308722841044,70.3339386808585,67.8040772194832,67.8325026291616,67.8325026291616,67.6619501710913,64.2698512828052,52.3596046275663,50.8530579146124,49.9150193952261,48.920130056483,45.6227825337915,44.1730866401943,35.7023145560385,34.1104916140493,30.7562932720011,26.8620121460637,22.7119023330211,21.944416271705,21.6317367652429,20.9779523426402,20.6084220168214,20.579996607143,20.5231457877862,19.9262121845404,17.6806048199489,15.3497212263222,14.6959368037196,13.6441966456198,11.0290589552093,8.84030240997445,5.91248521310188,5.17342456146415,3.83743030658055,2.61513769041045,2.30245818394833,2.18875654523483,1.67709917102409,1.2222926161701,0.426381145175617
Mus_musculus_mt_tRNA-Ile-GAT-1	0.198977867748621,0.198977867748621,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.25582868710537,0.312679506462119,0.312679506462119,0.312679506462119,0.312679506462119,0.312679506462119,0.25582868710537,0.25582868710537,0.25582868710537,0.284254096783744,0.25582868710537,0.312679506462119,0.312679506462119,0.312679506462119,0.312679506462119,0.284254096783744,0.198977867748621,0.198977867748621,0.198977867748621,0.113701638713498,0.113701638713498,0.113701638713498,0.113701638713498,0.113701638713498,0.113701638713498,0.113701638713498,0.113701638713498,0.113701638713498,0.113701638713498,0.113701638713498,0.113701638713498,0.170552458070247,0.170552458070247,0.227403277426996,0.312679506462119,0.312679506462119,0.369530325818868,0.369530325818868,0.369530325818868,0.369530325818868,0.369530325818868,0.369530325818868,0.369530325818868,0.369530325818868,0.369530325818868,0.369530325818868,0.341104916140493,0.341104916140493,0.25582868710537,0.25582868710537,0.25582868710537,0.25582868710537,0.25582868710537,0.25582868710537,0.113701638713498
Mus_musculus_mt_tRNA-Ile-GAT-2	0.198977867748621,0.198977867748621,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.227403277426996,0.25582868710537,0.312679506462119,0.312679506462119,0.312679506462119,0.312679506462119,0.312679506462119,0.25582868710537,0.25582868710537,0.25582868710537,0.284254096783744,0.25582868710537,0.25582868710537,0.25582868710537,0.25582868710537,0.25582868710537,0.227403277426996,0.142127048391872,0.142127048391872,0.142127048391872,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.113701638713498,0.113701638713498,0.170552458070247,0.25582868710537,0.25582868710537,0.312679506462119,0.312679506462119,0.312679506462119,0.312679506462119,0.312679506462119,0.312679506462119,0.312679506462119,0.312679506462119,0.312679506462119,0.312679506462119,0.284254096783744,0.284254096783744,0.25582868710537,0.25582868710537,0.25582868710537,0.25582868710537,0.25582868710537,0.25582868710537,0.113701638713498
Mus_musculus_mt_tRNA-Leu-TAA-1	1.64867376134572,1.64867376134572,1.64867376134572,1.64867376134572,1.64867376134572,1.64867376134572,1.64867376134572,1.64867376134572,1.64867376134572,1.64867376134572,1.64867376134572,1.64867376134572,1.64867376134572,1.64867376134572,1.64867376134572,1.59182294198897,1.70552458070247,1.64867376134572,1.64867376134572,1.53497212263222,1.08016556777823,1.25071802584848,1.36441966456197,1.13701638713498,1.13701638713498,1.13701638713498,1.13701638713498,1.13701638713498,1.13701638713498,1.70552458070247,1.76237540005922,2.4445852323402,2.50143605169695,2.5582868710537,2.5582868710537,2.50143605169695,2.61513769041045,2.6719885097672,2.72883932912395,2.84254096783745,2.84254096783745,2.95624260655094,2.95624260655094,2.95624260655094,2.89939178719419,2.89939178719419,2.89939178719419,2.89939178719419,2.89939178719419,2.89939178719419,2.89939178719419,2.89939178719419,2.89939178719419,2.89939178719419,2.89939178719419,2.95624260655094,3.01309342590769,3.06994424526444,1.98977867748621,1.98977867748621,2.10348031619971,2.10348031619971,2.16033113555646,2.16033113555646,2.16033113555646,2.16033113555646,2.16033113555646,2.10348031619971,1.98977867748621,1.70552458070247,0.909613109707982,0.682209832280987,0.682209832280987,0.682209832280987,0.625359012924238,0.51165737421074,0.51165737421074,0.284254096783744
Mus_musculus_mt_tRNA-Leu-TAG-1	0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.113701638713498,0.341104916140493,0.341104916140493,0.341104916140493,0.341104916140493,0.397955735497242,0.397955735497242,0.397955735497242,0.397955735497242,0.397955735497242,0.397955735497242,0.397955735497242,0.397955735497242,0.397955735497242,0.397955735497242,0.397955735497242,0.397955735497242,0.397955735497242,0.397955735497242,0.397955735497242,0.227403277426996,0.170552458070247,0.170552458070247,0.341104916140493,0.397955735497242,0.454806554853991,0.454806554853991,0.454806554853991,0.454806554853991,0.454806554853991,0.568508193567489,0.568508193567489,0.568508193567489,0.568508193567489,0.568508193567489,0.568508193567489,0.568508193567489,0.568508193567489,0.568508193567489,0.568508193567489,0.568508193567489,0.568508193567489,0.568508193567489,0.568508193567489,0.568508193567489,0.568508193567489,0.568508193567489,0.51165737421074,0.51165737421074,0.51165737421074,0.51165737421074,0.51165737421074,0.51165737421074,0.51165737421074,0.51165737421074,0.51165737421074,0.51165737421074,0.51165737421074,0.51165737421074
Mus_musculus_mt_tRNA-Lys-TTT-1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489,0.0568508193567489
