length	RPM
601	407.491482766851
602	392.594484629143
603	421.886334899917
604	421.886334899917
605	421.886334899917
606	413.6846168241
607	407.993628771493
608	407.993628771493
609	407.993628771493
610	407.993628771493
611	364.223235366879
612	341.459283156449
613	254.169569349543
614	237.012914190947
615	240.611627224213
616	221.362697046276
617	211.236085952666
618	220.52578703854
619	220.52578703854
620	187.300459731405
621	228.894887115904
622	257.266136378168
623	267.225365470231
624	260.279012406019
625	255.927080365789
626	231.656690141434
627	179.60088766023
628	174.328354611491
629	149.47212738172
630	142.525774317508
631	142.525774317508
632	126.206029166649
633	126.206029166649
634	126.206029166649
635	107.040789989485
636	109.886284015789
637	102.772548950029
638	102.772548950029
639	94.8219038765337
640	86.620185800717
641	72.3090246684246
642	72.3090246684246
643	58.1652455376796
644	61.2618125663042
645	70.4678226514046
646	44.8583764146708
647	51.553656476562
648	52.8090214881666
649	52.8090214881666
650	52.8090214881666
651	42.8497923961035
652	42.8497923961035
653	42.8497923961035
654	42.8497923961035
655	45.7789774231809
656	48.540780448711
657	53.2274764920348
658	60.1738295562469
659	67.3712556227799
660	67.7060196258745
661	87.9592418130952
662	148.216762370115
663	142.693156319055
664	150.560110391777
665	209.562265937193
666	220.609478039314
667	228.392741111262
668	228.81119611513
669	228.81119611513
670	228.81119611513
671	239.942099218024
672	250.068710311635
673	267.727511474872
674	274.004336532895
675	287.980733662093
676	321.289751970001
677	321.289751970001
678	329.826234048913
679	322.545116981606
680	285.135239635789
681	274.088027533669
682	265.551545454758
683	241.44853723195
684	241.281155230403
685	220.860551041635
686	198.68243583662
687	199.60303684513
688	275.594465547594
689	352.506495258569
690	358.783320316592
691	440.047282067796
692	407.407791766077
693	352.339113257022
694	325.892757012552
695	321.373442970775
696	309.321938859371
697	309.321938859371
698	308.819792854729
699	308.485028851635
700	308.485028851635
701	308.485028851635
702	302.877731799801
703	288.650261668282
704	288.650261668282
705	269.73609549344
706	30.5472152823785
707	17.8261831647852
708	17.8261831647852
709	17.8261831647852
710	17.7424921640116
711	17.7424921640116
712	9.95922909206311
713	9.95922909206311
714	5.69098805260749
715	5.69098805260749
716	5.69098805260749
717	5.69098805260749
718	5.69098805260749
719	5.69098805260749
720	5.69098805260749
721	5.69098805260749
722	2.25965702088827
723	2.25965702088827
724	2.25965702088827
725	2.25965702088827
726	2.25965702088827
727	2.25965702088827
728	2.25965702088827
729	2.25965702088827
730	2.34334802166191
731	2.34334802166191
732	2.34334802166191
733	2.34334802166191
734	2.34334802166191
735	2.34334802166191
736	2.34334802166191
737	2.34334802166191
738	2.34334802166191
739	2.34334802166191
740	2.34334802166191
741	2.34334802166191
742	2.34334802166191
743	2.34334802166191
744	2.34334802166191
745	2.25965702088827
746	2.25965702088827
747	2.25965702088827
748	2.25965702088827
749	2.25965702088827
750	2.25965702088827
751	2.25965702088827
752	2.25965702088827
753	2.25965702088827
754	2.25965702088827
755	0
756	0
757	7.95064507349576
758	7.95064507349576
759	7.95064507349576
760	7.95064507349576
761	7.95064507349576
762	7.95064507349576
763	7.95064507349576
764	7.95064507349576
765	14.0600881299715
766	14.0600881299715
767	14.0600881299715
768	14.0600881299715
769	14.0600881299715
770	14.0600881299715
771	14.0600881299715
772	14.0600881299715
773	14.0600881299715
774	14.2274701315187
775	14.2274701315187
776	14.2274701315187
777	14.2274701315187
778	14.2274701315187
779	22.5965702088827
780	14.6459251353869
781	14.6459251353869
782	25.1909912328655
783	33.8111643125504
784	33.8111643125504
785	33.8111643125504
786	33.8111643125504
787	33.8111643125504
788	38.4141693551006
789	32.3047262986249
790	37.7446413489115
791	37.7446413489115
792	37.7446413489115
793	41.5944273844989
794	41.5944273844989
795	41.5944273844989
796	42.5987193937826
797	38.2467873535533
798	38.2467873535533
799	38.2467873535533
800	29.6266142738684
801	21.2575141965045
802	21.2575141965045
803	29.2918502707739
804	29.3755412715475
805	29.2081592700002
806	29.2081592700002
807	29.2081592700002
808	29.2081592700002
809	25.5257552359601
810	25.5257552359601
811	35.8197483311178
812	35.8197483311178
813	35.7360573303441
814	31.2167432885676
815	25.776828238281
816	25.776828238281
817	26.2789742429228
818	24.856227229771
819	24.856227229771
820	24.856227229771
821	45.4442134200863
822	53.7296224966766
823	57.4957175314904
824	57.4120265307168
825	57.4120265307168
826	57.4120265307168
827	57.4120265307168
828	57.4120265307168
829	57.4120265307168
830	57.4120265307168
831	57.4120265307168
832	57.4120265307168
833	46.9506514340118
834	46.9506514340118
835	46.9506514340118
836	45.9463594247282
837	41.0922813798571
838	41.0922813798571
839	50.5493644672784
840	50.5493644672784
841	50.5493644672784
842	50.5493644672784
843	50.5493644672784
844	50.5493644672784
845	50.5493644672784
846	50.5493644672784
847	41.5107363837253
848	29.3755412715475
849	23.4334802166191
850	32.7231813024931
851	41.343354382178
852	42.9334833968771
853	54.4828415036394
854	64.8605255995707
855	68.8776936367054
856	68.8776936367054
857	79.2553777326367
858	79.2553777326367
859	109.2167560096
860	142.776847319829
861	126.373411168196
862	133.236073231634
863	148.216762370116
864	149.47212738172
865	165.038653525617
866	174.412045612265
867	177.006466636247
868	177.006466636247
869	169.809040569714
870	159.431356473783
871	161.607322493898
872	161.607322493898
873	161.607322493898
874	169.306894565072
875	166.628782540316
876	164.201743517881
877	206.130934905474
878	270.573005501176
879	324.888465003268
880	373.010790448111
881	440.884192075533
882	448.165309142839
883	445.068742114214
884	454.776898203956
885	447.412090135876
886	442.474321090232
887	442.474321090232
888	442.474321090232
889	440.884192075532
890	440.884192075532
891	442.055866086363
892	420.045132882896
893	424.062300920031
894	416.195346847309
895	369.161004412523
896	148.300453370889
897	127.879849182121
898	105.78542497788
899	113.233924046734
900	113.233924046734
901	125.78757416278
902	117.669547087737
903	114.405598057565
904	68.6266206343845
905	70.8025866544991
906	63.1867055840979
907	62.0987225740406
908	62.0987225740406
909	76.9120297109748
910	115.744654069944
911	134.909893247107
912	171.733933587508
913	181.525780678024
914	206.214625906248
915	227.723213105073
916	281.034380597881
917	298.94425476344
918	315.431381915847
919	315.431381915847
920	569.852024267714
921	612.952889666139
922	643.500104948517
923	643.751177950838
924	650.530149013503
925	652.371351030523
926	639.064481907514
927	639.064481907514
928	639.064481907514
929	589.686791451067
930	537.463606968315
931	537.463606968315
932	537.463606968315
933	537.463606968315
934	500.890639630232
935	166.210327536448
936	111.05795802662
937	93.2317748618346
938	93.2317748618346
939	92.3111738533245
940	103.525767956992
941	111.97855903513
942	111.97855903513
943	115.995727072265
944	99.5922909206312
945	89.6330618285681
946	89.6330618285681
947	89.6330618285681
948	92.9807018595137
949	92.9807018595137
950	92.9807018595137
951	89.4656798270208
952	89.5493708277944
953	96.0772688881383
954	96.0772688881383
955	96.0772688881383
956	92.7296288571928
957	61.4291945678515
958	54.2317685013185
959	51.4699654757884
960	47.9549434432955
961	57.5794085322641
962	56.658807523754
963	56.658807523754
964	64.2746885941552
965	84.9463657852443
966	95.3240498811756
967	95.3240498811756
968	95.3240498811756
969	95.3240498811756
970	95.3240498811756
971	84.1094557775079
972	84.1094557775079
973	86.5364947999434
974	113.066542045187
975	113.066542045187
976	118.924912099342
977	119.929204108626
978	119.929204108626
979	129.46997819682
980	129.46997819682
981	119.510749104757
982	134.407747242465
983	139.59658929043
984	142.442083316734
985	142.442083316734
986	142.442083316734
987	132.23178122235
988	106.203879981749
989	106.203879981749
990	106.203879981749
991	106.203879981749
992	102.856239950803
993	113.401306048282
994	103.274694954671
995	94.4034488726655
996	83.5236187720924
997	83.5236187720924
998	77.7489397187112
999	71.2210416583673
1000	71.5558056614619
1001	75.6566646993703
1002	74.9034456924075
1003	77.7489397187112
1004	79.8412147380522
1005	79.8412147380522
1006	81.4313437527514
1007	88.1266238146426
1008	83.1888547689978
1009	83.1888547689978
1010	83.8583827751869
1011	83.8583827751869
1012	73.4806986792556
1013	73.4806986792556
1014	73.7317716815765
1015	69.7982946452154
1016	66.1158906111753
1017	57.5794085322641
1018	77.6652487179376
1019	77.6652487179376
1020	77.6652487179376
1021	62.6008685786824
1022	59.7553745523787
1023	64.3583795949289
1024	64.3583795949289
1025	64.3583795949289
1026	74.0665356846711
1027	87.2897138069061
1028	87.9592418130953
1029	103.69314995854
1030	93.7339208664764
1031	85.5322027906597
1032	85.5322027906597
1033	92.6459378564191
1034	92.6459378564191
1035	98.5043079105739
1036	108.212464000316
1037	108.212464000316
1038	104.027913961634
1039	104.195295963181
1040	102.186711944614
1041	102.186711944614
1042	99.2575269175366
1043	114.74036206066
1044	118.841221098568
1045	103.525767956992
1046	120.347659112494
1047	138.341224278826
1048	138.508606280373
1049	127.294012176706
1050	136.58371326258
1051	140.26611729662
1052	129.804742199915
1053	136.58371326258
1054	142.442083316734
1055	110.13735701811
1056	118.004311090832
1057	118.004311090832
1058	118.004311090832
1059	125.285428158139
1060	125.285428158139
1061	145.78972334768
1062	150.727492393325
1063	162.862687505502
1064	177.173848637795
1065	184.957111709743
1066	144.86912233917
1067	144.86912233917
1068	144.86912233917
1069	138.508606280373
1070	117.418474085416
1071	103.358385955445
1072	103.358385955445
1073	96.4957238920065
1074	94.1523758703446
1075	94.1523758703446
1076	94.1523758703446
1077	83.1888547689978
1078	66.0321996104017
1079	66.0321996104017
1080	64.6094525972498
1081	43.9377754061608
1082	36.1545123342123
1083	22.9313342119773
1084	15.1480711400288
1085	15.1480711400288
1086	15.1480711400288
1087	15.1480711400288
1088	13.7253241268769
1089	11.381976105215
1090	11.381976105215
1091	21.0901321949572
1092	21.0901321949572
1093	21.0901321949572
1094	21.0901321949572
1095	21.0901321949572
1096	21.0901321949572
1097	21.0901321949572
1098	14.3111611322924
1099	21.4248961980517
1100	21.4248961980517
1101	30.3798332808312
1102	30.3798332808312
1103	30.3798332808312
1104	30.3798332808312
1105	30.3798332808312
1106	30.3798332808312
1107	28.2038672607166
1108	28.2038672607166
1109	18.4957111709744
1110	18.4957111709744
1111	18.4957111709744
1112	18.4957111709744
1113	18.4957111709744
1114	18.4957111709744
1115	25.776828238281
1116	23.3497892158455
1117	34.6480743202868
1118	25.6931372375074
1119	25.6931372375074
1120	25.6931372375074
1121	18.579402171748
1122	18.579402171748
1123	22.3454972065618
1124	22.3454972065618
1125	22.3454972065618
1126	22.3454972065618
1127	22.3454972065618
1128	22.3454972065618
1129	22.3454972065618
1130	15.0643801392551
1131	15.0643801392551
1132	15.0643801392551
1133	15.0643801392551
1134	8.11802707504304
1135	9.54077408819492
1136	9.54077408819492
1137	9.54077408819492
1138	9.54077408819492
1139	9.54077408819492
1140	9.54077408819492
1141	9.54077408819492
1142	12.1351951121777
1143	12.3862681144987
1144	12.3862681144987
1145	20.671677191089
1146	28.3712492622638
1147	55.2360605106022
1148	63.2703965848716
1149	63.2703965848716
1150	76.158810704012
1151	99.8433639229521
1152	100.26181892682
1153	117.836929089285
1154	127.545085179027
1155	127.6287761798
1156	127.6287761798
1157	127.879849182121
1158	136.248949259485
1159	136.248949259485
1160	150.727492393325
1161	171.231787582866
1162	212.909905968139
1163	213.077287969686
1164	212.909905968139
1165	224.375573074128
1166	273.334808526707
1167	291.495755694586
1168	269.903477494987
1169	258.103046385904
1170	247.976435292294
1171	242.285447239686
1172	242.285447239686
1173	221.613770048597
1174	211.905613958855
1175	211.905613958855
1176	200.52363785364
1177	140.684572300488
1178	147.881998367021
1179	155.581570438196
1180	126.959248173611
1181	105.032205970918
1182	87.5407868092271
1183	83.9420737759606
1184	94.4034488726655
1185	156.753244449027
1186	177.257539638569
1187	223.371281064844
1188	216.759692003726
1189	216.759692003726
1190	273.753263530575
1191	347.568726212925
1192	386.31765957112
1193	453.354151190805
1194	494.530123571436
1195	552.109532103702
1196	559.892795175651
1197	669.109551185251
1198	737.234025814994
1199	712.879944589864
1200	721.834881672644
1201	747.193254907057
1202	874.822031086858
1203	1092.41863309831
1204	1179.20620090058
1205	1312.27489213066
1206	1316.71051517167
1207	1326.92081726605
1208	1269.00664473069
1209	1292.52381594808
1210	1341.81781540376
1211	1312.69334713453
1212	1217.11822425104
1213	977.678271037662
1214	975.334923016
1215	963.450800906144
1216	963.618182907691
1217	992.156814171502
1218	1042.2877236349
1219	1106.31133922674
1220	1101.95940718651
1221	1069.15253488324
1222	938.427191674825
1223	629.021561814678
1224	604.500098588002
1225	561.064469186483
1226	557.298374151669
1227	540.894938000035
1228	540.141718993073
1229	540.141718993073
1230	518.4657497927
1231	518.549440793474
1232	476.034412400461
1233	459.463594247281
1234	454.274752199315
1235	419.794059880576
1236	321.122369968455
1237	148.635217373984
1238	129.888433200688
1239	120.682423115588
1240	104.948514970144
1241	79.422759734184
1242	79.422759734184
1243	59.1695375469632
1244	59.1695375469632
1245	59.1695375469632
1246	34.8991473226077
1247	21.7596602011463
1248	21.7596602011463
1249	21.7596602011463
1250	21.7596602011463
1251	26.0279012406019
1252	48.8755444518056
1253	67.8734016274218
1254	50.0472184626365
1255	62.1824135748143
1256	109.718902014242
1257	109.718902014242
1258	109.718902014242
1259	109.718902014242
1260	117.083710082322
1261	207.218917915531
1262	207.218917915531
1263	207.218917915531
1264	224.20819107258
1265	224.20819107258
1266	224.20819107258
1267	224.20819107258
1268	241.030082228082
1269	243.28973924897
1270	246.804761281463
1271	274.506482537537
1272	310.91206787407
1273	310.995758874844
1274	313.088033894185
1275	327.064431023383
1276	283.963565624958
1277	317.188892932093
1278	349.744692233039
1279	410.25328579238
1280	423.81122791771
1281	432.0966369943
1282	409.918521789285
1283	397.867017677881
1284	437.787625046908
1285	461.053723261979
1286	470.929261353269
1287	427.661013953297
1288	444.315523107252
1289	444.315523107252
1290	455.78119021324
1291	449.839129158312
1292	456.367027218656
1293	448.667455147481
1294	421.635261897595
1295	415.023672836478
1296	388.158861588139
1297	374.015082457394
1298	374.684610463584
1299	340.706064149486
1300	337.107351116219
1301	260.195321405245
1302	227.304758101205
1303	197.929216829657
1304	194.497885797938
1305	177.090157637021
1306	161.942086496992
1307	150.978565395646
1308	142.693156319055
1309	116.330491075359
1310	107.040789989485
1311	134.156674240144
1312	136.332640260259
1313	136.332640260259
1314	156.167407443611
1315	234.920639171606
1316	273.167426525159
1317	287.897042661319
1318	292.165283700775
1319	295.931378735589
1320	298.358417758024
1321	298.358417758024
1322	306.225371830746
1323	299.446400768082
1324	299.446400768082
1325	319.950695957623
1326	344.890614188168
1327	360.959286336706
1328	423.560154915389
1329	423.643845916162
1330	507.000082686707
1331	529.93141689869
1332	561.064469186484
1333	594.875633499035
1334	726.354195714422
1335	939.347792683336
1336	976.9250520307
1337	1064.29845683837
1338	1150.16542363212
1339	1191.42508701353
1340	1259.54956164327
1341	1337.29850136198
1342	1379.22769274957
1343	1419.56675512247
1344	1533.47020717539
1345	2095.37158636964
1346	2258.48534687746
1347	2391.21927410445
1348	2544.62487852253
1349	2776.03049566165
1350	2331.79866355516
1351	2306.52398132152
1352	2372.55618093192
1353	2391.80511110986
1354	2427.37378643866
1355	2446.45533461505
1356	2477.00254989743
1357	2378.74931498917
1358	2419.67421436748
1359	2399.25361017871
1360	2399.25361017871
1361	2408.87807526768
1362	2356.7385817857
1363	2366.44673787545
1364	2289.78578116679
1365	2145.75356883536
1366	1708.63547179462
1367	1485.01311772746
1368	1368.76631765287
1369	754.474371974363
1370	500.974330631006
1371	497.542999599287
1372	484.068748474731
1373	453.186769189258
1374	434.356294015189
1375	388.995771595876
1376	315.431381915847
1377	306.811208836162
1378	306.727517835389
1379	127.796158181348
1380	137.839078274184
1381	166.545091539542
1382	111.225340028167
1383	111.225340028167
1384	111.225340028167
1385	113.233924046734
1386	99.0064539152157
1387	99.0064539152157
1388	103.358385955445
1389	104.864823969371
1390	108.128772999542
1391	100.680273930689
1392	100.680273930689
1393	99.4249089190839
1394	99.4249089190839
1395	106.036497980201
1396	106.036497980201
1397	106.036497980201
1398	119.678131106305
1399	116.916328080775
1400	116.916328080775
1401	80.8455067473359
1402	71.5558056614619
1403	73.8154626823502
1404	65.1952896026653
1405	62.7682505802297
1406	60.1738295562469
1407	60.1738295562469
1408	47.5364884394273
1409	43.8540844053872
1410	43.8540844053872
1411	43.8540844053872
1412	43.8540844053872
1413	43.8540844053872
1414	48.540780448711
1415	61.763958570946
1416	99.8433639229521
1417	101.684565939972
1418	108.212464000316
1419	97.5837069020638
1420	104.86482396937
1421	99.8433639229521
1422	99.8433639229521
1423	105.785424977881
1424	105.785424977881
1425	105.785424977881
1426	105.785424977881
1427	114.907744062207
1428	116.497873076906
1429	116.497873076906
1430	116.497873076906
1431	105.283278973239
1432	95.9935778873647
1433	89.5493708277944
1434	86.2017307968488
1435	86.2017307968488
1436	89.7167528293417
1437	88.2103148154162
1438	82.8540907659033
1439	82.8540907659033
1440	95.2403588804019
1441	136.081567257938
1442	133.905601237823
1443	133.905601237823
1444	133.905601237823
1445	128.54937718831
1446	125.703883162007
1447	129.553669197594
1448	124.86697315427
1449	129.804742199915
