length	RPM
327	5.13276671010698
328	5.13276671010698
329	5.13276671010698
330	5.13276671010698
331	8.21242673617117
332	8.21242673617117
333	8.21242673617117
334	8.34074590392385
335	8.34074590392385
336	8.98234174268722
337	12.8319167752675
338	12.8319167752675
339	8.34074590392385
340	8.34074590392385
341	8.34074590392385
342	8.34074590392385
343	8.34074590392385
344	8.34074590392385
345	8.34074590392385
346	11.5487250977407
347	11.5487250977407
348	11.5487250977407
349	11.5487250977407
350	21.685939350202
351	25.5355143827822
352	21.5576201824493
353	36.8276011450176
354	41.9603678551246
355	75.8366281418307
356	91.106609104399
357	91.106609104399
358	91.106609104399
359	101.115504189108
360	108.558015918763
361	115.872208480665
362	166.558279742971
363	166.558279742971
364	228.664756935266
365	259.974633866919
366	333.88647449246
367	362.886606404564
368	362.886606404564
369	369.430883959951
370	369.687522295456
371	336.196219512008
372	324.519175246514
373	322.85102606573
374	301.678363386538
375	290.25795745655
376	286.40838242397
377	286.40838242397
378	283.0720840624
379	255.098505492317
380	252.275483801758
381	205.438987572032
382	201.846050874957
383	189.784049106206
384	179.646834853744
385	139.226297011652
386	81.7393098584537
387	67.3675630701542
388	52.7391779463492
389	52.8674971141019
390	52.8674971141019
391	58.3852213274669
392	58.3852213274669
393	58.3852213274669
394	64.0312647085846
395	61.3365621857784
396	64.1595838763372
397	78.0180539936262
398	101.372142524613
399	100.73054668585
400	111.252718441569
401	141.022765360189
402	181.443303202282
403	188.372538260926
404	189.912368273958
405	190.553964112722
406	211.341669288655
407	220.067372695837
408	231.74441696133
409	261.129506376693
410	275.886210668251
411	295.647362502163
412	294.235851656883
413	299.240299199238
414	284.098637404422
415	294.235851656883
416	292.18274497284
417	328.753707782353
418	350.567966300307
419	410.621336808559
420	439.364830385158
421	494.670391686561
422	493.772157512293
423	505.064244274528
424	490.949135821734
425	499.289881725658
426	498.263328383636
427	527.905056134504
428	595.914215043422
429	632.870135356192
430	680.861504095693
431	684.06948328951
432	717.945743576216
433	699.596102587584
434	701.264251768368
435	743.994534630009
436	772.866347374361
437	765.038878141448
438	735.140512055074
439	661.998586436049
440	583.082298268154
441	557.546783885372
442	561.524678085705
443	566.272487292554
444	573.330041518951
445	521.874055250128
446	506.475755119807
447	462.077323077381
448	423.196615248321
449	411.776209318333
450	436.156851191341
451	433.20551033303
452	369.43088395995
453	244.70465290435
454	248.169270433672
455	246.886078756146
456	275.501253164993
457	278.580913191057
458	265.235719744779
459	268.700337274101
460	266.775549757811
461	235.209034490652
462	240.085162865254
463	240.085162865254
464	233.797523645373
465	233.797523645373
466	233.797523645373
467	234.310800316384
468	174.514068143637
469	174.514068143637
470	158.987448845564
471	120.748336855267
472	61.4648813535311
473	61.4648813535311
474	61.4648813535311
475	50.5577520945538
476	50.5577520945538
477	50.5577520945538
478	24.7655993762662
479	20.4027476726753
480	20.4027476726753
481	22.07089685346
482	22.07089685346
483	26.0487910537929
484	26.0487910537929
485	27.973578570083
486	27.973578570083
487	27.973578570083
488	27.973578570083
489	27.973578570083
490	27.973578570083
491	27.973578570083
492	27.973578570083
493	27.973578570083
494	21.1726626791913
495	36.6992819772649
496	51.7126246043278
497	61.8498388567891
498	61.8498388567891
499	68.3941164121755
500	83.0225015359804
501	148.72191542535
502	176.182217324422
503	343.51041207391
504	399.457569214076
505	399.457569214076
506	399.457569214076
507	399.457569214076
508	399.457569214076
509	399.457569214076
510	399.457569214076
511	388.165482451841
512	382.134481567465
513	382.134481567465
514	370.585756469724
515	381.364566560949
516	312.072215974505
517	268.315379770843
518	240.470120368512
519	128.062529417169
520	79.8145223421636
521	51.7126246043278
522	47.2214537329842
523	43.6285170359093
524	43.6285170359093
525	33.8762602867061
526	32.2081111059213
527	32.2081111059213
528	26.818706060309
529	21.8142585179547
530	21.8142585179547
531	19.3761943306539
532	14.1151084527942
533	14.1151084527942
534	8.72570340718187
535	7.95578840066582
536	2.56638335505349
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	5.00444754235431
545	5.00444754235431
546	11.1637675944827
547	11.1637675944827
548	23.9956843697501
549	66.3410097281328
550	66.4693288958855
551	70.7038614317237
552	70.7038614317237
553	70.7038614317237
554	70.7038614317237
555	72.1153722770032
556	72.5003297802612
557	76.7348623160994
558	82.2525865294644
559	82.2525865294644
560	82.2525865294644
561	82.2525865294644
562	76.4782239805941
563	81.7393098584537
564	72.3720106125085
565	148.336957922092
566	145.898893734791
567	162.580385542638
568	157.575938000284
569	157.575938000284
570	160.27064052309
571	160.27064052309
572	163.093662213649
573	163.093662213649
574	163.093662213649
575	163.093662213649
576	163.093662213649
577	163.093662213649
578	162.837023878144
579	159.372406348822
580	147.053766244565
581	143.46082954749
582	145.257297896028
583	106.50490923472
584	99.7039933438281
585	124.7262310556
586	143.204191211985
587	85.2039273877759
588	131.912104449749
589	137.68646699862
590	143.974106218501
591	143.974106218501
592	216.987712669773
593	237.133822006942
594	253.943632982543
595	330.678495298643
596	407.669995950247
597	506.60407428756
598	634.025007865966
599	655.582628048415
600	658.533968906727
601	644.932137124943
602	641.595838763373
603	620.80813358744
604	616.188643548344
605	607.334620973409
606	606.051429295882
607	583.980532442422
608	601.431939256786
609	601.431939256786
610	601.431939256786
611	537.015717044943
612	473.369409839617
613	430.382488642471
614	373.537097328036
615	351.209562139071
616	335.041347002234
617	250.735653788726
618	229.306352774029
619	205.054030068774
620	122.031528532794
621	125.111188558858
622	124.469592720094
623	121.646571029535
624	126.907656907395
625	126.907656907395
626	123.956316049084
627	84.8189698845179
628	84.8189698845179
629	61.3365621857784
630	63.2613497020685
631	58.2569021597142
632	56.5887529789295
633	56.5887529789295
634	51.4559862688225
635	51.4559862688225
636	56.3321146434241
637	56.9737104821875
638	56.0754763079188
639	56.0754763079188
640	53.5090929528653
641	48.1196879072529
642	44.7833895456834
643	48.889602913769
644	42.986921197146
645	65.1861372183587
646	55.4338804691554
647	52.2259012753385
648	52.2259012753385
649	50.0444754235431
650	50.0444754235431
651	48.504645410511
652	48.504645410511
653	48.504645410511
654	48.504645410511
655	48.889602913769
656	52.0975821075858
657	66.5976480636381
658	68.1374780766702
659	69.9339464252077
660	55.0489229658974
661	59.6684130049937
662	93.1597157884418
663	104.58012171843
664	115.102293474149
665	144.359063721759
666	149.491830431866
667	149.491830431866
668	149.491830431866
669	149.491830431866
670	149.491830431866
671	156.934342161521
672	165.660045568703
673	188.629176596431
674	177.465409001949
675	181.82826070554
676	195.943369158334
677	195.943369158334
678	195.30177331957
679	185.164559067109
680	173.744153137121
681	178.748600679475
682	179.646834853744
683	157.190980497026
684	153.469724632199
685	129.602359430201
686	129.602359430201
687	126.394380236384
688	136.27495615334
689	155.137873812983
690	152.443171290177
691	177.465409001949
692	165.018449729939
693	142.947552876479
694	137.173190327609
695	129.474040262449
696	120.363379352009
697	120.363379352009
698	115.358931809654
699	113.819101796622
700	113.819101796622
701	112.792548454601
702	112.792548454601
703	112.535910119096
704	112.535910119096
705	107.274824241236
706	5.26108587785966
707	1.79646834853744
708	1.79646834853744
709	1.79646834853744
710	1.79646834853744
711	1.79646834853744
712	1.79646834853744
713	1.79646834853744
714	1.79646834853744
715	1.79646834853744
716	1.79646834853744
717	1.79646834853744
718	1.79646834853744
719	1.79646834853744
720	1.79646834853744
721	1.79646834853744
722	1.79646834853744
723	1.79646834853744
724	0
725	0
726	0
727	0
728	0
729	0
730	0
731	0
732	0
733	0
734	0
735	0
736	0
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	0
747	0
748	0
749	0
750	0
751	0
752	0
753	0
754	0
755	0
756	0
757	0
758	0
759	0
760	0
761	0
762	0
763	0
764	0
765	0
766	0
767	5.00444754235431
768	5.00444754235431
769	5.00444754235431
770	5.00444754235431
771	5.00444754235431
772	5.00444754235431
773	5.00444754235431
774	5.00444754235431
775	5.00444754235431
776	5.00444754235431
777	5.00444754235431
778	5.00444754235431
779	5.00444754235431
780	5.00444754235431
781	5.00444754235431
782	5.00444754235431
783	5.00444754235431
784	5.00444754235431
785	5.00444754235431
786	5.00444754235431
787	5.00444754235431
788	5.00444754235431
789	6.92923505864443
790	6.92923505864443
791	6.92923505864443
792	6.92923505864443
793	7.0575542263971
794	2.05310668404279
795	2.30974501954814
796	2.30974501954814
797	2.30974501954814
798	2.30974501954814
799	2.30974501954814
800	8.85402257493454
801	8.85402257493454
802	8.85402257493454
803	14.2434276205469
804	20.0177901694172
805	28.1018977378357
806	29.7700469186205
807	29.7700469186205
808	29.7700469186205
809	29.7700469186205
810	29.7700469186205
811	29.7700469186205
812	29.7700469186205
813	29.7700469186205
814	35.9293669707489
815	35.9293669707489
816	35.9293669707489
817	35.9293669707489
818	39.3939845000711
819	39.3939845000711
820	39.3939845000711
821	40.9338145131032
822	24.5089610407608
823	24.5089610407608
824	22.8408118599761
825	22.8408118599761
826	22.8408118599761
827	22.8408118599761
828	22.8408118599761
829	22.8408118599761
830	22.8408118599761
831	22.8408118599761
832	22.8408118599761
833	12.1903209365041
834	12.1903209365041
835	12.1903209365041
836	11.9336826009987
837	6.92923505864443
838	9.49561841369792
839	14.6283851238049
840	14.6283851238049
841	14.6283851238049
842	14.6283851238049
843	14.6283851238049
844	14.6283851238049
845	14.6283851238049
846	16.2965343045897
847	16.2965343045897
848	16.2965343045897
849	16.2965343045897
850	12.4469592720094
851	12.4469592720094
852	12.4469592720094
853	12.4469592720094
854	12.4469592720094
855	12.4469592720094
856	12.4469592720094
857	12.4469592720094
858	17.9646834853744
859	41.9603678551246
860	41.0621336808559
861	34.2612177899641
862	34.2612177899641
863	35.8010478029962
864	36.4426436417596
865	42.0886870228772
866	43.1152403648986
867	44.2701128746727
868	44.2701128746727
869	41.7037295196192
870	41.7037295196192
871	41.7037295196192
872	41.7037295196192
873	41.7037295196192
874	46.9648153974789
875	35.6727286352435
876	30.1550044218785
877	45.2966662166941
878	115.102293474149
879	283.457041565658
880	302.961555064065
881	416.90897602844
882	416.90897602844
883	411.262932647322
884	411.262932647322
885	411.262932647322
886	411.262932647322
887	411.262932647322
888	411.262932647322
889	413.57267766687
890	413.57267766687
891	413.57267766687
892	413.57267766687
893	414.855869344397
894	414.855869344397
895	352.236115481092
896	27.588621066825
897	27.588621066825
898	27.588621066825
899	18.3496409886325
900	18.3496409886325
901	18.3496409886325
902	17.1947684788584
903	17.1947684788584
904	5.51772421336501
905	5.51772421336501
906	3.20797919381686
907	3.20797919381686
908	3.20797919381686
909	10.1372142524613
910	14.1151084527942
911	19.3761943306539
912	26.1771102215456
913	27.9735785700831
914	27.9735785700831
915	38.239111990297
916	52.2259012753385
917	54.792284630392
918	58.5135404952196
919	63.6463072053265
920	78.6596498323895
921	103.938525879666
922	130.50059360447
923	130.885551107728
924	130.885551107728
925	134.735126140308
926	134.863445308061
927	135.633360314577
928	135.633360314577
929	135.633360314577
930	128.832444423685
931	128.832444423685
932	128.832444423685
933	128.704125255933
934	124.597911887847
935	81.4826715229484
936	68.3941164121756
937	42.2170061906299
938	42.2170061906299
939	41.8320486873719
940	41.8320486873719
941	41.8320486873719
942	160.142321355338
943	179.005239014981
944	178.876919847228
945	177.978685672959
946	199.536305855409
947	215.319563488988
948	217.244351005278
949	219.810734360331
950	216.602755166515
951	216.602755166515
952	216.602755166515
953	216.602755166515
954	228.151480264255
955	229.81962944504
956	229.81962944504
957	218.270904347299
958	222.505436883138
959	238.801971187727
960	96.7526524855166
961	172.589280627347
962	151.288298780403
963	147.695362083328
964	151.544937115909
965	173.359195633863
966	202.102689210462
967	202.102689210462
968	202.102689210462
969	202.102689210462
970	202.102689210462
971	202.102689210462
972	191.195559951485
973	195.686730822829
974	189.5274107707
975	187.345984918905
976	184.779601563851
977	178.363643176218
978	178.363643176218
979	190.553964112722
980	174.129110640379
981	122.416486036052
982	127.677571913911
983	87.6419915750767
984	71.7304147737451
985	66.8542863991435
986	66.8542863991435
987	66.8542863991435
988	43.756836203662
989	43.756836203662
990	43.756836203662
991	49.0179220815217
992	47.8630495717476
993	47.8630495717476
994	59.925051340499
995	59.925051340499
996	59.925051340499
997	66.8542863991435
998	62.1064771922945
999	62.1064771922945
1000	58.3852213274669
1001	53.637412120618
1002	45.2966662166941
1003	49.5311987525324
1004	49.5311987525324
1005	49.5311987525324
1006	51.3276671010698
1007	52.7391779463493
1008	52.7391779463493
1009	56.0754763079188
1010	56.2037954756715
1011	56.3321146434241
1012	35.6727286352435
1013	35.6727286352435
1014	42.2170061906299
1015	39.7789420033291
1016	39.7789420033291
1017	35.0311327964802
1018	39.0090269968131
1019	44.9117087134361
1020	44.9117087134361
1021	43.6285170359094
1022	50.5577520945538
1023	56.2037954756714
1024	52.8674971141019
1025	52.3542204430912
1026	64.0312647085846
1027	64.0312647085846
1028	66.3410097281328
1029	65.5710947216167
1030	62.1064771922945
1031	62.1064771922945
1032	62.1064771922945
1033	62.1064771922945
1034	53.2524546173599
1035	54.2790079593813
1036	54.2790079593813
1037	54.2790079593813
1038	33.8762602867061
1039	30.4116427573839
1040	30.4116427573839
1041	45.5533045521994
1042	45.5533045521994
1043	50.3011137590484
1044	54.022369623876
1045	62.7480730310578
1046	78.7879690001422
1047	94.8278649692265
1048	98.9340783373121
1049	103.810206711914
1050	109.969526764042
1051	114.845655138644
1052	119.721783513245
1053	125.111188558858
1054	125.111188558858
1055	113.177505957859
1056	104.066845047419
1057	104.066845047419
1058	106.889866737978
1059	128.832444423685
1060	121.261613526277
1061	122.031528532794
1062	124.212954384589
1063	124.212954384589
1064	123.699677713578
1065	123.699677713578
1066	88.5402257493455
1067	80.071160677669
1068	75.5799898063253
1069	59.925051340499
1070	59.925051340499
1071	49.0179220815217
1072	43.1152403648986
1073	40.2922186743398
1074	40.2922186743398
1075	45.9382620554575
1076	45.9382620554575
1077	43.756836203662
1078	40.2922186743398
1079	40.2922186743398
1080	32.9780261124373
1081	28.1018977378357
1082	28.1018977378357
1083	14.5000659560522
1084	14.8850234593103
1085	19.3761943306539
1086	19.3761943306539
1087	14.1151084527942
1088	14.1151084527942
1089	14.1151084527942
1090	14.1151084527942
1091	14.1151084527942
1092	14.1151084527942
1093	14.1151084527942
1094	14.1151084527942
1095	14.1151084527942
1096	14.1151084527942
1097	14.1151084527942
1098	6.80091589089175
1099	6.80091589089175
1100	6.80091589089175
1101	6.80091589089175
1102	6.80091589089175
1103	6.80091589089175
1104	6.80091589089175
1105	4.87612837460163
1106	4.87612837460163
1107	4.87612837460163
1108	4.49117087134361
1109	5.51772421336501
1110	5.51772421336501
1111	5.51772421336501
1112	5.51772421336501
1113	5.51772421336501
1114	5.51772421336501
1115	5.51772421336501
1116	5.51772421336501
1117	5.51772421336501
1118	5.51772421336501
1119	5.51772421336501
1120	5.51772421336501
1121	9.36729924594524
1122	9.36729924594524
1123	9.36729924594524
1124	9.36729924594524
1125	9.36729924594524
1126	9.36729924594524
1127	9.36729924594524
1128	9.36729924594524
1129	9.36729924594524
1130	18.0930026531271
1131	24.5089610407608
1132	19.5045134984065
1133	19.5045134984065
1134	19.5045134984065
1135	19.5045134984065
1136	19.5045134984065
1137	19.5045134984065
1138	19.5045134984065
1139	19.5045134984065
1140	19.5045134984065
1141	19.5045134984065
1142	15.6549384658263
1143	15.6549384658263
1144	15.6549384658263
1145	11.420405929988
1146	11.420405929988
1147	17.0664493111057
1148	26.3054293892983
1149	26.3054293892983
1150	30.7966002606419
1151	81.7393098584537
1152	80.9693948519377
1153	95.2128224724845
1154	99.5756741760755
1155	106.633228402473
1156	106.633228402473
1157	106.633228402473
1158	118.566911003471
1159	168.86802476252
1160	205.054030068774
1161	229.434671941782
1162	244.832972072103
1163	256.381697169844
1164	260.359591370177
1165	287.819893269249
1166	299.625256702495
1167	328.112111943589
1168	306.169534257882
1169	292.952659979356
1170	292.952659979356
1171	302.833235896312
1172	294.364170824636
1173	286.40838242397
1174	286.40838242397
1175	286.40838242397
1176	231.872736129083
1177	160.014002187585
1178	158.730810510058
1179	160.655598026348
1180	139.226297011652
1181	129.602359430201
1182	85.0756082200233
1183	104.195164215172
1184	121.004975190772
1185	179.646834853744
1186	190.425644944969
1187	210.571754282139
1188	214.677967650224
1189	216.602755166514
1190	247.655993762662
1191	267.288826428821
1192	281.403934881616
1193	334.656389498976
1194	358.138797197715
1195	410.108060137549
1196	451.940108824921
1197	544.714867110105
1198	579.104404067821
1199	577.436254887037
1200	592.449597514099
1201	629.020560323612
1202	731.162617854741
1203	900.92887679153
1204	991.265570889413
1205	1082.50049916155
1206	1082.50049916155
1207	1111.24399273815
1208	1025.91174618263
1209	1008.33202020052
1210	1022.96040532432
1211	982.924824985489
1212	905.420047662873
1213	783.773476633338
1214	781.592050781542
1215	776.844241574693
1216	787.366413330413
1217	814.955034397238
1218	838.309122928225
1219	895.796110081423
1220	913.119197728034
1221	815.08335356499
1222	638.002902066299
1223	464.90034476794
1224	433.847106171793
1225	416.524018525182
1226	390.603546639141
1227	385.855737432293
1228	375.205246508821
1229	364.041478914338
1230	360.448542217263
1231	371.612309811746
1232	366.222904766133
1233	360.448542217263
1234	316.306748510343
1235	297.95710752171
1236	216.474435998762
1237	114.075740132128
1238	89.6950982591195
1239	71.0888189349817
1240	62.7480730310578
1241	57.1020296499402
1242	57.1020296499402
1243	53.637412120618
1244	49.7878370880377
1245	49.7878370880377
1246	9.88057591695594
1247	5.77436254887035
1248	0.128319167752675
1249	0.128319167752675
1250	0.128319167752675
1251	0.128319167752675
1252	2.05310668404279
1253	5.64604338111768
1254	10.5221717557193
1255	10.5221717557193
1256	20.5310668404279
1257	20.5310668404279
1258	24.3806418730082
1259	24.3806418730082
1260	24.2523227052555
1261	62.6197538633052
1262	73.9118406255406
1263	111.124399273816
1264	156.164427155005
1265	156.164427155005
1266	161.425513032864
1267	166.429960575219
1268	166.429960575219
1269	170.279535607799
1270	171.691046453078
1271	171.691046453078
1272	177.465409001949
1273	177.465409001949
1274	177.465409001949
1275	186.832708247894
1276	181.186664866776
1277	184.779601563851
1278	189.142453267442
1279	162.195428039381
1280	162.195428039381
1281	151.031660444898
1282	114.845655138644
1283	109.584569260784
1284	137.173190327609
1285	170.921131446562
1286	238.801971187727
1287	228.536437767513
1288	256.894973840855
1289	256.894973840855
1290	289.488042450034
1291	293.209298314862
1292	292.952659979356
1293	288.974765779023
1294	284.48359490768
1295	284.48359490768
1296	284.48359490768
1297	280.120743204089
1298	275.629572332745
1299	259.333038028155
1300	255.483462995575
1301	216.987712669773
1302	211.341669288655
1303	144.102425386254
1304	144.102425386254
1305	125.496146062116
1306	110.3544842673
1307	84.4340123812599
1308	69.4206697541969
1309	25.1505568795242
1310	12.8319167752675
1311	22.1992160212127
1312	41.8320486873719
1313	47.7347304039949
1314	57.8719446564562
1315	112.407590951343
1316	161.553832200617
1317	172.332642291842
1318	190.040687441711
1319	196.200007493839
1320	197.739837506871
1321	201.076135868441
1322	201.076135868441
1323	198.124795010129
1324	198.124795010129
1325	199.664625023161
1326	205.952264243042
1327	206.593860081806
1328	238.93029035548
1329	246.886078756146
1330	344.023688744921
1331	347.488306274244
1332	390.218589135884
1333	387.267248277573
1334	531.113035328323
1335	804.176224306015
1336	835.357782069914
1337	878.216384099308
1338	944.429074659688
1339	987.544315024587
1340	1069.28362488303
1341	1153.33267976103
1342	1214.28428444355
1343	1270.23144158372
1344	1304.74929770919
1345	1433.83838046838
1346	1564.4672932406
1347	1692.01654598676
1348	1782.22492091689
1349	1915.54853621192
1350	1420.10822951884
1351	1449.10836143095
1352	1427.80737958401
1353	1394.44439596831
1354	1407.91790858234
1355	1385.07709672237
1356	1388.67003341944
1357	1286.39965672056
1358	1288.1961250691
1359	1279.08546415866
1360	1277.67395331338
1361	1272.79782493878
1362	1247.39062972375
1363	1250.59860891756
1364	1128.31044204927
1365	1040.92508880969
1366	829.198462017783
1367	732.574128700019
1368	697.414676735786
1369	466.82513228423
1370	269.855209783875
1371	264.209166402757
1372	259.204718860403
1373	188.500857428679
1374	146.155532070296
1375	136.018317817835
1376	121.133294358525
1377	124.212954384589
1378	119.978421848751
1379	81.3543523551957
1380	85.4605657232813
1381	95.2128224724845
1382	44.5267512101781
1383	44.5267512101781
1384	44.5267512101781
1385	44.5267512101781
1386	32.2081111059213
1387	32.2081111059213
1388	29.5134085831151
1389	33.7479411189534
1390	33.7479411189534
1391	33.7479411189534
1392	33.7479411189534
1393	33.7479411189534
1394	33.7479411189534
1395	37.2125586482756
1396	33.3629836156954
1397	40.1638995065871
1398	35.8010478029962
1399	31.3098769316526
1400	26.0487910537929
1401	21.9425776857074
1402	21.9425776857074
1403	25.6638335505349
1404	25.6638335505349
1405	25.6638335505349
1406	25.6638335505349
1407	21.9425776857074
1408	21.9425776857074
1409	21.9425776857074
1410	21.9425776857074
1411	18.9912368273958
1412	18.9912368273958
1413	18.9912368273958
1414	18.9912368273958
1415	26.818706060309
1416	26.818706060309
1417	23.9956843697501
1418	27.588621066825
1419	27.588621066825
1420	28.1018977378357
1421	28.1018977378357
1422	28.1018977378357
1423	28.1018977378357
1424	28.1018977378357
1425	28.1018977378357
1426	28.1018977378357
1427	24.5089610407608
1428	24.5089610407608
1429	24.5089610407608
1430	24.5089610407608
1431	16.6814918078477
1432	24.6372802085135
1433	19.3761943306539
1434	21.1726626791913
1435	21.1726626791913
1436	30.2833235896312
1437	32.0797919381686
1438	25.9204718860403
1439	25.9204718860403
1440	31.951472770416
1441	42.3453253583826
1442	42.3453253583826
1443	42.3453253583826
