length	RPM
248	4.76637817368374
249	3.37312916906849
250	3.37312916906849
251	3.37312916906849
252	3.37312916906849
253	3.07981358914949
254	4.39973369878499
255	6.37961386323824
256	8.65280960761048
257	7.25956060299524
258	7.25956060299524
259	7.25956060299524
260	7.25956060299524
261	10.4127030871245
262	10.4127030871245
263	10.4127030871245
264	12.319254356598
265	12.319254356598
266	19.652143854573
267	53.9700667050959
268	53.9700667050959
269	53.9700667050959
270	53.9700667050959
271	54.1167244950554
272	54.1167244950554
273	52.5768177004807
274	52.5768177004807
275	51.2568975908451
276	51.2568975908451
277	51.2568975908451
278	55.3633157097111
279	59.2497471436379
280	57.3431958741644
281	56.9032225042859
282	31.6780826312519
283	34.6845673254217
284	35.0512118003205
285	53.3834355452579
286	67.8292278562687
287	69.9557658106814
288	74.2821706144867
289	77.8752864684944
290	82.3483490622591
291	85.7214782313276
292	85.7214782313276
293	85.6481493363479
294	88.6546340305176
295	92.6877232544038
296	92.6877232544038
297	92.6143943594241
298	91.6611187246874
299	91.2944742497886
300	91.2944742497886
301	91.2944742497886
302	91.1478164598291
303	97.4541014280876
304	98.1140614829053
305	98.3340481678446
306	89.3145940853353
307	81.1017578476033
308	76.9953397287374
309	61.6696006779697
310	60.4963383582937
311	60.4963383582937
312	55.6566312896302
313	55.6566312896302
314	53.0167910703592
315	53.0167910703592
316	53.0167910703592
317	52.7234754904402
318	52.3568310155414
319	30.3581625216164
320	27.8649800923049
321	13.199201096355
322	8.94612518752948
323	7.33288949797499
324	7.25956060299524
325	4.54639148874449
326	6.67292944315724
327	6.67292944315724
328	9.45942745238773
329	9.45942745238773
330	9.45942745238773
331	17.9655792700387
332	17.9655792700387
333	19.358828274654
334	19.358828274654
335	19.8721305395122
336	18.9921837997552
337	18.9921837997552
338	18.9921837997552
339	19.1388415897147
340	19.358828274654
341	21.1920506491477
342	21.998668493925
343	22.1453262838845
344	23.7585619734389
345	23.7585619734389
346	23.7585619734389
347	23.7585619734389
348	23.7585619734389
349	23.0986019186212
350	64.7494142671192
351	69.0024901759446
352	92.5410654644443
353	123.19254356598
354	119.159454342094
355	128.9121973744
356	236.925659679572
357	243.745246912688
358	252.398056520299
359	267.503808886127
360	278.869787607988
361	279.383089872846
362	343.105899610249
363	342.445939555431
364	412.841678735991
365	437.260200764247
366	520.928469936146
367	540.21396931582
368	544.613703014605
369	545.493649754362
370	552.753210357357
371	438.286805293964
372	427.067484362062
373	421.347830553641
374	389.52309013243
375	320.300613271546
376	317.734101947255
377	317.734101947255
378	315.534235097863
379	288.842517325234
380	285.469388156165
381	242.351997908073
382	233.992503880381
383	231.57265034605
384	210.453928591882
385	188.968562362815
386	101.193875072055
387	86.6014249710846
388	64.3094408972406
389	64.3094408972406
390	64.2361120022609
391	64.2361120022609
392	64.2361120022609
393	64.3094408972406
394	67.2425966964307
395	66.3626499566737
396	64.0161253173217
397	81.2484156375629
398	100.607243912217
399	118.792809867195
400	127.298961684846
401	165.943289339174
402	186.548708828483
403	186.548708828483
404	246.16510044702
405	306.148136540455
406	387.763196652917
407	393.922823831216
408	396.416006260527
409	403.602237968543
410	406.975367137611
411	437.113542974288
412	437.920160819066
413	474.951252783839
414	478.471039742867
415	480.230933222381
416	496.729934592825
417	557.666246321
418	569.032225042861
419	637.814728533867
420	733.288949797502
421	774.059815406243
422	809.331013891502
423	869.974010039756
424	881.559975446556
425	908.251693219185
426	917.637791776593
427	982.167219358773
428	1058.35594124273
429	1117.31237280645
430	1170.03584829689
431	1154.7834381411
432	1151.556966762
433	1110.34612778338
434	1106.75301192937
435	1125.74519572912
436	1131.83149401244
437	1122.66538213997
438	753.527724811911
439	644.560986872002
440	608.849815016864
441	569.692185097678
442	562.359295599703
443	565.805753663751
444	579.298270340025
445	492.18354310408
446	455.592424509185
447	380.136991575022
448	321.033902221344
449	308.641318969767
450	329.613382933975
451	331.226618623529
452	318.467390897053
453	227.539561122163
454	224.386418638034
455	233.112557140624
456	249.904874090987
457	246.531744921919
458	240.29878884864
459	244.478535862486
460	248.511625086372
461	237.658948629369
462	237.658948629369
463	241.472051168316
464	239.125526528964
465	239.125526528964
466	239.125526528964
467	221.673249523783
468	173.716152207027
469	172.322903202412
470	157.217150836583
471	127.958921739664
472	69.8091080207219
473	69.8091080207219
474	62.8428629976457
475	51.0369109059059
476	51.0369109059059
477	48.7637151615337
478	42.7507457731942
479	21.705352914006
480	23.3919174985402
481	22.5119707587832
482	22.5119707587832
483	21.412037334087
484	21.412037334087
485	20.6787483842895
486	19.1388415897147
487	18.9921837997552
488	18.9188549047755
489	21.6320240190262
490	25.5184554529529
491	25.5184554529529
492	23.6852330784592
493	23.6852330784592
494	22.4386418638035
495	24.9318242931149
496	26.1784155077707
497	32.1180560011304
498	49.2036885314122
499	58.5897870888201
500	54.7033556548934
501	76.6286952538386
502	87.1880561309226
503	125.539068205332
504	135.291811237638
505	135.365140132618
506	136.171757977395
507	138.298295931808
508	138.298295931808
509	138.298295931808
510	148.491012333993
511	155.457257357069
512	157.583795311482
513	156.703848571725
514	180.755726125083
515	193.808269431479
516	226.586285487427
517	226.512956592447
518	221.379933943865
519	195.714820700952
520	199.967896609778
521	194.101585011398
522	190.948442527268
523	190.215153577471
524	195.568162910993
525	192.635007111803
526	194.174913906377
527	194.908202856175
528	192.708336006782
529	191.755060372046
530	191.755060372046
531	189.188549047754
532	188.675246782896
533	188.675246782896
534	188.675246782896
535	141.451438415937
536	45.7572304673639
537	41.3574967685789
538	38.7909854442877
539	10.3393741921447
540	9.38609855740798
541	10.4860319821042
542	10.4127030871245
543	10.4127030871245
544	10.4860319821042
545	10.4860319821042
546	6.45294275821799
547	6.45294275821799
548	14.2258056260715
549	26.9117044575682
550	28.5982690421024
551	31.6780826312519
552	35.8578296450977
553	35.8578296450977
554	35.8578296450977
555	35.8578296450977
556	38.1310253894699
557	42.3107724033157
558	42.3107724033157
559	41.5774834535182
560	39.9642477639637
561	39.9642477639637
562	39.9642477639637
563	37.6910520195914
564	38.4976698643687
565	72.4489482399929
566	69.5157924408029
567	83.8149269618541
568	83.0816380120566
569	88.7279629254974
570	97.3807725331079
571	97.3807725331079
572	99.6539682774801
573	98.4807059578041
574	98.4807059578041
575	99.6539682774801
576	99.6539682774801
577	99.6539682774801
578	99.6539682774801
579	99.6539682774801
580	94.8142612088166
581	103.393741921447
582	124.952437045494
583	122.605912406142
584	102.880439656589
585	134.92516676274
586	186.915353303382
587	154.357323932373
588	199.747909924839
589	340.539388285958
590	357.55169192126
591	367.524421638506
592	400.742411064332
593	407.41534050749
594	435.060333914855
595	493.283476528776
596	536.914169041729
597	562.212637809743
598	599.903689829335
599	610.829695181317
600	611.562984131115
601	606.943263747391
602	565.879082558731
603	537.794115781487
604	531.854475288127
605	526.574794849585
606	521.368443306023
607	489.25038730489
608	490.350320729586
609	488.810413935012
610	488.810413935012
611	439.46006761364
612	347.872277783933
613	294.268855553736
614	205.540892628239
615	201.067830034474
616	181.269028389941
617	150.984194763305
618	122.899227986061
619	118.132849812377
620	89.4612518752948
621	99.6539682774801
622	104.786990926063
623	107.426831145334
624	106.840199985496
625	101.853835126873
626	96.0608524234723
627	84.8415314915706
628	78.4619176283324
629	63.7961386323824
630	63.7961386323824
631	63.7961386323824
632	61.3762850980506
633	61.3762850980506
634	61.3762850980506
635	63.3561652625039
636	74.8688017743246
637	77.2886553086564
638	88.1413317656594
639	91.5144609347279
640	91.9544343046064
641	86.8947405510036
642	97.2341147431484
643	93.2743544142419
644	94.8142612088166
645	106.180239930678
646	109.480040204767
647	115.346351803147
648	127.078974999907
649	125.685725995291
650	134.338535602902
651	137.345020297071
652	145.484527639824
653	145.777843219743
654	147.611065594236
655	154.283995037394
656	163.376778014883
657	195.934807385892
658	205.540892628239
659	202.681065724029
660	204.147643623624
661	213.90038665593
662	220.499987204108
663	314.727617253086
664	320.447271061506
665	338.706165911464
666	413.794954370727
667	427.80077331186
668	427.434128836961
669	427.434128836961
670	433.740413805219
671	443.566485732506
672	449.652784015825
673	470.111545715175
674	536.254208986912
675	548.866778923429
676	584.651279673547
677	593.084102596219
678	579.958230394843
679	573.431958741646
680	543.073796220029
681	526.574794849585
682	497.536552437602
683	483.60406239145
684	474.217963834042
685	333.133169893003
686	323.747071335595
687	332.253223153246
688	404.40885581332
689	450.386072965623
690	477.444435213151
691	448.33286390619
692	381.603569474618
693	326.900213819724
694	306.368123225395
695	305.488176485637
696	292.655619864181
697	287.595926110579
698	285.322730366206
699	284.36945473147
700	279.016445397948
701	276.963236338515
702	273.663436064426
703	265.597257616654
704	265.597257616654
705	249.758216301028
706	27.9383089872847
707	16.9389747403222
708	16.9389747403222
709	16.9389747403222
710	16.9389747403222
711	16.4990013704437
712	13.1258722013752
713	12.3925832515777
714	12.3925832515777
715	12.3925832515777
716	10.7060186670435
717	7.84619176283324
718	6.67292944315724
719	6.67292944315724
720	6.67292944315724
721	5.71965380842049
722	3.81310253894699
723	3.81310253894699
724	3.81310253894699
725	3.81310253894699
726	3.81310253894699
727	3.81310253894699
728	3.81310253894699
729	3.81310253894699
730	3.81310253894699
731	3.81310253894699
732	3.81310253894699
733	3.81310253894699
734	1.53990679457475
735	1.53990679457475
736	1.53990679457475
737	1.53990679457475
738	1.53990679457475
739	1.53990679457475
740	1.53990679457475
741	3.73977364396724
742	3.73977364396724
743	3.73977364396724
744	3.73977364396724
745	5.49966712348124
746	5.49966712348124
747	5.49966712348124
748	5.49966712348124
749	5.49966712348124
750	5.49966712348124
751	5.49966712348124
752	5.49966712348124
753	3.95976032890649
754	3.95976032890649
755	3.95976032890649
756	3.95976032890649
757	3.95976032890649
758	1.759893479514
759	1.759893479514
760	1.759893479514
761	1.759893479514
762	1.759893479514
763	1.759893479514
764	1.759893479514
765	1.759893479514
766	1.759893479514
767	10.9260053519827
768	21.0453928591882
769	26.3984021927099
770	26.3984021927099
771	26.3984021927099
772	25.0784820830744
773	29.5515446768392
774	29.5515446768392
775	29.5515446768392
776	29.5515446768392
777	29.8448602567582
778	29.8448602567582
779	29.8448602567582
780	29.8448602567582
781	29.8448602567582
782	29.8448602567582
783	29.8448602567582
784	18.8455260097957
785	17.012303635302
786	17.012303635302
787	15.1057523658285
788	14.66577899595
789	12.0992676716587
790	14.5191212059905
791	14.5191212059905
792	14.5191212059905
793	14.8857656808892
794	11.145992036922
795	11.145992036922
796	11.145992036922
797	12.5392410415372
798	12.5392410415372
799	24.4918509232364
800	30.3581625216164
801	32.558029371009
802	35.9311585400774
803	30.9447936814544
804	37.1777497547332
805	41.6508123484979
806	44.5106392527082
807	49.7169907962704
808	49.7169907962704
809	52.8701332803997
810	52.8701332803997
811	52.8701332803997
812	51.1835686958654
813	58.6631159837999
814	58.5897870888202
815	61.6696006779696
816	65.1160587420179
817	56.0966046595087
818	48.5437284765944
819	50.4502797460679
820	50.4502797460679
821	48.3237417916552
822	38.4243409693889
823	38.4243409693889
824	33.6579627957052
825	33.6579627957052
826	33.6579627957052
827	30.5048203115759
828	31.3847670513329
829	29.4048868868797
830	29.4782157818594
831	29.4782157818594
832	27.6449934073657
833	12.3925832515777
834	12.3925832515777
835	12.3925832515777
836	10.4860319821042
837	10.1193875072055
838	10.1193875072055
839	13.8591611511727
840	13.8591611511727
841	13.8591611511727
842	13.8591611511727
843	13.8591611511727
844	16.0590280005652
845	16.0590280005652
846	16.0590280005652
847	20.9720639642085
848	21.6320240190262
849	26.0317577178112
850	28.0116378822644
851	34.9778829053407
852	36.9577630697939
853	38.7909854442877
854	37.3977364396724
855	44.2173236727892
856	47.1504794719792
857	47.1504794719792
858	49.5703330063109
859	54.1167244950554
860	56.9032225042859
861	54.9966712348124
862	55.2166579197517
863	59.2497471436379
864	59.2497471436379
865	69.5891213357827
866	76.1887218839601
867	76.1887218839601
868	78.7552332082514
869	61.4496139930304
870	61.7429295729494
871	60.8629828331924
872	62.2562318378077
873	63.5761519474432
874	64.9694009520584
875	65.2627165319774
876	78.0952731534337
877	79.4885221580489
878	99.2139949076016
879	216.613555770181
880	244.038562492607
881	434.620360544977
882	440.706658828296
883	434.693689439957
884	449.652784015825
885	449.652784015825
886	441.953250042952
887	450.092757385704
888	450.092757385704
889	450.092757385704
890	453.685873239712
891	453.685873239712
892	449.212810645947
893	449.212810645947
894	448.846166171048
895	383.80343632401
896	124.219148095696
897	114.979707328248
898	113.293142743714
899	94.0809722590192
900	87.7746872907607
901	53.8234089151364
902	48.1770840016957
903	36.1511452250167
904	25.5917843479327
905	27.4983356174062
906	24.7851665031554
907	21.412037334087
908	18.4055526399172
909	18.4055526399172
910	19.8721305395122
911	13.8591611511727
912	13.8591611511727
913	13.8591611511727
914	28.5982690421024
915	42.3841012982954
916	48.9837018464729
917	59.9830360934354
918	67.8292278562687
919	70.1757524956207
920	282.756219041915
921	311.794461453896
922	330.859974148631
923	331.07996083357
924	331.666591993408
925	339.586112651221
926	342.079295080532
927	338.339521436565
928	338.339521436565
929	336.87294353697
930	332.546538733165
931	338.706165911464
932	340.026086021099
933	347.285646624095
934	354.105233857211
935	152.230785977961
936	113.733116113592
937	83.3016246969959
938	81.1750867425831
939	79.5618510530286
940	79.5618510530286
941	75.3087751442031
942	75.6020907241221
943	72.3022904500334
944	71.7889881851751
945	70.1757524956206
946	70.1757524956206
947	68.0492145412079
948	64.0894542123014
949	66.5826366416129
950	44.2173236727892
951	31.2381092613734
952	34.6112384304419
953	39.3776166041257
954	49.2770174263919
955	50.3036219561084
956	62.0362451528684
957	72.5222771349726
958	69.8824369157016
959	83.3749535919756
960	90.1212119301126
961	97.8207459029863
962	97.8207459029863
963	97.8207459029863
964	97.8207459029863
965	102.073821811812
966	127.152303894886
967	127.152303894886
968	134.558522287841
969	133.238602178205
970	133.238602178205
971	129.938801904117
972	121.505978981446
973	123.852503620798
974	123.852503620798
975	123.852503620798
976	66.0693343767547
977	61.3029562030709
978	61.0096406231519
979	61.7429295729494
980	61.7429295729494
981	60.7163250432329
982	63.0628496825849
983	57.2698669791847
984	53.6767511251769
985	53.6767511251769
986	53.6767511251769
987	41.650812348498
988	27.5716645123859
989	27.5716645123859
990	27.5716645123859
991	27.5716645123859
992	26.4717310876897
993	26.4717310876897
994	26.4717310876897
995	24.4918509232364
996	21.6320240190262
997	19.5788149595932
998	19.5788149595932
999	19.7254727495527
1000	23.3919174985402
1001	23.1719308136009
1002	22.6586285487427
1003	23.6119041834794
1004	25.5184554529529
1005	31.6780826312519
1006	45.6105726774044
1007	48.0304262117362
1008	57.5631825591037
1009	63.4294941574836
1010	70.7623836554587
1011	81.9083756923807
1012	81.7617179024212
1013	96.9407991632294
1014	107.206844460394
1015	120.626032241689
1016	126.565672735048
1017	139.764873831403
1018	156.190546306867
1019	169.463076298202
1020	171.076311987756
1021	174.376112261845
1022	182.808935184516
1023	180.095766070265
1024	186.622037723463
1025	187.795300043139
1026	210.747244171801
1027	209.500652957145
1028	212.507137651315
1029	231.42599255609
1030	198.941292080061
1031	185.448775403787
1032	184.935473138929
1033	186.475379933504
1034	182.148975129699
1035	182.882264079496
1036	186.182064353585
1037	183.028921869456
1038	197.548043075446
1039	215.293635660545
1040	223.799787478196
1041	238.538895369126
1042	238.245579789207
1043	237.218975259491
1044	263.984021927099
1045	221.306605048885
1046	235.532410674956
1047	252.838029890177
1048	256.944448009043
1049	257.164434693983
1050	259.584288228314
1051	276.669920758596
1052	252.251398730339
1053	245.505140392202
1054	251.591438675522
1055	192.195033741924
1056	200.114554399737
1057	202.534407934069
1058	202.534407934069
1059	211.700519806538
1060	181.562343969861
1061	170.709667512858
1062	171.442956462655
1063	164.916684809457
1064	177.015952481116
1065	178.84917485561
1066	76.4087085688994
1067	69.0024901759446
1068	69.0024901759446
1069	65.9226765867951
1070	65.7760187968356
1071	54.8500134448529
1072	69.3691346508434
1073	58.2964715089012
1074	59.9097071984557
1075	59.9097071984557
1076	60.9363117281722
1077	60.2030227783747
1078	56.3165913444479
1079	56.3899202394277
1080	56.0966046595087
1081	40.770865608741
1082	38.424340969389
1083	30.9447936814544
1084	23.9052197633984
1085	23.9052197633984
1086	24.4185220282567
1087	9.97272971724598
1088	15.252410155788
1089	15.252410155788
1090	14.0058189411322
1091	14.0058189411322
1092	16.5723302654235
1093	16.132356895545
1094	16.132356895545
1095	15.839041315626
1096	15.7657124206462
1097	15.7657124206462
1098	18.185565954978
1099	18.185565954978
1100	16.6456591604032
1101	16.6456591604032
1102	19.7988016445325
1103	19.7988016445325
1104	19.7988016445325
1105	19.7988016445325
1106	17.6722636901197
1107	15.6923835256665
1108	15.6923835256665
1109	11.5126365118207
1110	11.5126365118207
1111	11.5126365118207
1112	11.5126365118207
1113	11.5126365118207
1114	9.23944076744848
1115	8.43282292267123
1116	11.5859654068005
1117	9.16611187246873
1118	9.16611187246873
1119	9.16611187246873
1120	9.16611187246873
1121	12.2459254616182
1122	12.2459254616182
1123	12.2459254616182
1124	12.2459254616182
1125	12.2459254616182
1126	12.2459254616182
1127	12.2459254616182
1128	12.2459254616182
1129	12.2459254616182
1130	12.2459254616182
1131	12.2459254616182
1132	10.0460586122257
1133	10.4860319821042
1134	13.492516676274
1135	41.3574967685789
1136	42.9707324581334
1137	45.4639148874449
1138	48.9103729514932
1139	48.6903862665539
1140	48.6903862665539
1141	48.6903862665539
1142	50.0836352711692
1143	48.1770840016957
1144	52.4301599105212
1145	70.9090414454181
1146	85.4281626514086
1147	106.033582140718
1148	117.17957417764
1149	120.772690031648
1150	134.998495657719
1151	201.581132299332
1152	227.612890017143
1153	238.905539844025
1154	236.045712939815
1155	252.544714310258
1156	257.457750273902
1157	260.024261598193
1158	297.421998037865
1159	336.94627243195
1160	440.340014353397
1161	495.483343378169
1162	538.380746941325
1163	538.747391416223
1164	536.84084014675
1165	562.725940074601
1166	572.405354211929
1167	524.154941315253
1168	501.496312766509
1169	462.85198511218
1170	450.899375230481
1171	442.686538992749
1172	442.246565622871
1173	429.780653476313
1174	420.321226023925
1175	422.667750663277
1176	370.970879702554
1177	254.671252264671
1178	262.004141762646
1179	282.682890146935
1180	308.787976759726
1181	307.61471444005
1182	297.715313617784
1183	320.080626586607
1184	341.199348340775
1185	418.048030279553
1186	434.987005019875
1187	470.624847980033
1188	449.066152855987
1189	453.539215449751
1190	496.729934592824
1191	545.86029422926
1192	574.458563271363
1193	687.458390435158
1194	729.842491733453
1195	799.431613069236
1196	886.253024725261
1197	971.021227321852
1198	1024.91796513197
1199	955.768817166064
1200	948.28926987813
1201	996.246367194887
1202	1042.51689992711
1203	1110.93275894322
1204	1202.74053545787
1205	1256.563944373
1206	1258.3971667475
1207	1242.48479653689
1208	1077.71476951739
1209	1096.12032215731
1210	1109.61283883358
1211	1043.69016224679
1212	850.248537290204
1213	617.355966834518
1214	600.636978779135
1215	579.151612550068
1216	588.391053317517
1217	588.684368897435
1218	605.696672532737
1219	615.669402249983
1220	600.930294359054
1221	576.291785645858
1222	535.300933352177
1223	342.445939555431
1224	336.87294353697
1225	302.335034001508
1226	297.861971407743
1227	273.663436064426
1228	262.297457342565
1229	251.298123095602
1230	234.139161670341
1231	233.112557140624
1232	226.219641012528
1233	212.800453231234
1234	173.496165522088
1235	152.597430452859
1236	112.853169373835
1237	64.3094408972406
1238	57.9298270340024
1239	55.9499468695492
1240	49.9369774812097
1241	46.0505460472829
1242	44.5106392527082
1243	42.2374435083359
1244	42.2374435083359
1245	42.2374435083359
1246	23.0252730236415
1247	10.9993342469625
1248	6.08629828331924
1249	9.82607192728648
1250	8.28616513271173
1251	11.5859654068005
1252	17.6722636901197
1253	20.0187883294717
1254	24.7851665031554
1255	25.8117710328719
1256	40.7708656087409
1257	44.5839681476879
1258	47.0038216820197
1259	48.4703995816147
1260	54.1900533900352
1261	87.8480161857404
1262	90.9278297748899
1263	107.426831145334
1264	135.585126817557
1265	137.271691402092
1266	144.971225374965
1267	149.077643493831
1268	152.157457082981
1269	161.836871220308
1270	161.690213430348
1271	165.210000389376
1272	166.823236078931
1273	173.862809996987
1274	186.622037723463
1275	194.981531751155
1276	169.316418508242
1277	169.169760718283
1278	170.929654197797
1279	144.897896479985
1280	147.757723384196
1281	145.777843219742
1282	124.805779255534
1283	128.692210689461
1284	143.72463416031
1285	171.589614252614
1286	243.011957962891
1287	230.986019186212
1288	251.298123095603
1289	264.497324191957
1290	275.716645123859
1291	275.5699873339
1292	272.49017374475
1293	272.49017374475
1294	258.484354803618
1295	256.064501269286
1296	241.692037853255
1297	237.145646364511
1298	235.312423990017
1299	231.059348081192
1300	220.060013834229
1301	204.220972518603
1302	202.827723513988
1303	140.278176096261
1304	139.398229356504
1305	130.745419748894
1306	116.886258597721
1307	94.8142612088166
1308	81.8350467974009
1309	48.6170573715742
1310	37.1777497547332
1311	36.4444608049357
1312	39.4509454991054
1313	45.0972704125462
1314	61.5229428880102
1315	114.686391748329
1316	156.190546306867
1317	160.150306635773
1318	162.716817960065
1319	172.322903202412
1320	169.97637856306
1321	167.923169503627
1322	167.336538343789
1323	156.337204096826
1324	156.337204096826
1325	160.736937795611
1326	231.865965925969
1327	237.145646364511
1328	302.701678476407
1329	316.194195152681
1330	364.224621364417
1331	408.368616142226
1332	426.994155467082
1333	511.322384693794
1334	625.568803072249
1335	844.162239006884
1336	919.177698571169
1337	958.335328490355
1338	988.473504327033
1339	1063.70895057626
1340	1126.69847136386
1341	1111.66604789302
1342	1141.65756593973
1343	1206.77362468175
1344	1241.09154753227
1345	1335.39250647623
1346	1604.72953773686
1347	1777.19909872923
1348	1892.4721216374
1349	2070.8079942281
1350	1680.77160183086
1351	1688.61779359369
1352	1738.26145549498
1353	1730.19527704721
1354	1725.94220113838
1355	1749.33411863692
1356	1755.42041692024
1357	1726.45550340324
1358	1785.55859275692
1359	1780.35224121335
1360	1810.56374594501
1361	1814.30351958898
1362	1771.11280044591
1363	1788.93172192599
1364	1711.64306661733
1365	1658.69960444195
1366	1435.92642149347
1367	866.820867555624
1368	829.93643338081
1369	608.263183857027
1370	448.919495066028
1371	423.034395138176
1372	417.021425749837
1373	350.805433583123
1374	337.239588011869
1375	320.153955481587
1376	284.07613915155
1377	278.943116502968
1378	276.816578548555
1379	223.433143003298
1380	222.993169633419
1381	225.193036482812
1382	138.298295931808
1383	133.311931073185
1384	133.311931073185
1385	133.311931073185
1386	106.620213300556
1387	105.006977611002
1388	71.0556992353776
1389	67.0959389064711
1390	67.9025567512484
1391	62.4028896277672
1392	62.4028896277672
1393	56.2432624494682
1394	52.5768177004807
1395	25.4451265579732
1396	20.238775014411
1397	19.7254727495527
1398	16.425672475464
1399	14.959094575869
1400	14.959094575869
1401	13.9324900461525
1402	16.2790146855045
1403	25.5184554529529
1404	25.5184554529529
1405	24.8584953981352
1406	24.8584953981352
1407	23.0986019186212
1408	24.1252064483377
1409	25.8117710328719
1410	27.4250067224264
1411	28.0849667772442
1412	28.0116378822644
1413	28.0116378822644
1414	28.0116378822644
1415	36.6644474898749
1416	37.1044208597534
1417	43.7773503029107
1418	43.7773503029107
1419	36.9577630697939
1420	38.7909854442877
1421	38.2776831794294
1422	38.2776831794294
1423	38.3510120744092
1424	37.7643809145712
1425	37.7643809145712
